player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Evanilson,9,br BRA,FW,25-190,90,0,0,0,0,4,0,0,0,32,2,0,1,0.5,0.5,0.0,1,0,9,16,56.3,2,11,1,0,0
Dango Ouattara,11,bf BFA,LW,23-062,90,0,0,0,0,1,0,0,0,42,0,0,1,0.2,0.2,0.4,4,0,20,28,71.4,5,19,1,5,5
Antoine Semenyo,24,gh GHA,RW,25-097,88,1,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.2,3,1,18,25,72.0,3,20,4,3,2
Julio Soler,20,ar ARG,RW,20-057,2,0,0,0,0,0,0,0,0,4,1,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0
Alex Scott,8,eng ENG,AM,21-236,64,0,0,0,0,3,1,0,0,28,1,0,2,0.1,0.1,0.5,3,0,12,16,75.0,1,11,1,1,0
Marcus Tavernier,16,eng ENG,AM,26-023,26,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0
Lewis Cook,4,eng ENG,DM,28-070,90,0,0,0,0,1,0,1,0,59,4,1,2,0.1,0.1,0.0,1,0,33,44,75.0,2,18,0,1,0
Tyler Adams,12,us USA,DM,26-059,90,0,0,0,0,2,1,1,0,59,3,0,2,0.4,0.4,0.0,4,0,36,47,76.6,3,20,1,1,1
Milos Kerkez,3,hu HUN,LB,21-158,90,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,3,0,31,49,63.3,4,16,1,1,1
Marcos Senesi,5,ar ARG,CB,27-339,45,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,1,18,0,0,0
Illia Zabarnyi,27,ua UKR,CB,22-225,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,6,0,0,0
Dean Huijsen,2,es ESP,CB,20-000,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,25,30,83.3,2,15,0,0,0
Adam Smith,15,eng ENG,RB,33-350,90,0,0,0,0,0,0,0,0,47,2,2,0,0.0,0.0,0.0,1,0,22,36,61.1,2,15,0,1,1
Kepa Arrizabalaga,13,es ESP,GK,30-193,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,27,43,62.8,0,24,0,0,0
