player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,22-158,68,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,1,0,11,15,73.3,2,11,1,1,1
Armando Broja,19,al ALB,FW,22-076,22,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0
Raheem Sterling,7,eng ENG,"LW,RW",28-352,86,1,0,0,0,2,2,1,0,33,1,2,0,0.1,0.1,0.0,2,1,12,17,70.6,1,19,2,6,2
Noni Madueke,11,eng ENG,RW,21-260,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,2,1
Cole Palmer,20,eng ENG,RW,21-203,74,0,0,0,0,0,0,0,0,44,3,1,2,0.0,0.0,0.0,2,0,27,34,79.4,5,26,2,1,1
Levi Colwill,26,eng ENG,LB,20-272,16,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,1,0
Conor Gallagher,23,eng ENG,AM,23-292,68,0,0,0,0,2,0,0,0,30,3,0,2,0.1,0.1,0.1,1,0,16,19,84.2,2,14,2,0,0
Mykhailo Mudryk,10,ua UKR,"LW,AM",22-324,22,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,0,7,2,1,1
Enzo Fernández,8,ar ARG,DM,22-312,90,0,0,0,0,1,1,0,0,80,1,3,1,0.1,0.1,0.0,3,1,65,70,92.9,5,36,1,0,0
Lesley Ugochukwu,16,fr FRA,DM,19-244,68,0,0,0,0,0,0,1,0,40,5,1,0,0.0,0.0,0.0,0,0,27,33,81.8,1,17,0,1,0
Moisés Caicedo,25,ec ECU,DM,22-023,22,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,17,18,94.4,1,9,0,1,0
Marc Cucurella,3,es ESP,"LB,RB",25-126,90,0,0,0,0,0,0,1,0,46,2,3,2,0.0,0.0,0.0,1,0,29,37,78.4,2,14,1,0,0
Benoît Badiashile,5,fr FRA,CB,22-244,90,0,0,0,0,1,1,0,0,61,3,0,3,0.1,0.1,0.0,0,0,41,51,80.4,1,27,0,0,0
Thiago Silva,6,br BRA,CB,39-064,90,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.0,0,0,46,51,90.2,0,31,0,0,0
Reece James,24,eng ENG,RB,23-352,72,0,0,0,0,1,0,2,1,52,3,1,1,0.1,0.1,0.1,2,0,33,42,78.6,2,24,2,4,3
Robert Sánchez,1,es ESP,GK,26-007,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,21,0,0,0
