player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,24-080,63,0,0,0,0,1,0,0,0,19,0,1,0,0.8,0.8,0.0,1,0,12,14,85.7,1,7,0,1,1
Callum Wilson,9,eng ENG,FW,31-286,27,0,1,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.2,3,1,3,4,75.0,0,7,0,4,1
Anthony Gordon,10,eng ENG,"LW,RW",22-289,73,0,0,0,0,1,0,0,0,31,1,0,1,0.1,0.1,0.2,3,0,17,25,68.0,3,16,2,3,0
Matt Ritchie,11,sct SCO,RW,34-091,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,2,1,7,9,77.8,3,5,1,1,0
Miguel Almirón,24,py PAR,RW,29-303,63,0,0,0,0,1,1,0,0,27,2,1,2,0.1,0.1,0.0,1,0,19,19,100.0,5,19,1,2,2
Sean Longstaff,36,eng ENG,RM,26-041,27,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,15,17,88.2,2,8,0,1,1
Joelinton,7,br BRA,"LM,LW",27-118,90,1,0,0,0,4,1,1,0,55,3,0,4,0.5,0.5,0.0,2,0,30,37,81.1,1,27,1,5,2
Bruno Guimarães,39,br BRA,CM,26-024,90,0,0,0,0,1,0,0,0,79,6,7,3,0.0,0.0,0.0,0,0,51,60,85.0,7,39,2,1,0
Lewis Miley,67,eng ENG,"RM,LM",17-223,90,0,0,0,0,0,0,0,0,35,4,0,3,0.0,0.0,0.0,1,0,23,27,85.2,1,16,0,1,0
Valentino Livramento,21,eng ENG,LB,21-028,73,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,25,29,86.2,3,13,0,0,0
Lewis Hall,20,eng ENG,LB,19-093,17,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,6,0,3,0
Fabian Schär,5,ch SUI,CB,31-355,90,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,0,0,38,45,84.4,2,25,0,1,1
Jamaal Lascelles,6,eng ENG,CB,30-029,90,0,0,0,0,0,0,1,0,55,4,0,2,0.0,0.0,0.0,0,0,37,42,88.1,0,26,0,0,0
Kieran Trippier,2,eng ENG,RB,33-082,85,0,0,0,0,0,0,1,0,90,2,2,1,0.0,0.0,0.3,2,0,60,80,75.0,10,21,1,0,0
Emil Krafth,17,se SWE,RB,29-130,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,5,5,100.0,0,4,0,0,0
Martin Dúbravka,1,sk SVK,GK,34-329,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,20,0,0,0
