player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kai Havertz,29,de GER,FW,22-345,90,1,0,0,0,5,2,0,0,51,1,0,0,0.8,0.8,0.1,3,1,29,37,78.4,3,31,4,1,0
Mason Mount,19,eng ENG,"AM,LW",23-132,88,0,0,0,0,5,1,0,0,63,4,0,1,0.8,0.8,0.2,4,0,37,50,74.0,8,37,4,2,1
Ben Chilwell,21,eng ENG,LW,25-152,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Hakim Ziyech,22,ma MAR,"AM,RW",29-064,90,0,0,0,0,2,2,0,0,68,0,0,0,0.1,0.1,0.3,4,1,42,54,77.8,9,45,5,8,1
Saúl Ñíguez,17,es ESP,"CM,DM",27-182,90,0,0,0,0,3,0,0,0,98,8,0,4,0.1,0.1,0.4,4,0,73,79,92.4,6,59,1,1,1
N'Golo Kanté,7,fr FRA,"CM,RM,DM",31-054,90,0,0,0,0,0,0,0,0,97,4,2,2,0.0,0.0,0.1,3,0,80,83,96.4,10,68,4,2,0
Kenedy,23,br BRA,WB,26-103,58,0,1,0,0,1,0,0,0,62,5,0,0,0.0,0.0,0.6,2,0,36,50,72.0,5,49,2,1,1
Malang Sarr,31,fr FRA,"LB,WB",23-119,32,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,22,24,91.7,0,14,1,0,0
Reece James,24,eng ENG,"WB,RB",22-165,90,0,1,0,0,0,0,0,0,87,0,0,2,0.0,0.0,0.5,5,2,76,81,93.8,5,57,2,0,0
Antonio Rüdiger,2,de GER,CB,29-080,65,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,2,0,61,67,91.0,4,53,0,0,0
Ross Barkley,18,eng ENG,"LM,AM",28-168,25,1,0,0,0,3,3,0,0,21,0,0,0,0.4,0.4,0.0,2,0,15,17,88.2,1,15,3,1,1
Thiago Silva,6,br BRA,CB,37-242,90,0,0,0,0,0,0,0,0,107,4,3,1,0.0,0.0,0.0,0,0,93,95,97.9,7,76,0,0,0
César Azpilicueta,28,es ESP,CB,32-267,90,0,0,0,0,0,0,0,0,116,3,3,1,0.0,0.0,0.0,0,0,99,108,91.7,7,81,2,1,1
Edouard Mendy,16,sn SEN,GK,30-082,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,24,100.0,0,18,0,0,0
