team_name,common_name,season,country,average_attendance_overall,average_attendance_home,average_attendance_away,minutes_per_goal_scored_overall,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded_overall,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,highest_goals_scored_home,highest_goals_scored_away,highest_goals_conceded_home,highest_goals_conceded_away,half_time_points_overall,half_time_points_home,half_time_points_away,corners_recorded_matches_num_overall,corners_recorded_matches_num_home,cornersRecorded_matches_away,corners_total_per_match_overall,corners_total_per_match_home,corners_total_per_match_away,corners_against_overall,corners_against_home,corners_against_away,corners_against_per_match_overall,corners_against_per_match_home,corners_against_per_match_away,over65_corners_num_overall,over75_corners_num_overall,over85_corners_num_overall,over95_corners_num_overall,over105_corners_num_overall,over115_corners_num_overall,over125_corners_num_overall,over135_corners_num_overall,over145_corners_num_overall,over65_corners_num_home,over75_corners_num_home,over85_corners_num_home,over95_corners_num_home,over105_corners_num_home,over115_corners_num_home,over125_corners_num_home,over135_corners_num_home,over145_corners_num_home,over65_corners_percentage_home,over75_corners_percentage_home,over85_corners_percentage_home,over95_corners_percentage_home,over105_corners_percentage_home,over115_corners_percentage_home,over125_corners_percentage_home,over135_corners_percentage_home,over145_corners_percentage_home,over65_corners_num_away,over75_corners_num_away,over85_corners_num_away,over95_corners_num_away,over105_corners_num_away,over115_corners_num_away,over125_corners_num_away,over135_corners_num_away,over145_corners_num_away,over65_corners_percentage_away,over75_corners_percentage_away,over85_corners_percentage_away,over95_corners_percentage_away,over105_corners_percentage_away,over115_corners_percentage_away,over125_corners_percentage_away,over135_corners_percentage_away,over145_corners_percentage_away,over25_corners_for_overall,over35_corners_for_overall,over45_corners_for_overall,over55_corners_for_overall,over65_corners_for_overall,over75_corners_for_overall,over85_corners_for_overall,over25_corners_for_percentage_overall,over35_corners_for_percentage_overall,over45_corners_for_percentage_overall,over55_corners_for_percentage_overall,over65_corners_for_percentage_overall,over75_corners_for_percentage_overall,over85_corners_for_percentage_overall,over25_corners_for_home,over35_corners_for_home,over45_corners_for_home,over55_corners_for_home,over65_corners_for_home,over75_corners_for_home,over85_corners_for_home,over25_corners_for_percentage_home,over35_corners_for_percentage_home,over45_corners_for_percentage_home,over55_corners_for_percentage_home,over65_corners_for_percentage_home,over75_corners_for_percentage_home,over85_corners_for_percentage_home,over25_corners_for_away,over35_corners_for_away,over45_corners_for_away,over55_corners_for_away,over65_corners_for_away,over75_corners_for_away,over85_corners_for_away,over25_corners_for_percentage_away,over35_corners_for_percentage_away,over45_corners_for_percentage_away,over55_corners_for_percentage_away,over65_corners_for_percentage_away,over75_corners_for_percentage_away,over85_corners_for_percentage_away,over25_corners_against_overall,over35_corners_against_overall,over45_corners_against_overall,over55_corners_against_overall,over65_corners_against_overall,over75_corners_against_overall,over85_corners_against_overall,over25_corners_against_percentage_overall,over35_corners_against_percentage_overall,over45_corners_against_percentage_overall,over55_corners_against_percentage_overall,over65_corners_against_percentage_overall,over75_corners_against_percentage_overall,over85_corners_against_percentage_overall,over25_corners_against_home,over35_corners_against_home,over45_corners_against_home,over55_corners_against_home,over65_corners_against_home,over75_corners_against_home,over85_corners_against_home,over25_corners_against_percentage_home,over35_corners_against_percentage_home,over45_corners_against_percentage_home,over55_corners_against_percentage_home,over65_corners_against_percentage_home,over75_corners_against_percentage_home,over85_corners_against_percentage_home,over25_corners_against_away,over35_corners_against_away,over45_corners_against_away,over55_corners_against_away,over65_corners_against_away,over75_corners_against_away,over85_corners_against_away,over25_corners_against_percentage_away,over35_corners_against_percentage_away,over45_corners_against_percentage_away,over55_corners_against_percentage_away,over65_corners_against_percentage_away,over75_corners_against_percentage_away,over85_corners_against_percentage_away,cornerTimingRecorded_matches_overall,cornerTimingRecorded_matches_home,cornerTimingRecorded_matches_away,corners_total_fh_overall,corners_total_fh_home,corners_total_fh_away,corners_total_2h_overall,corners_total_2h_home,corners_total_2h_away,corners_total_per_match_fh_overall,corners_total_per_match_fh_home,corners_total_per_match_fh_away,corners_total_per_match_2h_overall,corners_total_per_match_2h_home,corners_total_per_match_2h_away,corners_total_fh_over4_overall,corners_total_fh_over5_overall,corners_total_fh_over6_overall,corners_total_2h_over4_overall,corners_total_2h_over5_overall,corners_total_2h_over6_overall,over05_cards_total_overall,over15_cards_total_overall,over25_cards_total_overall,over35_cards_total_overall,over45_cards_total_overall,over55_cards_total_overall,over65_cards_total_overall,over75_cards_total_overall,over85_cards_total_overall,over05_cards_total_percentage_overall,over15_cards_total_percentage_overall,over25_cards_total_percentage_overall,over35_cards_total_percentage_overall,over45_cards_total_percentage_overall,over55_cards_total_percentage_overall,over65_cards_total_percentage_overall,over75_cards_total_percentage_overall,over85_cards_total_percentage_overall,over05_cards_total_home,over15_cards_total_home,over25_cards_total_home,over35_cards_total_home,over45_cards_total_home,over55_cards_total_home,over65_cards_total_home,over75_cards_total_home,over85_cards_total_home,over05_cards_total_percentage_home,over15_cards_total_percentage_home,over25_cards_total_percentage_home,over35_cards_total_percentage_home,over45_cards_total_percentage_home,over55_cards_total_percentage_home,over65_cards_total_percentage_home,over75_cards_total_percentage_home,over85_cards_total_percentage_home,over05_cards_total_away,over15_cards_total_away,over25_cards_total_away,over35_cards_total_away,over45_cards_total_away,over55_cards_total_away,over65_cards_total_away,over75_cards_total_away,over85_cards_total_away,over05_cards_total_percentage_away,over15_cards_total_percentage_away,over25_cards_total_percentage_away,over35_cards_total_percentage_away,over45_cards_total_percentage_away,over55_cards_total_percentage_away,over65_cards_total_percentage_away,over75_cards_total_percentage_away,over85_cards_total_percentage_away,over05_cards_for_overall,over15_cards_for_overall,over25_cards_for_overall,over35_cards_for_overall,over45_cards_for_overall,over55_cards_for_overall,over65_cards_for_overall,over05_cards_for_percentage_overall,over15_cards_for_percentage_overall,over25_cards_for_percentage_overall,over35_cards_for_percentage_overall,over45_cards_for_percentage_overall,over55_cards_for_percentage_overall,over65_cards_for_percentage_overall,over05_cards_for_home,over15_cards_for_home,over25_cards_for_home,over35_cards_for_home,over45_cards_for_home,over55_cards_for_home,over65_cards_for_home,over05_cards_for_percentage_home,over15_cards_for_percentage_home,over25_cards_for_percentage_home,over35_cards_for_percentage_home,over45_cards_for_percentage_home,over55_cards_for_percentage_home,over65_cards_for_percentage_home,over05_cards_for_away,over15_cards_for_away,over25_cards_for_away,over35_cards_for_away,over45_cards_for_away,over55_cards_for_away,over65_cards_for_away,over05_cards_for_percentage_away,over15_cards_for_percentage_away,over25_cards_for_percentage_away,over35_cards_for_percentage_away,over45_cards_for_percentage_away,over55_cards_for_percentage_away,over65_cards_for_percentage_away,over05_cards_against_overall,over15_cards_against_overall,over25_cards_against_overall,over35_cards_against_overall,over45_cards_against_overall,over55_cards_against_overall,over65_cards_against_overall,over05_cards_against_percentage_overall,over15_cards_against_percentage_overall,over25_cards_against_percentage_overall,over35_cards_against_percentage_overall,over45_cards_against_percentage_overall,over55_cards_against_percentage_overall,over65_cards_against_percentage_overall,over05_cards_against_home,over15_cards_against_home,over25_cards_against_home,over35_cards_against_home,over45_cards_against_home,over55_cards_against_home,over65_cards_against_home,over05_cards_against_percentage_home,over15_cards_against_percentage_home,over25_cards_against_percentage_home,over35_cards_against_percentage_home,over45_cards_against_percentage_home,over55_cards_against_percentage_home,over65_cards_against_percentage_home,over05_cards_against_away,over15_cards_against_away,over25_cards_against_away,over35_cards_against_away,over45_cards_against_away,over55_cards_against_away,over65_cards_against_away,over05_cards_against_percentage_away,over15_cards_against_percentage_away,over25_cards_against_percentage_away,over35_cards_against_percentage_away,over45_cards_against_percentage_away,over55_cards_against_percentage_away,over65_cards_against_percentage_away,firstGoalScoredPercentage_overall,firstGoalScoredPercentage_home,firstGoalScoredPercentage_away,shots_per_match_overall,shots_per_match_home,shots_per_match_away,shots_on_target_per_match_overall,shots_on_target_per_match_home,shots_on_target_per_match_away,shots_off_target_per_match_overall,shots_off_target_per_match_home,shots_off_target_per_match_away,fouls_by_this_team_overall,fouls_by_this_team_home,fouls_by_this_team_away,fouls_per_match_overall,fouls_per_match_home,fouls_per_match_away,offsides_total_overall,offsides_total_home,offsides_total_away,offsides_this_team_overall,offsides_this_team_home,offsides_this_team_away,offsidesRecorded_matches_overall,offsidesRecorded_matches_home,offsidesRecorded_matches_away,offsides_total_per_match_overall,offsides_total_per_match_home,offsides_total_per_match_away,offsides_this_team_per_match_overall,offsides_this_team_per_match_home,offsides_this_team_per_match_away,offsides_total_over05_overall,offsides_total_over15_overall,offsides_total_over25_overall,offsides_total_over35_overall,offsides_total_over45_overall,scoredBothHalves_overall,scoredBothHalves_home,scoredBothHalves_away,scoredBothHalvesPercentage_overall,scoredBothHalvesPercentage_home,scoredBothHalvesPercentage_away,BTTS_both_halves_overall,BTTS_both_halves_home,BTTS_both_halves_away,BTTS_and_win_overall,BTTS_and_win_home,BTTS_and_win_away,BTTS_and_win_percentage_overall,BTTS_and_win_percentage_home,BTTS_and_win_percentage_away,BTTS_and_draw_overall,BTTS_and_draw_home,BTTS_and_draw_away,BTTS_and_draw_percentage_overall,BTTS_and_draw_percentage_home,BTTS_and_draw_percentage_away,BTTS_and_lose_overall,BTTS_and_lose_home,BTTS_and_lose_away,BTTS_and_lose_percentage_overall,BTTS_and_lose_percentage_home,BTTS_and_lose_percentage_away,matches_goal_timings_recorded_overall,matches_goal_timings_recorded_home,matches_goal_timings_recorded_away,total_goals_2h_overall,total_goals_2h_home,total_goals_2h_away,average_total_goals_2h_per_match_overall,average_total_goals_2h_per_match_home,average_total_goals_2h_per_match_away,goals_scored_2h_overall,goals_scored_2h_home,goals_scored_2h_away,goals_scored_2h_per_match_overall,goals_scored_2h_per_match_home,goals_scored_2h_per_match_away,goals_conceded_2h_overall,goals_conceded_2h_home,goals_conceded_2h_away,goals_conceded_2h_per_match_overall,goals_conceded_2h_per_match_home,goals_conceded_2h_per_match_away,over05_2hg_matches_overall,over15_2hg_matches_overall,over25_2hg_matches_overall,over05_2hg_percentage_overall,over15_2hg_percentage_overall,over25_2hg_percentage_overall,points_2h_overall,points_2h_home,points_2h_away,ppg_2h_overall,ppg_2h_home,ppg_2h_away,wins_2h_overall,wins_2h_home,wins_2h_away,wins_2h_percentage_overall,wins_2h_percentage_home,wins_2h_percentage_away,draws_2h_overall,draws_2h_home,draws_2h_away,losses_2h_overall,losses_2h_home,losses_2h_away,btts_2h_overall,btts_2h_home,btts_2h_away,btts_2h_percentage_overall,btts_2h_percentage_home,btts_2h_percentage_away,clean_sheets_2h_overall,clean_sheets_2h_home,clean_sheets_2h_away,failed_to_score_2h_overall,failed_to_score_2h_home,failed_to_score_2h_away
Arsenal FC,Arsenal,2020/2021,England,129,143,118,62,71,55,87,81,95,4,4,3,3,50,21,29,38,19,19,9.82,10.43,9.21,166,82,84,4.37,4.32,4.42,32,31,28,20,14,12,5,4,3,16,16,16,12,10,8,3,3,2,84,84,84,63,53,42,16,16,11,16,15,12,8,4,4,2,1,1,84,79,63,42,21,21,11,5,5,33,26,22,19,15,6,5,87,68,57,50,39,16,13,15,14,12,12,10,5,4,79,74,63,63,53,26,21,18,12,10,7,5,1,1,95,63,53,37,26,5,5,31,20,15,11,7,4,3,82,53,39,28,18,11,8,16,10,7,5,4,2,1,84,53,37,26,21,11,5,15,10,8,6,3,2,2,79,53,42,32,16,11,11,38,19,19,185,90,95,188,108,80,4.87,4.74,5.00,4.95,5.68,4.21,19,13,8,22,12,8,35,32,26,18,11,5,3,0,0,92,84,68,47,28,13,8,0,0,16,14,11,8,5,3,2,0,0,84,74,57,42,26,16,11,0,0,19,18,15,10,6,2,1,0,0,100,95,79,53,32,11,5,0,0,30,16,7,2,1,1,0,79,42,18,5,3,3,0,12,6,4,1,0,0,0,63,32,21,5,0,0,0,18,10,3,1,1,1,0,95,53,16,5,5,5,0,34,22,14,5,1,0,0,89,57,37,13,3,0,0,16,10,7,3,1,0,0,84,53,37,16,5,0,0,18,12,7,2,0,0,0,95,63,37,11,0,0,0,47,37,58,13.05,13.79,12.32,4.97,5.11,4.84,8.08,8.68,7.47,341,187,154,8.97,9.84,8.11,113,57,56,61,32,29,36,19,17,3.14,3.00,3.29,1.69,1.68,1.71,36,29,20,15,9,13,5,8,34,26,42,0,0,0,9,6,3,24,32,16,4,2,2,11,11,11,4,1,3,11,5,16,38,19,19,46,28,18,1.21,1.47,0.95,29,14,15,0.76,0.74,0.79,17,14,3,0.45,0.74,0.16,27,14,5,71,37,13,62,25,37,1.63,1.32,1.95,16,6,10,42,32,53,14,7,7,8,6,2,6,5,1,16,26,5,25,9,16,18,9,9
Tottenham Hotspur FC,Tottenham Hotspur,2020/2021,England,353,118,588,50,49,52,76,86,68,4,6,3,3,65,36,29,38,19,19,9.71,9.42,10.00,201,93,108,5.29,4.89,5.68,31,30,26,20,16,11,6,4,2,17,16,12,9,6,5,2,1,0,89,84,63,47,32,26,11,5,0,14,14,14,11,10,6,4,3,2,74,74,74,57,53,32,21,16,11,29,21,17,13,9,4,2,76,55,45,34,24,11,5,15,11,9,6,4,3,2,79,57,47,32,21,16,11,14,10,8,7,5,1,0,74,53,42,37,26,5,0,35,30,24,14,11,7,5,92,79,63,37,28,18,13,17,14,12,5,4,2,2,89,74,63,26,21,11,11,18,16,12,9,7,5,3,95,84,63,47,37,26,16,38,19,19,155,80,75,214,99,115,4.08,4.21,3.95,5.63,5.21,6.05,18,10,5,25,22,17,37,34,27,18,14,4,2,0,0,97,89,71,47,37,11,5,0,0,18,16,14,8,6,1,0,0,0,95,84,74,42,32,5,0,0,0,19,18,13,10,8,3,2,0,0,100,95,68,53,42,16,11,0,0,33,17,5,2,0,0,0,87,45,13,5,0,0,0,17,7,1,1,0,0,0,89,37,5,5,0,0,0,16,10,4,1,0,0,0,84,53,21,5,0,0,0,33,22,13,9,2,0,0,87,57,34,24,5,0,0,16,11,5,3,2,0,0,84,57,26,16,11,0,0,17,11,8,6,0,0,0,89,57,42,32,0,0,0,61,74,47,12.55,13.26,11.84,5.68,6.42,4.95,6.87,6.84,6.89,421,226,195,11.08,11.89,10.26,120,60,60,44,22,22,36,17,19,3.33,3.53,3.16,1.22,1.29,1.16,36,29,22,18,9,13,7,6,34,37,32,3,0,3,7,3,4,18,16,21,7,3,4,18,16,21,7,3,4,18,16,21,38,19,19,57,29,28,1.50,1.53,1.47,31,16,15,0.82,0.84,0.79,26,13,13,0.68,0.68,0.68,32,15,7,84,39,18,52,28,24,1.37,1.47,1.26,14,8,6,37,42,32,10,4,6,14,7,7,7,2,5,18,11,26,18,11,7,19,9,10
Manchester City FC,Manchester City,2020/2021,England,248,0,497,41,40,43,107,101,114,5,5,5,3,78,41,37,38,19,19,9.42,10.21,8.63,111,53,58,2.92,2.79,3.05,30,27,22,21,14,13,3,3,3,15,15,13,13,9,9,2,2,2,79,79,68,68,47,47,11,11,11,15,12,9,8,5,4,1,1,1,79,63,47,42,26,21,5,5,5,34,28,26,23,16,14,12,89,74,68,61,42,37,32,18,17,15,14,10,8,7,95,89,79,74,53,42,37,16,11,11,9,6,6,5,84,57,57,47,32,32,26,19,14,8,4,1,0,0,50,37,21,11,3,0,0,9,5,3,1,0,0,0,47,26,16,5,0,0,0,10,9,5,3,1,0,0,53,47,26,16,5,0,0,38,19,19,173,93,80,185,101,84,4.55,4.89,4.21,4.87,5.32,4.42,19,15,9,20,13,6,33,31,23,16,6,2,1,0,0,87,82,61,42,16,5,3,0,0,16,14,10,8,3,1,0,0,0,84,74,53,42,16,5,0,0,0,17,17,13,8,3,1,1,0,0,89,89,68,42,16,5,5,0,0,25,15,7,2,1,0,0,66,39,18,5,3,0,0,11,7,3,1,0,0,0,57,37,16,5,0,0,0,14,8,4,1,1,0,0,74,42,21,5,5,0,0,30,25,8,0,0,0,0,79,66,21,0,0,0,0,14,10,6,0,0,0,0,74,53,32,0,0,0,0,16,15,2,0,0,0,0,84,79,11,0,0,0,0,79,84,74,16.58,18,15.16,6.68,7.32,6.05,9.89,10.68,9.11,352,176,176,9.26,9.26,9.26,125,65,60,57,27,30,36,18,18,3.47,3.61,3.33,1.58,1.50,1.67,36,30,25,21,10,14,9,5,37,47,26,3,2,1,9,3,6,24,16,32,4,2,2,11,11,11,4,3,1,11,16,5,38,19,19,59,31,28,1.55,1.63,1.47,40,21,19,1.05,1.11,1.00,19,10,9,0.50,0.53,0.47,26,18,9,68,47,24,65,34,31,1.71,1.79,1.63,17,9,8,45,47,42,14,7,7,7,3,4,8,4,4,21,21,21,25,13,12,17,8,9
Leicester City FC,Leicester City,2020/2021,England,267,533,0,50,50,50,68,57,86,5,5,4,3,48,25,23,38,19,19,10.34,10.31,10.37,181,85,96,4.76,4.47,5.05,35,30,29,22,15,12,10,7,5,17,16,16,10,6,5,5,5,3,89,84,84,53,32,26,26,26,16,18,14,13,12,9,7,5,2,2,95,74,68,63,47,37,26,11,11,31,26,24,18,12,10,7,82,68,63,47,32,26,18,14,14,13,11,7,5,4,74,74,68,57,37,26,21,17,12,11,7,5,5,3,89,63,57,37,26,26,16,30,24,21,14,9,5,4,79,63,55,37,24,13,11,15,12,9,6,4,1,1,79,63,47,32,21,5,5,15,12,12,8,5,4,3,79,63,63,42,26,21,16,38,19,19,169,81,88,224,115,109,4.45,4.26,4.63,5.89,6.05,5.74,17,10,6,27,22,13,37,34,23,15,7,4,3,0,0,97,89,61,39,18,11,8,0,0,19,18,13,7,4,1,1,0,0,100,95,68,37,21,5,5,0,0,18,16,10,8,3,3,2,0,0,95,84,53,42,16,16,11,0,0,30,19,7,3,2,0,0,79,50,18,8,5,0,0,13,9,1,1,0,0,0,68,47,5,5,0,0,0,17,10,6,2,2,0,0,89,53,32,11,11,0,0,32,21,10,0,0,0,0,84,55,26,0,0,0,0,19,14,6,0,0,0,0,100,74,32,0,0,0,0,13,7,4,0,0,0,0,68,37,21,0,0,0,0,47,47,47,13.45,13.53,13.37,5.66,5.79,5.53,7.79,7.74,7.84,415,220,195,10.92,11.58,10.26,143,63,80,71,36,35,36,17,19,3.97,3.71,4.21,1.97,2.12,1.84,36,30,28,23,16,10,5,5,26,26,26,4,3,1,10,3,7,26,16,37,5,1,4,13,5,21,7,5,2,18,26,11,38,19,19,67,34,33,1.76,1.79,1.74,41,18,23,1.08,0.95,1.21,26,16,10,0.68,0.84,0.53,31,18,11,82,47,28,62,24,38,1.63,1.26,2.00,17,6,11,45,32,57,11,6,5,10,7,3,12,5,7,32,26,37,18,8,10,15,10,5
West Bromwich Albion FC,West Bromwich Albion,2020/2021,England,250,292,182,98,114,86,45,44,46,3,5,5,5,32,21,11,38,19,19,10.82,11.89,9.74,266,126,140,7.00,6.63,7.37,33,30,26,25,19,13,10,8,7,17,16,14,13,11,8,7,6,5,89,84,74,68,57,42,37,32,26,16,14,12,12,8,5,3,2,2,84,74,63,63,42,26,16,11,11,24,14,11,8,6,5,4,63,37,28,21,16,13,11,16,11,9,7,6,5,4,84,57,47,37,32,26,21,8,3,2,1,0,0,0,42,16,11,5,0,0,0,37,33,31,25,20,16,11,97,87,82,66,53,42,28,18,16,15,12,9,7,5,95,84,79,63,47,37,26,19,17,16,13,11,9,6,100,89,84,68,57,47,32,38,19,19,185,102,83,226,124,102,4.87,5.37,4.37,5.95,6.53,5.37,18,16,9,25,20,14,35,29,22,14,8,1,0,0,0,92,76,57,37,21,3,0,0,0,16,12,9,8,4,1,0,0,0,84,63,47,42,21,5,0,0,0,19,17,13,6,4,0,0,0,0,100,89,68,32,21,0,0,0,0,32,18,6,2,1,0,0,84,47,16,5,3,0,0,14,9,4,2,1,0,0,74,47,21,11,5,0,0,18,9,2,0,0,0,0,95,47,11,0,0,0,0,26,18,6,0,0,0,0,68,47,16,0,0,0,0,11,7,2,0,0,0,0,57,37,11,0,0,0,0,15,11,4,0,0,0,0,79,57,21,0,0,0,0,26,37,16,10,10.05,9.95,3.68,3.79,3.58,6.32,6.26,6.37,407,200,207,10.71,10.53,10.89,134,65,69,74,34,40,38,19,19,3.53,3.42,3.63,1.95,1.79,2.11,38,34,23,17,15,5,1,4,13,5,21,3,0,3,2,0,2,5,0,11,8,4,4,21,21,21,9,3,6,24,16,32,38,19,19,54,26,28,1.42,1.37,1.47,17,4,13,0.45,0.21,0.68,37,22,15,0.97,1.16,0.79,28,17,6,74,45,16,36,14,22,0.95,0.74,1.16,7,3,4,18,16,21,15,5,10,16,11,5,8,1,7,21,5,37,15,7,8,25,16,9
Crystal Palace FC,Crystal Palace,2020/2021,England,65,133,0,83,86,81,52,54,50,4,5,7,4,48,21,27,38,19,19,10.02,9.05,11.00,230,98,132,6.05,5.16,6.95,35,30,24,20,14,11,9,4,3,17,13,11,8,5,3,3,1,0,89,68,57,42,26,16,16,5,0,18,17,13,12,9,8,6,3,3,95,89,68,63,47,42,32,16,16,27,19,14,11,8,2,1,71,50,37,28,21,5,3,13,9,7,6,5,0,0,68,47,37,32,26,0,0,14,10,7,5,3,2,1,74,53,37,26,16,11,5,36,32,25,20,14,8,6,95,84,66,53,37,21,16,18,15,12,10,4,1,0,95,79,63,53,21,5,0,18,17,13,10,10,7,6,95,89,68,53,53,37,32,38,19,19,184,80,104,197,92,105,4.84,4.21,5.47,5.18,4.84,5.53,21,13,8,25,18,8,35,30,19,13,6,3,2,0,0,92,79,50,34,16,8,5,0,0,17,13,9,6,2,1,1,0,0,89,68,47,32,11,5,5,0,0,18,17,10,7,4,2,1,0,0,95,89,53,37,21,11,5,0,0,29,17,10,2,0,0,0,76,45,26,5,0,0,0,15,8,4,0,0,0,0,79,42,21,0,0,0,0,14,9,6,2,0,0,0,74,47,32,11,0,0,0,27,17,4,2,0,0,0,71,45,11,5,0,0,0,13,6,2,1,0,0,0,68,32,11,5,0,0,0,14,11,2,1,0,0,0,74,57,11,5,0,0,0,42,42,42,10.11,9.79,10.42,4.47,4.21,4.74,5.63,5.58,5.68,406,204,202,10.68,10.74,10.63,113,59,54,67,37,30,35,18,17,3.23,3.28,3.18,1.91,2.06,1.76,35,32,25,13,6,8,3,5,21,16,26,1,1,0,7,2,5,18,11,26,5,3,2,13,16,11,7,4,3,18,21,16,38,19,19,57,24,33,1.50,1.26,1.74,19,9,10,0.50,0.47,0.53,38,15,23,1.00,0.79,1.21,28,19,7,74,50,18,37,21,16,0.97,1.11,0.84,7,4,3,18,21,16,16,9,7,15,6,9,8,4,4,21,21,21,16,10,6,24,11,13
Everton FC,Everton,2020/2021,England,80,154,0,73,71,74,71,61,86,5,3,3,5,55,28,27,38,19,19,10.34,11.11,9.58,226,113,113,5.95,5.95,5.95,35,30,27,20,15,12,8,5,4,18,14,14,10,9,8,6,5,4,95,74,74,53,47,42,32,26,21,17,16,13,10,6,4,2,0,0,89,84,68,53,32,21,11,0,0,32,23,18,10,5,2,2,84,61,47,26,13,5,5,17,14,11,7,5,2,2,89,74,57,37,26,11,11,15,9,7,3,0,0,0,79,47,37,16,0,0,0,34,31,24,18,15,9,8,89,82,63,47,39,24,21,16,14,9,8,6,6,6,84,74,47,42,32,32,32,18,17,15,10,9,3,2,95,89,79,53,47,16,11,38,19,19,178,91,87,215,120,95,4.68,4.79,4.58,5.66,6.32,5.00,18,13,8,22,19,12,37,35,26,17,9,5,2,0,0,97,92,68,45,24,13,5,0,0,19,18,10,7,4,3,2,0,0,100,95,53,37,21,16,11,0,0,18,17,16,10,5,2,0,0,0,95,89,84,53,26,11,0,0,0,30,17,10,5,1,0,0,79,45,26,13,3,0,0,14,7,3,2,1,0,0,74,37,16,11,5,0,0,16,10,7,3,0,0,0,84,53,37,16,0,0,0,34,25,7,2,0,0,0,89,66,18,5,0,0,0,17,12,5,2,0,0,0,89,63,26,11,0,0,0,17,13,2,0,0,0,0,89,68,11,0,0,0,0,50,42,58,11.32,12,10.63,4.79,4.95,4.63,6.53,7.05,6.00,398,200,198,10.47,10.53,10.42,107,60,47,65,36,29,36,17,19,2.97,3.53,2.47,1.81,2.12,1.53,36,28,20,14,6,7,4,3,18,21,16,4,4,0,7,3,4,18,16,21,6,4,2,16,21,11,5,4,1,13,21,5,38,19,19,45,25,20,1.18,1.32,1.05,20,9,11,0.53,0.47,0.58,25,16,9,0.66,0.84,0.47,27,11,5,71,28,13,47,17,30,1.24,0.89,1.58,11,3,8,28,16,42,14,8,6,13,8,5,7,5,2,18,26,11,19,6,13,23,13,10
Burnley FC,Burnley,2020/2021,England,172,206,133,103,122,90,62,63,61,3,4,4,5,39,19,20,38,19,19,10.77,9.84,11.68,237,95,142,6.24,5.00,7.47,34,30,27,25,20,14,11,7,6,16,14,12,10,7,6,5,3,2,84,74,63,53,37,32,26,16,11,18,16,15,15,13,8,6,4,4,95,84,79,79,68,42,32,21,21,30,25,14,9,7,6,3,79,66,37,24,18,16,8,15,12,10,6,4,4,1,79,63,53,32,21,21,5,15,13,4,3,3,2,2,79,68,21,16,16,11,11,37,32,25,20,18,11,4,97,84,66,53,47,28,11,18,15,10,6,6,2,0,95,79,53,32,32,11,0,19,17,15,14,12,9,4,100,89,79,74,63,47,21,38,19,19,185,88,97,224,99,125,4.87,4.63,5.11,5.89,5.21,6.58,22,17,9,26,22,16,32,26,17,6,3,0,0,0,0,84,68,45,16,8,0,0,0,0,17,13,6,1,1,0,0,0,0,89,68,32,5,5,0,0,0,0,15,13,11,5,2,0,0,0,0,79,68,57,26,11,0,0,0,0,29,14,4,1,0,0,0,76,37,11,3,0,0,0,16,7,1,0,0,0,0,84,37,5,0,0,0,0,13,7,3,1,0,0,0,68,37,16,5,0,0,0,22,11,2,1,0,0,0,57,28,5,3,0,0,0,10,4,0,0,0,0,0,53,21,0,0,0,0,0,12,7,2,1,0,0,0,63,37,11,5,0,0,0,39,37,42,11.03,11.47,10.58,4.34,4.21,4.47,6.68,7.26,6.11,381,192,189,10.03,10.11,9.95,159,84,75,80,44,36,37,19,18,4.30,4.42,4.17,2.16,2.32,2.00,37,35,31,24,16,4,1,3,11,5,16,1,0,1,3,2,1,8,11,5,5,5,0,13,26,0,6,2,4,16,11,21,38,19,19,40,20,20,1.05,1.05,1.05,13,6,7,0.34,0.32,0.37,27,14,13,0.71,0.74,0.68,21,11,5,55,28,13,37,17,20,0.97,0.89,1.05,6,2,4,16,11,21,19,11,8,13,6,7,6,3,3,16,16,16,22,10,12,27,15,12
