player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kai Havertz,29,de GER,FW,21-313,66,0,0,0,0,1,1,0,0,38,0,0,1,0.4,0.4,0.0,0,0,21,29,72.4,2,21,2,3,2
Timo Werner,11,de GER,FW,25-045,24,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,6,0,3,1
Christian Pulisic,10,us USA,"LW,LM",22-214,90,0,0,0,0,3,1,0,0,61,2,0,2,0.2,0.2,0.0,1,0,32,39,82.1,1,36,3,7,5
Hakim Ziyech,22,ma MAR,"RW,CM",28-032,76,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.1,3,0,24,34,70.6,4,23,3,1,1
Olivier Giroud,18,fr FRA,FW,34-202,14,0,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,5,0,0,0
Marcos Alonso,3,es ESP,LM,30-113,66,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,27,32,84.4,4,22,0,1,0
Callum Hudson-Odoi,20,eng ENG,RM,20-164,24,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,2,0,16,16,100.0,3,14,5,2,0
Mason Mount,19,eng ENG,CM,22-100,90,0,0,0,0,0,0,0,0,73,0,0,0,0.0,0.0,0.0,1,0,58,68,85.3,3,47,6,5,2
Jorginho,5,it ITA,"CM,DM",29-121,90,0,0,0,0,0,0,1,0,101,3,4,2,0.0,0.0,0.1,2,0,82,87,94.3,1,56,1,4,3
Reece James,24,eng ENG,"RM,LB",21-133,90,0,0,0,0,0,0,0,0,85,0,1,2,0.0,0.0,0.1,2,0,70,78,89.7,1,51,2,0,0
Antonio Rüdiger,2,de GER,CB,28-048,90,0,0,0,0,0,0,0,0,115,2,1,1,0.0,0.0,0.0,0,0,100,109,91.7,3,78,5,0,0
Kurt Zouma,15,fr FRA,CB,26-175,90,0,0,0,0,1,1,1,0,134,0,0,0,0.0,0.0,0.0,0,0,117,127,92.1,9,102,0,0,0
Andreas Christensen,4,dk DEN,"CB,RB",25-010,90,0,0,0,0,0,0,0,0,102,0,2,1,0.0,0.0,0.0,1,0,84,100,84.0,5,66,2,1,1
Kepa Arrizabalaga,1,es ESP,GK,26-199,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,48,55,87.3,0,36,0,0,0
