player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,26-325,90,0,0,0,0,3,0,1,0,40,2,0,1,0.3,0.3,0.3,2,0,15,27,55.6,5,23,0,1,0
Yoane Wissa,11,cd COD,LW,26-154,73,0,1,0,0,1,0,0,0,29,0,0,1,0.3,0.3,0.7,4,1,16,23,69.6,2,17,0,0,0
Kevin Schade,9,de GER,"LM,LW",21-069,17,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,1,4,7,57.1,0,4,1,1,0
Bryan Mbeumo,19,cm CMR,RW,23-181,81,1,1,0,0,3,1,0,0,50,0,0,1,0.7,0.7,0.3,4,1,33,42,78.6,5,35,0,1,1
Mathias Jørgensen,13,dk DEN,"CB,RW",32-287,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Mathias Jensen,8,dk DEN,LM,27-034,81,1,0,0,0,1,1,0,0,62,5,1,2,0.4,0.4,0.0,2,1,33,50,66.0,5,33,1,1,0
Mikkel Damsgaard,24,dk DEN,RM,22-216,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,2,0,0,0
Christian Nørgaard,6,dk DEN,CM,28-331,90,0,0,0,0,0,0,0,0,52,1,2,3,0.0,0.0,0.0,5,0,32,42,76.2,3,23,0,1,1
Josh Dasilva,10,eng ENG,RM,24-104,60,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.1,6,1,26,29,89.7,4,26,3,2,1
Vitaly Janelt,27,de GER,"RM,CM",24-270,30,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,0,10,1,0,0
Rico Henry,3,eng ENG,LB,25-211,90,0,1,0,0,1,0,0,0,59,2,1,2,0.0,0.0,0.4,1,1,26,42,61.9,7,29,2,1,0
Ben Mee,16,eng ENG,CB,33-136,90,1,0,0,0,3,1,0,0,55,1,1,2,0.2,0.2,0.0,1,0,31,44,70.5,2,33,0,0,0
Ethan Pinnock,5,jm JAM,CB,29-251,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,0,0,21,37,56.8,4,18,0,0,0
Aaron Hickey,2,sct SCO,RB,20-239,60,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.0,0,0,27,29,93.1,3,21,2,0,0
Mads Roerslev,30,dk DEN,RB,23-225,30,0,0,0,0,1,0,0,0,13,0,0,1,0.1,0.1,0.0,0,0,8,11,72.7,0,7,0,0,0
David Raya,1,es ESP,GK,27-142,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,18,38,47.4,1,31,0,0,0
