player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Che Adams,10,sct SCO,FW,26-206,80,0,0,0,0,1,0,0,0,31,1,0,1,0.1,0.1,0.0,2,0,16,25,64.0,1,17,0,1,1
Adam Armstrong,9,eng ENG,FW,25-359,10,0,0,0,0,1,1,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,0,0
Mohamed Elyounoussi,24,no NOR,LW,28-184,45,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,9,13,69.2,0,10,0,0,0
Paul Onuachu,12,ng NGA,FW,28-252,45,0,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.1,2,0,9,11,81.8,2,7,0,0,0
Samuel Edozie,23,eng ENG,"RW,RM",20-007,64,0,0,0,0,1,0,0,0,33,2,1,0,0.1,0.1,0.0,1,0,15,23,65.2,1,23,3,2,0
Theo Walcott,32,eng ENG,RM,33-325,26,0,0,0,0,3,1,0,0,14,1,0,0,0.2,0.2,0.0,3,0,6,7,85.7,1,4,0,0,0
James Ward-Prowse,8,eng ENG,"CM,AM",28-095,90,0,0,0,0,2,0,0,0,75,1,0,1,0.1,0.1,0.0,3,0,51,66,77.3,3,38,3,0,0
Roméo Lavia,45,be BEL,"DM,CM",19-029,64,0,0,0,0,0,0,1,0,39,1,0,0,0.0,0.0,0.0,1,0,31,34,91.2,2,32,1,2,0
Carlos Alcaraz,26,ar ARG,CM,20-066,26,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,13,15,86.7,0,14,2,0,0
Ibrahima Diallo,27,fr FRA,DM,23-333,45,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,21,31,67.7,1,22,0,0,0
Kamaldeen Sulemana,20,gh GHA,LM,20-354,45,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,3,0,7,15,46.7,1,17,1,4,2
Romain Perraud,15,fr FRA,LB,25-135,90,0,0,0,0,1,1,0,0,59,2,0,2,0.0,0.0,0.0,1,0,31,49,63.3,1,26,2,0,0
Mohammed Salisu,22,gh GHA,CB,23-293,90,0,0,0,0,1,0,1,0,69,1,2,2,0.0,0.0,0.0,1,0,39,53,73.6,3,36,0,0,0
Jan Bednarek,35,pl POL,CB,26-298,90,0,0,0,0,1,0,0,0,67,3,10,2,0.0,0.0,0.0,1,0,40,45,88.9,6,27,0,0,0
James Bree,14,eng ENG,RB,25-116,90,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.2,4,0,34,45,75.6,1,26,1,2,1
Gavin Bazunu,31,ie IRL,GK,20-349,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,14,30,46.7,0,16,0,0,0
