player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
David Datro Fofana,23,ci CIV,FW,21-127,56,0,0,0,0,1,1,0,0,22,1,1,3,0.1,0.1,0.0,2,0,6,12,50.0,1,12,2,3,0
Zeki Amdouni,25,ch SUI,FW,23-145,34,1,0,1,1,2,0,0,0,14,1,0,2,0.9,0.1,0.0,1,1,3,3,100.0,0,8,0,2,2
Lyle Foster,17,za RSA,FW,23-237,90,0,0,0,0,3,2,0,0,35,0,0,0,0.6,0.6,0.1,2,0,21,27,77.8,3,23,5,1,0
Jacob Bruun Larsen,34,dk DEN,LM,25-221,71,0,0,0,0,3,1,0,0,40,1,1,0,0.1,0.1,0.0,3,0,17,31,54.8,4,20,7,0,0
Jóhann Berg Guðmundsson,7,is ISL,LM,33-183,19,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,9,1,0,0
Josh Cullen,24,ie IRL,CM,28-020,90,0,0,0,0,1,0,1,0,73,2,0,1,0.0,0.0,0.1,5,0,53,64,82.8,9,39,3,0,0
Sander Berge,16,no NOR,CM,26-073,90,0,0,0,0,0,0,0,0,56,3,2,1,0.0,0.0,0.4,5,0,43,48,89.6,7,28,3,1,1
Wilson Odobert,47,fr FRA,RM,19-151,90,0,0,0,0,2,2,1,0,45,1,1,1,0.1,0.1,0.2,3,0,24,32,75.0,4,26,5,5,2
Vitinho,22,br BRA,LB,24-279,90,0,0,0,0,1,0,0,0,37,1,0,3,0.0,0.0,0.0,1,0,18,25,72.0,0,15,0,1,0
Maxime Estève,33,fr FRA,CB,21-337,90,0,0,0,0,0,0,1,0,80,1,2,4,0.0,0.0,0.0,1,0,62,68,91.2,5,38,3,0,0
Dara O'Shea,2,ie IRL,CB,25-054,90,0,0,0,0,1,0,0,0,66,2,3,1,0.1,0.1,0.0,1,0,37,52,71.2,3,28,2,0,0
Lorenz Assignon,20,tg TOG,RB,23-310,90,0,0,0,0,1,0,0,0,48,1,3,3,0.0,0.0,0.0,1,0,27,37,73.0,3,24,8,1,1
Arijanet Muric,49,xk KVX,GK,25-172,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.0,1,0,51,72,70.8,0,54,0,0,0
