player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,27-314,90,0,0,0,0,1,1,0,0,28,2,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,13,1,1,1
Henrikh Mkhitaryan,7,am ARM,"AM,LW",30-076,90,0,0,0,0,1,0,0,0,64,0,0,1,0.0,0.0,0.1,2,0,39,54,72.2,5,35,5,7,4
Mesut Özil,10,de GER,AM,30-174,73,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,1,0,39,47,83.0,6,32,4,1,0
Alex Iwobi,17,ng NGA,LW,22-339,17,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,7,3,2,2
Mattéo Guendouzi,29,fr FRA,"DM,CM",19-358,90,0,0,0,0,0,0,1,0,59,2,1,1,0.0,0.0,0.0,0,0,43,51,84.3,12,35,2,0,0
Mohamed Elneny,4,eg EGY,CM,26-270,45,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.1,1,0,26,33,78.8,3,21,1,1,0
Aaron Ramsey,8,wls WAL,DM,28-102,45,0,0,0,0,3,1,0,0,45,2,0,0,0.2,0.2,0.0,2,0,28,37,75.7,5,29,3,2,2
Sead Kolašinac,31,ba BIH,WB,25-291,45,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,0,0,16,25,64.0,1,12,1,1,1
Pierre-Emerick Aubameyang,14,ga GAB,RW,29-293,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,5,11,45.5,1,7,2,1,1
Ainsley Maitland-Niles,15,eng ENG,"RB,WB",21-221,90,0,0,0,0,1,0,0,0,62,3,3,1,0.1,0.1,0.0,3,0,31,45,68.9,5,24,3,4,1
Nacho Monreal,18,es ESP,"LB,CB",33-040,90,0,0,0,0,0,0,1,0,64,3,2,4,0.0,0.0,0.0,0,0,45,53,84.9,6,38,0,1,1
Sokratis Papastathopoulos,5,gr GRE,CB,30-302,90,0,0,0,0,1,0,1,0,74,3,2,5,0.1,0.1,0.0,1,0,51,57,89.5,2,47,0,1,1
Shkodran Mustafi,20,de GER,CB,26-355,90,0,0,0,0,0,0,1,0,95,4,0,3,0.0,0.0,0.0,1,0,62,81,76.5,4,56,0,1,0
Bernd Leno,19,de GER,GK,27-034,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,34,41,82.9,0,22,0,0,0
