player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joselu,21,es ESP,FW,27-208,77,0,0,0,0,0,0,1,0,27,0,1,0,0.0,0.0,0.1,1,0,10,17,58.8,0,14,0,0,0
Aleksandar Mitrović,45,rs SRB,FW,23-035,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,7,0,1,0
Christian Atsu,30,gh GHA,LW,25-284,90,0,0,0,0,2,0,0,0,45,2,0,6,0.1,0.1,0.1,4,0,20,27,74.1,3,27,7,3,2
Matt Ritchie,11,sct SCO,RW,28-041,90,0,0,0,0,1,0,0,0,53,0,1,0,0.1,0.1,0.0,0,0,30,48,62.5,2,34,0,1,0
Ayoze Pérez,17,es ESP,AM,24-084,65,0,0,0,0,0,0,0,0,16,1,1,2,0.0,0.0,0.1,2,0,6,8,75.0,3,11,0,1,0
Mohamed Diamé,10,sn SEN,AM,30-129,25,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,2,0,7,8,87.5,1,9,2,2,1
Jonjo Shelvey,8,eng ENG,DM,25-236,90,0,0,0,0,2,1,0,0,77,3,0,4,0.1,0.1,0.0,0,0,46,63,73.0,6,49,1,1,1
Isaac Hayden,14,eng ENG,DM,22-213,55,0,0,0,0,0,0,0,0,37,3,0,1,0.0,0.0,0.0,0,0,23,30,76.7,2,15,0,0,0
Mikel Merino,23,es ESP,DM,21-121,35,1,0,0,0,1,1,0,0,34,1,0,0,0.1,0.1,0.0,0,0,22,26,84.6,2,21,0,1,0
Javier Manquillo,19,es ESP,LB,23-169,90,0,0,0,0,0,0,1,0,72,2,1,2,0.0,0.0,0.0,0,0,50,59,84.7,3,37,1,2,1
Florian Lejeune,20,fr FRA,CB,26-154,90,0,0,0,0,0,0,1,0,63,1,0,0,0.0,0.0,0.0,0,0,46,56,82.1,1,42,0,0,0
Jamaal Lascelles,6,eng ENG,CB,23-344,90,0,0,0,0,0,0,1,0,57,1,2,2,0.0,0.0,0.0,0,0,41,46,89.1,2,37,0,0,0
DeAndre Yedlin,22,us USA,RB,24-104,90,0,0,0,0,0,0,0,0,76,2,0,1,0.0,0.0,0.0,1,0,50,66,75.8,2,42,3,0,0
Rob Elliot,1,ie IRL,GK,31-174,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,30,36,83.3,0,16,0,0,0
