player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,23-109,90,0,0,0,0,3,1,0,0,24,1,0,0,0.5,0.5,0.0,2,0,17,19,89.5,0,18,0,0,0
Raheem Sterling,7,eng ENG,LW,25-226,63,2,0,0,1,5,4,0,0,50,0,1,1,1.3,0.4,0.0,4,2,31,37,83.8,2,37,2,4,1
Riyad Mahrez,26,dz ALG,RW,29-151,27,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,3,16,1,3,1
Phil Foden,47,eng ENG,"RW,LW",20-054,90,1,0,0,0,7,1,0,0,65,1,0,1,0.9,0.9,0.0,4,0,41,52,78.8,4,47,8,2,1
Bernardo Silva,20,pt POR,LM,25-346,90,0,0,0,0,1,0,0,0,86,4,0,0,0.1,0.1,0.2,6,0,71,77,92.2,8,64,2,0,0
Rodri,16,es ESP,CM,24-029,90,0,0,0,0,2,1,0,0,140,5,0,1,0.1,0.1,0.1,4,0,124,130,95.4,16,100,4,0,0
Kevin De Bruyne,17,be BEL,RM,29-023,90,0,1,0,0,3,1,0,0,106,3,1,0,0.2,0.2,0.7,10,2,66,98,67.3,7,77,2,1,1
João Cancelo,27,pt POR,"LB,RB",26-055,90,0,0,0,0,2,0,0,0,106,4,1,1,0.1,0.1,0.3,8,1,84,92,91.3,16,80,3,9,7
Aymeric Laporte,14,es ESP,CB,26-055,73,1,0,0,0,1,1,0,0,71,1,0,0,0.3,0.3,0.0,1,0,64,69,92.8,11,54,1,0,0
John Stones,5,eng ENG,CB,26-054,17,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,18,18,100.0,1,12,0,0,0
Eric García,50,es ESP,CB,19-194,90,0,0,0,0,0,0,0,0,87,0,3,0,0.0,0.0,0.0,1,0,69,81,85.2,12,64,5,3,2
Kyle Walker,2,eng ENG,RB,30-054,63,0,1,0,0,0,0,0,0,78,1,1,0,0.0,0.0,0.1,3,1,65,72,90.3,10,53,1,1,0
Oleksandr Zinchenko,11,ua UKR,LB,23-219,27,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.1,2,0,21,23,91.3,1,21,2,0,0
Ederson,31,br BRA,GK,26-339,90,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,9,0,0,0
