player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Robinson,7,ie IRL,FW,25-237,65,2,0,0,0,3,2,0,0,12,0,0,0,0.1,0.1,0.0,2,1,4,8,50.0,0,4,2,2,2
Hal Robson-Kanu,4,wls WAL,FW,31-128,25,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,3,5,60.0,1,9,2,1,1
Grady Diangana,11,cd COD,LM,22-160,73,0,0,0,0,2,0,0,0,39,4,0,1,0.1,0.1,0.0,2,1,19,24,79.2,2,21,2,4,2
Matt Phillips,10,sct SCO,RM,29-197,17,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,6,16.7,0,3,0,0,0
Romaine Sawyers,19,kn SKN,CM,28-329,90,0,0,0,0,1,0,0,0,45,1,3,3,0.0,0.0,0.1,1,0,29,34,85.3,5,10,0,1,0
Jake Livermore,8,eng ENG,CM,30-317,90,0,0,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.0,1,0,14,24,58.3,0,8,0,0,0
Matheus Pereira,12,br BRA,"RM,LM",24-144,89,0,1,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.1,4,1,29,39,74.4,5,22,3,3,2
Sam Field,28,eng ENG,LM,22-141,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Conor Townsend,14,eng ENG,LB,27-206,90,0,0,0,0,0,0,0,0,39,0,3,1,0.0,0.0,0.0,0,0,20,30,66.7,4,14,2,1,1
Dara O'Shea,27,ie IRL,CB,21-206,90,0,0,0,0,0,0,0,0,41,0,4,5,0.0,0.0,0.0,0,0,15,23,65.2,2,11,0,1,1
Kyle Bartley,5,eng ENG,CB,29-127,90,1,0,0,0,1,1,0,0,24,0,0,2,0.3,0.3,0.0,1,0,8,9,88.9,1,4,0,0,0
Semi Ajayi,6,ng NGA,CB,26-322,90,0,0,0,0,0,0,0,0,26,2,0,1,0.0,0.0,0.0,0,0,9,15,60.0,0,4,1,1,1
Darnell Furlong,2,eng ENG,RB,24-331,90,0,1,0,0,0,0,1,0,47,0,3,1,0.0,0.0,0.3,1,1,22,37,59.5,2,16,3,1,0
Sam Johnstone,1,eng ENG,GK,27-185,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,12,29,41.4,0,13,0,0,0
