player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dango Ouattara,11,bf BFA,FW,23-014,76,0,0,0,0,4,1,0,0,23,0,0,0,0.5,0.5,0.3,3,0,11,16,68.8,3,12,3,0,0
Evanilson,9,br BRA,FW,25-142,14,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,0,0,0,0
Antoine Semenyo,24,gh GHA,"LW,RW",25-049,90,0,0,0,0,2,2,1,0,44,2,1,1,0.2,0.2,0.2,5,0,28,32,87.5,7,20,3,2,1
David Brooks,7,wls WAL,RW,27-232,45,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,6,10,60.0,2,9,2,0,0
Marcus Tavernier,16,eng ENG,"RW,DM",25-340,45,0,0,0,0,3,0,0,0,31,1,0,1,0.1,0.1,0.0,4,0,17,23,73.9,1,15,1,1,1
Justin Kluivert,19,nl NED,AM,25-296,90,1,0,0,0,3,1,0,0,58,2,0,0,0.1,0.1,0.4,10,0,35,46,76.1,6,41,7,10,7
Tyler Adams,12,us USA,"DM,CB",26-011,90,0,0,0,0,0,0,0,0,85,4,1,0,0.0,0.0,0.0,0,0,61,76,80.3,5,47,0,1,0
Ryan Christie,10,sct SCO,DM,30-003,25,0,0,0,0,2,1,0,0,12,2,1,1,0.1,0.1,0.0,0,0,4,4,100.0,1,6,0,0,0
Alex Scott,8,eng ENG,DM,21-188,65,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.1,3,1,21,29,72.4,3,15,1,3,2
Milos Kerkez,3,hu HUN,LB,21-110,90,0,1,0,0,0,0,0,0,76,0,0,3,0.0,0.0,0.0,3,1,45,55,81.8,4,37,1,5,2
Dean Huijsen,2,es ESP,CB,19-317,90,0,0,0,0,0,0,0,0,95,1,4,2,0.0,0.0,0.0,2,0,62,75,82.7,2,42,0,0,0
James Hill,23,eng ENG,CB,23-046,84,0,0,0,0,2,0,0,0,71,6,3,0,0.2,0.2,0.0,0,0,40,55,72.7,0,38,0,0,0
Luis Sinisterra,17,co COL,LW,25-253,6,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.0,0,0,3,5,60.0,1,4,1,0,0
Lewis Cook,4,eng ENG,RB,28-022,90,0,0,0,0,0,0,0,0,60,3,1,0,0.0,0.0,0.1,1,0,41,49,83.7,4,22,0,1,1
Kepa Arrizabalaga,13,es ESP,GK,30-145,90,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.0,0,0,27,38,71.1,0,28,0,0,0
