player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,27-352,90,1,0,0,0,4,2,0,0,45,0,0,0,1.1,1.1,0.2,5,1,30,35,85.7,6,34,0,4,3
Che Adams,10,sct SCO,FW,23-362,69,0,0,0,0,4,1,0,0,31,0,0,1,0.2,0.2,0.0,1,0,14,23,60.9,2,20,0,0,0
Shane Long,7,ie IRL,FW,33-169,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,0,11,0,0,0
Nathan Redmond,22,eng ENG,LM,26-125,90,0,0,0,0,1,0,0,0,52,1,1,1,0.0,0.0,0.0,0,0,35,44,79.5,1,44,1,0,0
Oriol Romeu,14,es ESP,CM,28-289,69,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,1,0,39,43,90.7,3,29,0,0,0
Pierre Højbjerg,23,dk DEN,CM,24-339,21,0,0,0,0,0,0,0,0,32,2,1,0,0.0,0.0,0.0,2,0,28,29,96.6,6,23,0,0,0
James Ward-Prowse,16,eng ENG,CM,25-251,90,0,0,0,1,4,1,0,0,68,4,2,1,1.0,0.2,0.1,5,0,46,55,83.6,6,40,1,0,0
Stuart Armstrong,17,sct SCO,RM,28-101,87,0,1,0,0,2,0,1,0,56,1,1,1,0.1,0.1,0.9,9,1,38,47,80.9,10,39,1,6,5
William Smallbone,27,ie IRL,RM,20-139,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Ryan Bertrand,21,eng ENG,LB,30-339,90,0,0,0,0,0,0,0,0,77,0,2,1,0.0,0.0,0.1,3,0,57,72,79.2,9,54,7,0,0
Jan Bednarek,35,pl POL,CB,24-088,90,0,0,0,0,0,0,1,0,62,2,3,1,0.0,0.0,0.0,0,0,37,54,68.5,1,33,0,0,0
Jack Stephens,5,eng ENG,CB,26-164,90,0,0,0,0,0,0,1,0,67,1,1,0,0.0,0.0,0.0,0,0,47,55,85.5,1,46,1,0,0
Kyle Walker-Peters,24,eng ENG,RB,23-087,90,0,0,0,0,0,0,0,0,62,2,1,3,0.0,0.0,0.0,1,0,40,50,80.0,2,42,6,4,3
Alex McCarthy,1,eng ENG,GK,30-219,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,22,42,52.4,0,29,0,0,0
