player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,14,ng NGA,FW,25-168,85,0,0,0,0,3,0,0,0,38,0,1,1,0.3,0.3,0.1,3,0,22,26,84.6,3,19,1,5,3
Patson Daka,29,zm ZAM,FW,23-162,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0
Harvey Barnes,7,eng ENG,LW,24-101,90,0,1,0,0,1,0,0,0,33,1,1,0,0.2,0.2,0.0,3,1,19,25,76.0,3,22,1,1,0
James Maddison,10,eng ENG,RW,25-117,90,1,0,0,0,3,2,0,0,55,1,0,0,0.2,0.2,0.4,7,1,43,48,89.6,7,31,1,2,2
Kiernan Dewsbury-Hall,22,eng ENG,AM,23-195,78,0,0,0,0,1,0,1,0,57,0,1,2,0.1,0.1,0.0,5,1,33,47,70.2,5,28,6,1,1
Boubakary Soumaré,42,fr FRA,LM,23-021,12,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,1,0,0,0
Nampalys Mendy,24,sn SEN,"DM,CM",29-270,90,0,0,0,0,0,0,0,0,59,1,1,0,0.0,0.0,0.0,1,1,52,55,94.5,5,45,3,0,0
Youri Tielemans,8,be BEL,"DM,RM",24-317,90,0,0,0,0,0,0,0,0,70,2,0,4,0.0,0.0,0.0,1,0,50,59,84.7,3,40,1,2,2
Timothy Castagne,27,be BEL,LB,26-105,63,1,0,0,0,1,1,0,0,46,2,2,2,0.0,0.0,0.0,1,0,27,32,84.4,2,26,1,0,0
Jonny Evans,6,nir NIR,CB,34-076,27,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,11,16,68.8,1,9,0,0,0
Çağlar Söyüncü,4,tr TUR,CB,25-301,90,0,0,0,0,0,0,0,0,70,2,1,3,0.0,0.0,0.0,0,0,46,55,83.6,1,39,0,0,0
Daniel Amartey,18,gh GHA,"CB,RB",27-089,90,0,0,0,0,0,0,0,0,82,0,0,2,0.0,0.0,0.0,0,0,65,73,89.0,3,52,0,0,0
James Justin,2,eng ENG,"RB,LB",24-025,90,0,0,0,0,3,1,0,0,80,2,3,1,0.2,0.2,0.3,2,0,55,64,85.9,2,39,1,1,1
Kasper Schmeichel,1,dk DEN,GK,35-135,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,32,41,78.0,0,25,0,0,0
