player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joshua King,7,no NOR,FW,29-239,52,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,0,8,0,1,0
Cucho,29,co COL,"LM,FW",22-144,38,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,9,16,56.3,1,16,2,4,2
Emmanuel Dennis,25,ng NGA,"LM,FW,CM",23-300,90,0,0,0,0,1,0,1,0,38,3,1,1,0.0,0.0,0.0,0,0,16,27,59.3,1,18,3,3,2
Juraj Kucka,33,sk SVK,CM,34-197,90,0,0,0,0,1,0,0,0,32,5,2,1,0.0,0.0,0.0,0,0,12,17,70.6,4,17,1,1,0
Moussa Sissoko,19,fr FRA,"CM,DM",32-026,90,0,0,0,0,1,1,0,0,39,1,0,0,0.1,0.1,0.1,3,0,25,35,71.4,1,22,2,4,3
Ismaila Sarr,23,sn SEN,RM,23-198,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,18,29,62.1,3,34,6,2,2
Oghenekaro Etebo,4,ng NGA,DM,25-306,76,0,0,0,0,2,0,1,0,42,5,0,0,0.0,0.0,0.0,0,0,32,33,97.0,5,22,0,1,1
Ken Sema,12,se SWE,LM,27-346,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,6,0,1,1
Danny Rose,3,eng ENG,LB,31-071,90,0,0,0,0,0,0,1,0,64,1,3,1,0.0,0.0,0.0,3,0,41,57,71.9,3,33,2,1,0
Francisco Sierralta,31,cl CHI,CB,24-128,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,2,0,52,53,98.1,1,46,0,0,0
William Troost-Ekong,5,ng NGA,CB,28-010,90,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.0,0,0,56,62,90.3,2,53,0,0,0
Jeremy Ngakia,2,,RB,21-004,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.0,1,0,29,35,82.9,8,25,3,6,3
Daniel Bachmann,26,at AUT,GK,27-064,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,34,36,94.4,0,22,0,0,0
