player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Bryan Mbeumo,19,cm CMR,"FW,WB",22-113,90,0,0,0,0,2,1,1,0,34,1,0,1,0.2,0.2,0.0,0,0,13,22,59.1,0,18,3,4,2
Ivan Toney,17,eng ENG,FW,25-257,90,1,0,1,1,0,0,0,0,46,1,0,1,0.8,0.0,0.0,0,0,15,28,53.6,4,27,1,4,3
Vitaly Janelt,27,de GER,CM,23-202,90,0,0,0,0,0,0,0,0,57,5,3,0,0.0,0.0,0.1,0,0,27,42,64.3,6,22,0,1,0
Christian Nørgaard,6,dk DEN,CM,27-263,69,0,0,0,0,0,0,0,0,41,3,1,2,0.0,0.0,0.0,0,0,21,34,61.8,2,15,0,2,2
Shandon Baptiste,26,gd GRN,CM,23-234,21,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,2,0,6,7,85.7,0,3,0,2,2
Frank Onyeka,15,ng NGA,CM,23-331,90,0,0,0,0,0,0,1,0,38,1,2,1,0.0,0.0,0.0,1,1,21,28,75.0,2,17,1,3,1
Rico Henry,3,eng ENG,WB,24-143,76,0,0,0,0,0,0,0,0,29,0,2,0,0.0,0.0,0.0,1,1,18,23,78.3,3,17,2,3,1
Mads Roerslev,30,dk DEN,WB,22-157,14,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Sergi Canós,7,es ESP,WB,24-299,86,0,0,0,0,1,0,1,0,41,2,0,2,0.1,0.1,0.0,0,0,16,29,55.2,2,19,2,5,3
Yoane Wissa,11,cd COD,FW,25-086,4,0,0,0,0,1,1,0,0,4,1,0,0,0.1,0.1,0.0,2,0,0,3,0.0,0,2,0,1,1
Ethan Pinnock,5,jm JAM,CB,28-183,90,0,0,0,0,1,1,0,0,63,0,1,2,0.1,0.1,0.0,0,0,39,53,73.6,1,25,0,0,0
Pontus Jansson,18,se SWE,CB,30-288,90,0,0,0,0,0,0,1,0,40,0,1,0,0.0,0.0,0.0,0,0,28,31,90.3,0,17,0,0,0
Charlie Goode,4,eng ENG,CB,26-117,90,0,0,0,0,0,0,0,0,52,3,0,1,0.0,0.0,0.1,1,0,21,44,47.7,0,14,0,2,1
Álvaro Fernández,40,es ESP,GK,23-229,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,37,54,68.5,0,33,0,0,0
