player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,22-203,73,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,3,12,25.0,1,6,0,0,0
Moise Kean,27,it ITA,FW,19-219,17,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,8,0,3,1
Alex Iwobi,17,ng NGA,LW,23-155,90,0,0,0,0,3,0,0,0,46,1,0,1,0.5,0.5,0.0,3,0,28,37,75.7,6,30,6,0,0
Richarlison,7,br BRA,RW,22-148,90,0,0,0,0,2,1,0,0,42,3,1,0,0.1,0.1,0.1,1,0,13,25,52.0,1,31,4,4,2
Gylfi Sigurðsson,10,is ISL,AM,30-027,58,0,0,0,0,2,1,0,0,25,0,0,1,0.1,0.1,0.5,3,0,15,20,75.0,3,15,1,0,0
Djibril Sidibé,19,fr FRA,RB,27-068,32,0,0,0,0,0,0,1,0,28,1,0,0,0.0,0.0,0.0,0,0,22,26,84.6,1,18,1,0,0
Fabian Delph,8,eng ENG,DM,29-318,90,0,0,0,0,1,0,0,0,70,1,1,3,0.0,0.0,0.1,3,0,49,61,80.3,7,44,2,2,1
Morgan Schneiderlin,18,fr FRA,DM,29-331,83,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,3,0,44,50,88.0,4,38,0,0,0
André Gomes,21,pt POR,DM,26-067,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,2,0,0,0,0
Lucas Digne,12,fr FRA,LB,26-077,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.2,3,0,41,67,61.2,1,43,1,0,0
Yerry Mina,13,co COL,CB,25-012,90,0,0,0,0,1,0,0,0,80,0,2,1,0.0,0.0,0.0,0,0,55,71,77.5,7,50,0,0,0
Michael Keane,5,eng ENG,CB,26-267,90,0,0,0,0,2,0,0,0,78,2,2,0,0.5,0.5,0.0,0,0,56,69,81.2,4,46,0,0,0
Séamus Coleman,23,ie IRL,RB,30-359,55,0,0,0,0,0,0,2,1,49,1,0,0,0.0,0.0,0.1,2,0,33,43,76.7,4,35,3,3,1
Jordan Pickford,1,eng ENG,GK,25-212,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,39,61.5,0,21,0,0,0
