player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,20,pt POR,FW,27-321,29,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,2,0,0
Darwin Núñez,9,uy URU,FW,25-118,61,0,0,0,0,0,0,1,0,14,3,0,0,0.0,0.0,0.0,2,0,6,8,75.0,1,9,0,0,0
Cody Gakpo,18,nl NED,LW,25-166,65,0,0,0,0,1,0,0,0,23,2,0,3,0.0,0.0,0.2,2,0,10,14,71.4,2,13,1,1,0
Luis Díaz,7,co COL,LW,27-281,25,0,0,0,0,2,1,0,0,15,1,0,0,0.1,0.1,0.0,1,0,9,11,81.8,1,9,1,2,1
Mohamed Salah,11,eg EGY,RW,32-127,90,1,1,1,1,1,0,0,0,38,1,1,0,0.8,0.0,0.7,4,2,17,31,54.8,3,31,1,4,3
Dominik Szoboszlai,8,hu HUN,AM,23-361,90,0,0,0,0,1,1,1,0,47,0,1,3,0.2,0.2,0.0,1,1,31,38,81.6,5,20,3,0,0
Curtis Jones,17,eng ENG,DM,23-264,80,1,0,0,0,2,2,0,0,52,3,1,1,0.8,0.8,0.0,3,1,37,42,88.1,3,33,1,2,1
Alexis Mac Allister,10,ar ARG,DM,25-301,10,0,0,0,0,0,0,1,0,12,2,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,6,0,0,0
Ryan Gravenberch,38,nl NED,DM,22-157,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,2,0,34,39,87.2,2,25,1,0,0
Andrew Robertson,26,sct SCO,LB,30-223,90,0,0,0,0,0,0,0,0,62,3,0,1,0.0,0.0,0.0,1,0,47,55,85.5,4,27,0,0,0
Virgil van Dijk,4,nl NED,CB,33-104,90,0,0,0,0,1,0,0,0,70,1,1,0,0.0,0.0,0.0,0,0,54,63,85.7,4,36,0,0,0
Ibrahima Konaté,5,fr FRA,CB,25-148,90,0,0,0,0,0,0,1,0,46,1,0,1,0.0,0.0,0.0,0,0,36,40,90.0,2,23,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,26-013,80,0,0,0,0,0,0,0,0,44,4,1,2,0.0,0.0,0.0,0,0,24,35,68.6,0,13,0,1,0
Joe Gomez,2,eng ENG,RB,27-150,10,0,0,0,0,0,0,0,0,10,3,1,0,0.0,0.0,0.0,0,0,2,7,28.6,0,3,0,0,0
Caoimhín Kelleher,62,ie IRL,GK,25-332,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,44,63.6,0,33,0,0,0
