player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rasmus Højlund,11,dk DEN,FW,21-000,87,1,0,0,0,2,1,0,0,30,1,0,0,0.1,0.1,0.0,2,1,14,21,66.7,1,21,3,3,2
Antony,21,br BRA,RW,23-345,3,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,6,3,1,1
Marcus Rashford,10,eng ENG,"LW,FW",26-096,90,0,0,0,0,2,0,0,0,39,0,0,1,0.2,0.2,0.1,2,0,22,32,68.8,2,25,2,5,3
Alejandro Garnacho,17,ar ARG,"RW,LW",19-218,90,2,0,0,0,2,2,0,0,40,1,0,0,0.2,0.2,0.1,3,0,23,30,76.7,4,34,7,3,1
Bruno Fernandes,8,pt POR,AM,29-149,90,0,1,0,0,2,1,0,0,78,1,1,1,0.1,0.1,0.1,7,1,60,71,84.5,9,54,3,2,1
Casemiro,18,br BRA,DM,31-346,90,0,1,0,0,0,0,0,0,100,3,0,5,0.0,0.0,0.1,2,1,71,83,85.5,5,61,0,0,0
Kobbie Mainoo,37,eng ENG,DM,18-291,63,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,1,0,25,30,83.3,1,21,0,2,1
Scott McTominay,39,sct SCO,DM,27-058,27,0,1,0,0,1,0,0,0,14,3,0,0,0.1,0.1,0.2,2,2,7,10,70.0,3,9,2,0,0
Luke Shaw,23,eng ENG,LB,28-207,87,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.0,2,0,49,52,94.2,3,31,1,1,0
Victor Lindelöf,2,se SWE,LB,29-202,3,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,8,8,100.0,0,6,0,0,0
Lisandro Martínez,6,ar ARG,CB,26-017,70,0,0,0,0,0,0,0,0,59,2,0,3,0.0,0.0,0.0,0,0,45,49,91.8,1,39,2,0,0
Raphaël Varane,19,fr FRA,CB,30-285,20,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,0,12,0,0,0
Harry Maguire,5,eng ENG,CB,30-336,90,0,0,0,0,0,0,0,0,51,1,2,2,0.0,0.0,0.0,0,0,36,43,83.7,2,34,0,0,0
Diogo Dalot,20,pt POR,RB,24-323,90,0,0,0,0,3,1,0,0,73,1,1,3,0.0,0.0,0.0,1,1,56,62,90.3,5,50,2,1,0
André Onana,24,cm CMR,GK,27-308,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,27,0,0,0
