player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver McBurnie,9,sct SCO,FW,24-248,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.5,3,0,17,32,53.1,7,15,1,1,0
Oliver Burke,14,sct SCO,FW,23-306,61,0,0,0,0,2,0,0,0,10,0,0,1,0.4,0.4,0.0,1,0,3,4,75.0,0,6,1,1,1
David McGoldrick,17,ie IRL,"AM,FW",33-070,29,0,0,0,0,1,1,0,0,13,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,8,1,1,1
John Fleck,4,sct SCO,"CM,LM",29-167,90,0,0,0,0,1,1,0,0,44,0,1,3,0.0,0.0,0.0,1,0,29,37,78.4,4,20,3,1,1
Oliver Norwood,16,nir NIR,"CM,DM",29-301,85,0,0,0,0,0,0,0,0,53,3,2,1,0.0,0.0,0.0,1,0,30,43,69.8,0,12,0,0,0
Rhian Brewster,24,eng ENG,DM,20-312,5,0,0,0,0,2,0,0,0,4,0,0,0,0.1,0.1,0.0,2,0,2,2,100.0,1,2,0,0,0
John Lundstram,7,eng ENG,"CM,RM",26-355,90,0,0,0,0,1,0,0,0,60,1,1,0,0.0,0.0,0.0,2,0,37,51,72.5,6,31,0,3,3
Max Lowe,13,eng ENG,"WB,LB",23-272,90,0,0,0,0,0,0,0,0,41,3,1,4,0.0,0.0,0.0,1,0,20,32,62.5,1,11,0,2,2
Jayden Bogle,20,eng ENG,"WB,RB",20-195,90,0,0,0,0,0,0,0,0,57,2,3,1,0.0,0.0,0.0,2,0,29,40,72.5,2,19,1,5,3
Kean Bryan,29,eng ENG,CB,24-098,67,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,0,0,19,24,79.2,1,15,0,0,0
Billy Sharp,10,eng ENG,FW,35-002,23,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,4,0,1,1
John Egan,12,ie IRL,CB,28-110,90,0,0,0,0,0,0,0,0,41,1,4,1,0.0,0.0,0.0,1,0,26,33,78.8,3,16,0,0,0
Chris Basham,6,eng ENG,CB,32-202,90,0,0,0,0,0,0,1,0,44,4,0,3,0.0,0.0,0.0,0,0,31,32,96.9,2,16,1,0,0
Aaron Ramsdale,1,eng ENG,GK,22-269,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,14,0,0,0
