player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,27-331,90,0,0,0,1,3,0,1,0,33,2,0,0,1.0,0.2,0.4,1,0,13,19,68.4,2,11,0,0,0
Neeskens Kebano,7,cd COD,LW,30-156,82,0,0,0,0,2,1,0,0,35,2,0,3,0.1,0.1,0.0,1,0,13,22,59.1,4,22,8,3,3
Jay Stansfield,65,eng ENG,"RW,LW",19-262,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,0,0
Bobby De Cordova-Reid,14,jm JAM,"RW,LW",29-192,89,0,0,0,0,2,1,0,0,42,1,1,2,0.4,0.4,0.0,2,0,23,32,71.9,2,25,5,2,1
Kevin Mbabu,27,ch SUI,RB,27-116,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Andreas Pereira,18,br BRA,AM,26-224,85,0,0,0,0,0,0,0,0,35,0,0,2,0.0,0.0,0.1,3,0,11,24,45.8,2,20,1,1,0
Tom Cairney,10,sct SCO,AM,31-205,5,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,2,2,100.0,1,3,0,1,1
João Palhinha,26,pt POR,DM,27-035,90,0,0,0,0,0,0,1,0,39,3,0,1,0.0,0.0,0.0,1,0,27,33,81.8,2,18,0,0,0
Harrison Reed,6,eng ENG,DM,27-198,90,0,0,0,0,0,0,1,0,50,1,1,6,0.0,0.0,0.1,4,0,20,35,57.1,1,27,2,5,1
Antonee Robinson,33,us USA,LB,25-005,90,0,0,0,0,1,0,0,0,59,4,1,1,0.0,0.0,0.0,1,0,31,45,68.9,4,30,3,2,1
Tim Ream,13,us USA,CB,34-312,90,0,0,0,0,0,0,0,0,59,3,3,1,0.0,0.0,0.0,0,0,41,47,87.2,1,34,2,0,0
Tosin Adarabioyo,4,eng ENG,CB,24-323,90,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,0,0,31,35,88.6,2,26,2,2,2
Kenny Tete,2,nl NED,RB,26-308,89,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.0,1,0,30,46,65.2,3,23,1,0,0
Tyrese Francois,35,au AUS,"LW,RB",22-028,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Marek Rodák,1,sk SVK,GK,25-243,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,18,0,0,0
