player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Willian José,12,br BRA,FW,29-088,86,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.2,5,0,21,24,87.5,2,17,1,0,0
Fábio Silva,17,pt POR,FW,18-215,4,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0
Adama Traoré,37,es ESP,LW,25-025,90,0,0,0,0,3,0,0,0,37,1,1,0,0.1,0.1,0.0,3,0,19,26,73.1,3,27,2,4,2
Pedro Neto,7,pt POR,RW,20-347,90,0,0,0,0,5,2,1,0,55,0,0,0,0.2,0.2,0.1,2,0,26,39,66.7,1,34,6,3,1
Jonny Castro,19,es ESP,LM,26-353,59,0,0,0,0,0,0,0,0,27,2,0,3,0.0,0.0,0.0,1,0,15,19,78.9,0,9,0,0,0
Fernando Marçal,5,br BRA,LM,32-000,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,1,3,0,0,0
Rayan Aït-Nouri,3,dz ALG,LM,19-258,9,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,2,0,0,0
João Moutinho,28,pt POR,CM,34-164,90,0,0,0,0,1,0,0,0,54,2,3,1,0.0,0.0,0.1,3,0,33,44,75.0,4,22,0,1,1
Rúben Neves,8,pt POR,CM,23-343,90,0,0,0,0,1,0,0,0,41,2,4,2,0.0,0.0,0.0,1,0,25,30,83.3,6,18,1,2,2
Nélson Semedo,22,pt POR,RM,27-095,90,0,0,0,0,3,3,0,0,53,3,0,1,0.2,0.2,0.1,3,0,31,40,77.5,2,22,1,0,0
Romain Saïss,27,ma MAR,CB,30-330,90,0,0,0,0,0,0,0,0,30,3,0,1,0.0,0.0,0.0,0,0,15,22,68.2,0,12,0,0,0
Conor Coady,16,eng ENG,CB,27-360,90,0,0,0,0,0,0,0,0,33,1,1,3,0.0,0.0,0.0,0,0,20,27,74.1,1,23,0,0,0
Leander Dendoncker,32,be BEL,CB,25-310,90,0,0,0,0,1,0,0,0,44,3,1,1,0.1,0.1,0.0,3,0,28,35,80.0,3,20,0,0,0
Rui Patrício,11,pt POR,GK,33-004,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,17,0,0,0
