player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Zeki Amdouni,25,ch SUI,FW,23-026,58,1,0,0,0,2,2,0,0,20,1,0,1,0.7,0.7,0.1,1,0,9,13,69.2,0,11,2,0,0
Aaron Ramsey,21,eng ENG,CM,20-343,32,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0
Lyle Foster,17,za RSA,FW,23-118,90,1,0,0,0,3,2,0,0,21,2,0,1,0.2,0.2,0.0,1,0,8,13,61.5,1,12,3,2,2
Wilson Odobert,47,fr FRA,LM,19-032,73,0,0,0,0,1,0,0,0,19,0,0,1,0.1,0.1,0.0,1,0,7,10,70.0,0,13,3,5,1
Mike Trésor,31,be BEL,LM,24-216,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0
Josh Brownhill,8,eng ENG,CM,28-011,90,0,0,0,0,2,1,0,0,38,2,1,2,0.1,0.1,0.0,1,0,24,30,80.0,4,16,1,0,0
Sander Berge,16,no NOR,CM,25-319,55,0,0,0,0,0,0,2,1,22,1,0,1,0.0,0.0,0.0,2,0,17,19,89.5,1,14,0,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,33-064,73,0,1,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.1,2,2,11,22,50.0,2,9,0,0,0
Connor Roberts,14,wls WAL,RM,28-098,17,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0
Charlie Taylor,3,eng ENG,LB,30-103,90,0,0,0,0,0,0,1,0,36,4,0,1,0.0,0.0,0.0,0,0,20,25,80.0,1,12,0,0,0
Jordan Beyer,5,de GER,CB,23-225,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,3,0,0,0
Hannes Delcroix,44,be BEL,CB,24-305,74,0,0,0,0,0,0,0,0,27,0,2,1,0.0,0.0,0.0,1,0,15,20,75.0,1,16,0,0,0
Dara O'Shea,2,ie IRL,CB,24-301,90,0,1,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.6,3,1,16,28,57.1,1,20,0,0,0
Vitinho,22,br BRA,RB,24-160,90,0,0,0,0,0,0,0,0,39,2,2,3,0.0,0.0,0.1,3,0,20,29,69.0,2,17,0,2,1
James Trafford,1,eng ENG,GK,21-081,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,1,26,46,56.5,1,19,0,0,0
