player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,26-114,76,1,0,0,0,4,2,0,0,27,0,0,0,0.9,0.9,0.0,2,1,13,21,61.9,0,17,1,1,1
Sam Vokes,9,wls WAL,FW,28-161,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Ashley Barnes,10,eng ENG,FW,28-152,90,1,0,0,0,3,1,1,0,42,1,0,0,0.2,0.2,0.0,2,0,19,26,73.1,3,26,1,0,0
Georges-Kévin N'Koudou,7,cm CMR,LM,23-046,68,0,0,0,0,2,0,0,0,50,2,1,1,0.1,0.1,0.0,2,0,24,36,66.7,2,38,6,5,2
Jeff Hendrick,13,ie IRL,"RM,LM",26-059,22,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0
Jack Cork,4,eng ENG,CM,28-279,90,0,0,0,0,0,0,1,0,65,0,0,0,0.0,0.0,0.1,2,0,57,64,89.1,9,43,1,0,0
Ashley Westwood,18,eng ENG,CM,27-364,90,0,0,0,0,1,0,0,0,76,0,1,1,0.0,0.0,0.0,1,0,59,70,84.3,5,45,1,1,0
Aaron Lennon,25,eng ENG,"RM,LM",30-349,90,0,1,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.1,2,1,30,36,83.3,4,26,5,5,3
Stephen Ward,23,ie IRL,LB,32-223,90,0,0,0,0,0,0,0,0,88,2,3,0,0.0,0.0,0.0,1,0,52,70,74.3,7,37,4,0,0
Ben Mee,6,eng ENG,CB,28-191,90,0,0,0,0,1,1,0,0,58,1,1,0,0.0,0.0,0.0,0,0,42,49,85.7,4,35,0,0,0
James Tarkowski,5,eng ENG,CB,25-132,90,0,0,0,0,0,0,0,0,51,2,1,0,0.0,0.0,0.0,0,0,39,45,86.7,4,31,0,0,0
Matthew Lowton,2,eng ENG,RB,28-295,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.3,2,0,40,59,67.8,4,34,1,0,0
Nick Pope,29,eng ENG,GK,25-346,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,0,17,30,56.7,0,16,0,0,0
