player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ademola Lookman,19,ng NGA,"LW,FW",23-135,90,0,0,0,0,2,0,1,0,52,0,0,1,0.1,0.1,0.1,4,0,28,40,70.0,2,30,1,5,4
Josh Maja,27,ng NGA,"FW,RW",22-067,90,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.1,1,0,15,17,88.2,0,16,0,1,1
Ruben Loftus-Cheek,15,eng ENG,LM,25-040,63,0,0,0,0,2,0,0,0,33,0,0,2,0.1,0.1,0.0,4,0,15,20,75.0,3,24,2,4,2
Andre-Frank Zambo Anguissa,29,cm CMR,"LM,RW",25-108,27,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,2,16,1,2,0
Harrison Reed,21,eng ENG,CM,26-036,90,0,0,0,0,0,0,1,0,89,2,3,5,0.0,0.0,0.1,2,0,65,74,87.8,5,51,2,0,0
Mario Lemina,18,ga GAB,"RM,CM",27-184,90,0,0,0,0,3,1,0,0,51,1,1,2,0.3,0.3,0.0,1,0,33,38,86.8,7,39,1,2,1
Ivan Cavaleiro,17,pt POR,"RM,RW",27-137,70,0,0,0,0,1,0,0,0,29,0,0,1,0.0,0.0,0.2,2,0,19,25,76.0,0,19,1,1,0
Aleksandar Mitrović,9,rs SRB,FW,26-169,20,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0
Antonee Robinson,33,us USA,LB,23-208,74,0,0,0,0,1,0,0,0,69,2,3,0,0.1,0.1,0.0,1,0,41,59,69.5,5,46,9,5,4
Joe Bryan,23,eng ENG,LB,27-168,16,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,10,20,50.0,1,10,0,0,0
Tosin Adarabioyo,16,eng ENG,CB,23-161,90,0,0,0,0,1,1,0,0,110,4,3,0,0.1,0.1,0.0,1,0,83,96,86.5,5,73,0,0,0
Joachim Andersen,5,dk DEN,CB,24-277,90,0,0,0,0,1,1,0,0,114,0,2,1,0.1,0.1,0.0,2,0,85,103,82.5,9,88,1,1,1
Ola Aina,34,ng NGA,RB,24-147,90,0,0,0,0,0,0,0,0,66,1,2,1,0.0,0.0,0.1,3,0,45,58,77.6,2,43,2,7,6
Alphonse Areola,1,fr FRA,GK,28-005,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,23,0,0,0
