match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
66472,418,2021-12-02 05:15:00,2,11,1,2,C,Villa Park,41400.0
66473,418,2021-12-02 05:15:00,7,10,1,4,C,Goodison Park,39641.0
66481,418,2021-12-03 04:30:00,21,130,2,0,C,Tottenham Hotspur Stadium,54202.0
66475,418,2021-12-03 05:15:00,12,1,3,2,C,Old Trafford,73123.0
66490,418,2021-12-04 21:30:00,25,4,3,2,C,London Stadium,59942.0
66486,418,2021-12-05 00:00:00,23,43,1,0,C,St. James' Park,51948.0
66487,418,2021-12-05 00:00:00,20,131,1,1,C,St. Mary's Stadium,28706.0
66491,418,2021-12-05 00:00:00,38,10,0,1,C,Molineux Stadium,30729.0
66489,418,2021-12-05 02:30:00,33,11,1,3,C,Vicarage Road,20673.0
66484,418,2021-12-05 23:00:00,9,130,2,2,C,Elland Road,35639.0
66485,418,2021-12-05 23:00:00,12,6,1,0,C,Old Trafford,73172.0
66488,418,2021-12-05 23:00:00,21,14,3,0,C,Tottenham Hotspur Stadium,57088.0
66482,418,2021-12-06 01:30:00,2,26,2,1,C,Villa Park,41572.0
66483,418,2021-12-07 05:00:00,7,1,2,1,C,Goodison Park,38906.0
66493,418,2021-12-11 05:00:00,130,33,2,1,C,Gtech Community Stadium,16861.0
66500,418,2021-12-11 21:30:00,11,38,1,0,C,Etihad Stadium,52613.0
66492,418,2021-12-12 00:00:00,1,20,3,0,C,Emirates Stadium,59653.0
66496,418,2021-12-12 00:00:00,4,9,3,2,C,Stamford Bridge,39959.0
66499,418,2021-12-12 00:00:00,10,2,1,0,C,Anfield,53093.0
66501,418,2021-12-12 02:30:00,14,12,0,1,C,Carrow Road,27066.0
66495,418,2021-12-12 23:00:00,43,25,0,0,C,Turf Moor,18065.0
66498,418,2021-12-12 23:00:00,26,23,4,0,C,King Power Stadium,31959.0
66497,418,2021-12-13 01:30:00,6,7,3,1,C,Selhurst Park,24066.0
66508,418,2021-12-15 04:45:00,14,2,0,2,C,Carrow Road,26836.0
66511,418,2021-12-15 05:00:00,11,9,7,0,C,Etihad Stadium,52401.0
66504,418,2021-12-16 04:30:00,131,38,0,1,C,American Express Stadium,30362.0
66506,418,2021-12-16 04:30:00,6,20,2,2,C,Selhurst Park,22861.0
66502,418,2021-12-16 05:00:00,1,25,2,0,C,Emirates Stadium,59777.0
66509,418,2021-12-17 04:45:00,4,7,1,1,C,Stamford Bridge,39933.0
66510,418,2021-12-17 05:00:00,10,23,3,1,C,Anfield,52951.0
66514,418,2021-12-19 02:30:00,9,1,1,4,C,Elland Road,36166.0
66516,418,2021-12-19 23:00:00,23,11,0,4,C,St. James' Park,52127.0
66521,418,2021-12-19 23:00:00,38,4,0,0,C,Molineux Stadium,30631.0
66518,418,2021-12-20 01:30:00,21,10,2,2,C,Tottenham Hotspur Stadium,45421.0
66526,418,2021-12-27 00:00:00,11,26,6,3,C,Etihad Stadium,53226.0
66528,418,2021-12-27 00:00:00,14,1,0,5,C,Carrow Road,26940.0
66529,418,2021-12-27 00:00:00,21,6,3,0,C,Tottenham Hotspur Stadium,40539.0
66530,418,2021-12-27 00:00:00,25,20,2,3,C,London Stadium,41027.0
66522,418,2021-12-27 02:30:00,2,4,1,3,C,Villa Park,41907.0
66523,418,2021-12-27 05:00:00,131,130,2,0,C,American Express Stadium,30141.0
66527,418,2021-12-28 05:00:00,23,12,1,1,C,St. James' Park,52178.0
66535,418,2021-12-29 00:00:00,6,14,3,0,C,Selhurst Park,24433.0
66540,418,2021-12-29 00:00:00,20,21,1,1,C,St. Mary's Stadium,31304.0
66541,418,2021-12-29 00:00:00,33,25,1,4,C,Vicarage Road,20073.0
66538,418,2021-12-29 05:00:00,26,10,1,0,C,King Power Stadium,32230.0
66534,418,2021-12-30 04:30:00,4,131,1,1,C,Stamford Bridge,40080.0
66533,418,2021-12-30 05:15:00,130,11,0,1,C,Gtech Community Stadium,17009.0
66539,418,2021-12-31 05:15:00,12,43,3,1,C,Old Trafford,73121.0
66542,418,2022-01-01 21:30:00,1,11,1,2,C,Emirates Stadium,59757.0
66551,418,2022-01-02 00:00:00,33,21,0,1,C,Vicarage Road,20391.0
66545,418,2022-01-02 02:30:00,6,25,2,3,C,Selhurst Park,24351.0
66543,418,2022-01-02 23:00:00,130,2,2,1,C,Gtech Community Stadium,16876.0
66546,418,2022-01-02 23:00:00,7,131,2,3,C,Goodison Park,38203.0
66547,418,2022-01-02 23:00:00,9,43,3,1,C,Elland Road,36083.0
66544,418,2022-01-03 01:30:00,4,10,2,2,C,Stamford Bridge,40072.0
66549,418,2022-01-04 02:30:00,12,38,0,1,C,Old Trafford,73045.0
66517,418,2022-01-12 04:45:00,20,130,4,1,C,St. Mary's Stadium,27383.0
66520,418,2022-01-13 04:45:00,25,14,2,0,C,London Stadium,59775.0
66553,418,2022-01-15 05:00:00,131,6,1,1,C,American Express Stadium,30675.0
66556,418,2022-01-15 21:30:00,11,4,1,0,C,Etihad Stadium,53319.0
66557,418,2022-01-16 00:00:00,23,33,1,1,C,St. James' Park,52223.0
66558,418,2022-01-16 00:00:00,14,7,2,1,C,Carrow Road,26629.0
66561,418,2022-01-16 00:00:00,38,20,3,1,C,Molineux Stadium,30057.0
66552,418,2022-01-16 02:30:00,2,12,2,2,C,Villa Park,41968.0
66555,418,2022-01-16 23:00:00,10,130,3,0,C,Anfield,52824.0
66560,418,2022-01-16 23:00:00,25,9,2,3,C,London Stadium,59951.0
66573,418,2022-01-19 05:00:00,131,4,1,1,C,American Express Stadium,30880.0
66507,418,2022-01-20 04:30:00,26,21,2,3,C,King Power Stadium,31986.0
66503,418,2022-01-20 05:00:00,130,12,1,3,C,Gtech Community Stadium,17094.0
66571,418,2022-01-22 05:00:00,33,14,0,3,C,Vicarage Road,20782.0
66566,418,2022-01-22 21:30:00,7,2,0,1,C,Goodison Park,38203.0
66563,418,2022-01-23 00:00:00,130,38,1,2,C,Gtech Community Stadium,16982.0
66567,418,2022-01-23 00:00:00,9,23,0,1,C,Elland Road,36405.0
66569,418,2022-01-23 00:00:00,12,25,1,0,C,Old Trafford,73130.0
66570,418,2022-01-23 02:30:00,20,11,1,1,C,St. Mary's Stadium,31178.0
66562,418,2022-01-23 23:00:00,1,43,0,0,C,Emirates Stadium,59255.0
66565,418,2022-01-23 23:00:00,6,10,1,3,C,Selhurst Park,25002.0
66568,418,2022-01-23 23:00:00,26,131,1,1,C,King Power Stadium,31231.0
66564,418,2022-01-24 01:30:00,4,21,2,0,C,Stamford Bridge,40020.0
66505,418,2022-02-06 03:00:00,43,33,0,0,C,Turf Moor,19527.0
66580,418,2022-02-09 04:45:00,23,7,3,1,C,St. James' Park,52186.0
66576,418,2022-02-09 04:45:00,25,33,1,0,C,London Stadium,59581.0
66574,418,2022-02-09 05:00:00,43,12,1,1,C,Turf Moor,21233.0
66579,418,2022-02-10 04:45:00,11,130,2,0,C,Etihad Stadium,51658.0
66575,418,2022-02-10 04:45:00,14,6,1,1,C,Carrow Road,26652.0
66581,418,2022-02-10 04:45:00,21,20,2,3,C,Tottenham Hotspur Stadium,54012.0
66572,418,2022-02-10 05:00:00,2,9,3,3,C,Villa Park,41927.0
66578,418,2022-02-11 04:45:00,10,26,2,0,C,Anfield,53050.0
66577,418,2022-02-11 04:45:00,38,1,0,1,C,Molineux Stadium,31523.0
66587,418,2022-02-12 21:30:00,12,20,1,1,C,Old Trafford,73084.0
66582,418,2022-02-13 00:00:00,130,6,0,0,C,Gtech Community Stadium,16958.0
66585,418,2022-02-13 00:00:00,7,9,3,0,C,Goodison Park,39150.0
66591,418,2022-02-13 00:00:00,33,131,0,2,C,Vicarage Road,20795.0
66589,418,2022-02-13 02:30:00,14,11,0,4,C,Carrow Road,27010.0
66583,418,2022-02-13 23:00:00,43,10,0,1,C,Turf Moor,21239.0
66588,418,2022-02-13 23:00:00,23,2,1,0,C,St. James' Park,52207.0
66590,418,2022-02-13 23:00:00,21,38,0,2,C,Tottenham Hotspur Stadium,56452.0
66586,418,2022-02-14 01:30:00,26,25,2,2,C,King Power Stadium,32061.0
66515,418,2022-02-16 05:15:00,12,131,2,0,C,Old Trafford,73012.0
66600,418,2022-02-19 21:30:00,25,23,1,1,C,London Stadium,59949.0
66592,418,2022-02-20 00:00:00,1,130,2,1,C,Emirates Stadium,60015.0
66593,418,2022-02-20 00:00:00,2,33,0,1,C,Villa Park,41936.0
66594,418,2022-02-20 00:00:00,131,43,0,3,C,American Express Stadium,29921.0
66595,418,2022-02-20 00:00:00,6,4,0,1,C,Selhurst Park,25109.0
66597,418,2022-02-20 00:00:00,10,14,3,1,C,Anfield,53135.0
66599,418,2022-02-20 00:00:00,20,7,2,0,C,St. Mary's Stadium,31312.0
66598,418,2022-02-20 02:30:00,11,21,2,3,C,Etihad Stadium,53201.0
66596,418,2022-02-20 23:00:00,9,12,2,4,C,Elland Road,36715.0
66601,418,2022-02-21 01:30:00,38,26,2,1,C,Molineux Stadium,31497.0
66465,418,2022-02-24 04:30:00,43,21,1,0,C,Turf Moor,19488.0
66519,418,2022-02-24 04:30:00,33,6,1,4,C,Vicarage Road,20012.0
66525,418,2022-02-24 04:45:00,10,9,6,0,C,Anfield,53018.0
66532,418,2022-02-25 04:45:00,1,38,2,1,C,Emirates Stadium,59888.0
66610,418,2022-02-26 05:00:00,20,14,2,0,C,St. Mary's Stadium,31182.0
66608,418,2022-02-26 21:30:00,9,21,0,4,C,Elland Road,36599.0
66603,418,2022-02-27 00:00:00,130,23,0,2,C,Gtech Community Stadium,17039.0
66606,418,2022-02-27 00:00:00,6,43,1,1,C,Selhurst Park,24203.0
66609,418,2022-02-27 00:00:00,12,33,0,0,C,Old Trafford,73152.0
66604,418,2022-02-27 00:30:00,131,2,0,2,C,American Express Stadium,31475.0
66607,418,2022-02-27 02:30:00,7,11,0,1,C,Goodison Park,39105.0
66611,418,2022-02-27 23:00:00,25,38,1,0,C,London Stadium,59946.0
66554,418,2022-03-02 04:45:00,43,26,0,2,C,Turf Moor,17825.0
66614,418,2022-03-05 21:30:00,26,9,1,0,C,King Power Stadium,32236.0
66612,418,2022-03-06 00:00:00,2,20,4,0,C,Villa Park,41855.0
66613,418,2022-03-06 00:00:00,43,4,0,4,C,Turf Moor,19439.0
66617,418,2022-03-06 00:00:00,23,131,2,1,C,St. James' Park,52214.0
66618,418,2022-03-06 00:00:00,14,130,1,3,C,Carrow Road,26887.0
66621,418,2022-03-06 00:00:00,38,6,0,2,C,Molineux Stadium,31395.0
66615,418,2022-03-06 02:30:00,10,25,1,0,C,Anfield,53059.0
66620,418,2022-03-06 23:00:00,33,1,2,3,C,Vicarage Road,21142.0
66616,418,2022-03-07 01:30:00,11,12,4,1,C,Etihad Stadium,53165.0
66619,418,2022-03-08 05:00:00,21,7,5,0,C,Tottenham Hotspur Stadium,59647.0
66638,418,2022-03-11 04:30:00,14,4,1,3,C,Carrow Road,26722.0
66550,418,2022-03-11 04:30:00,20,23,1,2,C,St. Mary's Stadium,31016.0
66531,418,2022-03-11 04:30:00,38,33,4,0,C,Molineux Stadium,29658.0
66537,418,2022-03-11 04:45:00,9,2,0,3,C,Elland Road,36400.0
66624,418,2022-03-12 21:30:00,131,10,0,2,C,American Express Stadium,31474.0
66623,418,2022-03-13 00:00:00,130,43,2,0,C,Gtech Community Stadium,16984.0
66629,418,2022-03-13 02:30:00,12,21,3,2,C,Old Trafford,73458.0
66625,418,2022-03-13 23:00:00,4,23,1,0,C,Stamford Bridge,40026.0
66627,418,2022-03-13 23:00:00,7,38,0,1,C,Goodison Park,39112.0
66628,418,2022-03-13 23:00:00,9,14,2,1,C,Elland Road,36321.0
66630,418,2022-03-13 23:00:00,20,33,1,2,C,St. Mary's Stadium,28863.0
66631,418,2022-03-13 23:00:00,25,2,2,1,C,London Stadium,59957.0
66622,418,2022-03-14 01:30:00,1,26,2,0,C,Emirates Stadium,60111.0
66626,418,2022-03-15 05:00:00,6,11,0,0,C,Selhurst Park,25309.0
66494,418,2022-03-17 04:30:00,131,21,0,2,C,American Express Stadium,31144.0
66602,418,2022-03-17 05:15:00,1,10,0,2,C,Emirates Stadium,59968.0
66536,418,2022-03-18 04:45:00,7,23,1,0,C,Goodison Park,39068.0
66641,418,2022-03-19 05:00:00,38,9,2,3,C,Molineux Stadium,31842.0
66632,418,2022-03-19 21:30:00,2,1,0,1,C,Villa Park,41956.0
66634,418,2022-03-20 23:00:00,26,130,2,1,C,King Power Stadium,31830.0
66639,418,2022-03-21 01:30:00,21,25,3,1,C,Tottenham Hotspur Stadium,58685.0
66647,418,2022-04-02 20:30:00,10,33,2,0,C,Anfield,53104.0
66642,418,2022-04-02 23:00:00,131,14,0,0,C,American Express Stadium,31245.0
66643,418,2022-04-02 23:00:00,43,11,0,2,C,Turf Moor,20388.0
66644,418,2022-04-02 23:00:00,4,130,1,4,C,Stamford Bridge,39061.0
66646,418,2022-04-02 23:00:00,9,20,1,1,C,Elland Road,36580.0
66651,418,2022-04-02 23:00:00,38,2,2,1,C,Molineux Stadium,31012.0
66648,418,2022-04-03 01:30:00,12,26,1,1,C,Old Trafford,73444.0
66650,418,2022-04-03 22:00:00,25,7,2,1,C,London Stadium,59953.0
66649,418,2022-04-04 00:30:00,21,23,5,1,C,Tottenham Hotspur Stadium,57553.0
66645,418,2022-04-05 04:00:00,6,1,3,0,C,Selhurst Park,25149.0
66524,418,2022-04-07 03:30:00,43,7,3,2,C,Turf Moor,19830.0
66658,418,2022-04-09 04:00:00,23,38,1,0,C,St. James' Park,52164.0
66655,418,2022-04-09 20:30:00,7,12,1,0,C,Goodison Park,39080.0
66652,418,2022-04-09 23:00:00,1,131,1,2,C,Emirates Stadium,60112.0
66660,418,2022-04-09 23:00:00,20,4,0,6,C,St. Mary's Stadium,31359.0
66661,418,2022-04-09 23:00:00,33,9,0,3,C,Vicarage Road,20957.0
66653,418,2022-04-10 01:30:00,2,21,0,4,C,Villa Park,41949.0
66654,418,2022-04-10 22:00:00,130,25,2,0,C,Gtech Community Stadium,17032.0
66656,418,2022-04-10 22:00:00,26,6,2,1,C,King Power Stadium,31896.0
66659,418,2022-04-10 22:00:00,14,43,2,0,C,Carrow Road,26361.0
66657,418,2022-04-11 00:30:00,11,10,2,2,C,Etihad Stadium,53197.0
66668,418,2022-04-16 20:30:00,21,131,0,1,C,Tottenham Hotspur Stadium,58685.0
66665,418,2022-04-16 23:00:00,12,14,3,2,C,Old Trafford,73381.0
66667,418,2022-04-16 23:00:00,20,1,1,0,C,St. Mary's Stadium,31465.0
66669,418,2022-04-16 23:00:00,33,130,1,2,C,Vicarage Road,20747.0
66666,418,2022-04-17 22:15:00,23,26,2,1,C,St. James' Park,52104.0
66670,418,2022-04-17 22:15:00,25,43,1,1,C,London Stadium,59958.0
66635,418,2022-04-20 04:00:00,10,12,4,0,C,Anfield,52686.0
66584,418,2022-04-21 03:45:00,4,1,2,4,C,Stamford Bridge,32249.0
66513,418,2022-04-21 03:45:00,7,26,1,1,C,Goodison Park,39153.0
66637,418,2022-04-21 03:45:00,23,6,1,0,C,St. James' Park,51938.0
66636,418,2022-04-21 04:00:00,11,131,3,0,C,Etihad Stadium,52226.0
66633,418,2022-04-22 03:45:00,43,20,2,0,C,Turf Moor,17384.0
66672,418,2022-04-23 20:30:00,1,12,3,1,C,Emirates Stadium,60223.0
66678,418,2022-04-23 23:00:00,26,2,0,0,C,King Power Stadium,32185.0
66680,418,2022-04-23 23:00:00,11,33,5,1,C,Etihad Stadium,53013.0
66681,418,2022-04-23 23:00:00,14,23,0,3,C,Carrow Road,26910.0
66673,418,2022-04-24 01:30:00,130,21,0,0,C,Gtech Community Stadium,17072.0
66674,418,2022-04-24 22:00:00,131,20,2,2,C,American Express Stadium,31335.0
66675,418,2022-04-24 22:00:00,43,38,1,0,C,Turf Moor,19246.0
66676,418,2022-04-24 22:00:00,4,25,1,0,C,Stamford Bridge,32231.0
66679,418,2022-04-25 00:30:00,10,7,2,0,C,Anfield,53213.0
66677,418,2022-04-26 04:00:00,6,9,0,0,C,Selhurst Park,25357.0
66705,418,2022-04-29 03:45:00,12,4,1,1,C,Old Trafford,73564.0
66686,418,2022-04-30 20:30:00,23,10,0,1,C,St. James' Park,52281.0
66682,418,2022-04-30 23:00:00,2,14,2,0,C,Villa Park,40290.0
66687,418,2022-04-30 23:00:00,20,6,1,2,C,St. Mary's Stadium,31359.0
66689,418,2022-04-30 23:00:00,33,43,1,2,C,Vicarage Road,20738.0
66691,418,2022-04-30 23:00:00,38,131,0,3,C,Molineux Stadium,31243.0
66684,418,2022-05-01 01:30:00,9,11,0,4,C,Elland Road,35771.0
