player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,27-151,90,0,1,0,0,4,1,0,0,31,1,1,0,0.3,0.3,0.2,3,1,17,20,85.0,0,20,1,2,1
Jack Harrison,22,eng ENG,LM,24-075,86,0,0,0,0,1,1,1,0,49,2,1,0,0.0,0.0,0.0,1,0,27,38,71.1,2,26,2,1,0
Hélder Costa,17,ao ANG,RM,27-022,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0
Stuart Dallas,15,nir NIR,"CM,LB",29-290,90,0,0,0,0,1,0,0,0,69,0,1,0,0.0,0.0,0.2,3,0,45,61,73.8,11,38,1,1,0
Mateusz Klich,43,pl POL,CM,30-235,68,0,0,0,0,2,2,0,0,44,0,0,0,0.1,0.1,0.0,2,0,32,37,86.5,6,27,1,0,0
Tyler Roberts,11,wls WAL,CM,22-022,22,0,0,0,0,1,0,0,0,17,1,0,1,0.1,0.1,0.0,3,0,9,14,64.3,2,8,2,1,1
Raphinha,18,br BRA,"RM,LM",24-051,90,1,0,0,0,3,2,0,0,77,2,1,3,0.6,0.6,0.1,5,0,36,59,61.0,7,40,2,7,4
Kalvin Phillips,23,eng ENG,DM,25-063,90,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.1,5,0,45,53,84.9,4,29,0,0,0
Ezgjan Alioski,10,mk MKD,LB,28-357,77,0,0,0,0,1,0,0,0,54,1,0,3,0.0,0.0,0.0,4,0,40,49,81.6,5,31,0,0,0
Pablo Hernández,19,es ESP,CM,35-298,13,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,5,9,2,0,0
Liam Cooper,6,sct SCO,CB,29-157,90,0,0,0,0,0,0,0,0,80,2,2,0,0.0,0.0,0.0,0,0,62,68,91.2,4,43,1,0,0
Pascal Struijk,21,nl NED,CB,21-176,90,0,0,0,0,1,1,0,0,79,1,4,1,0.1,0.1,0.0,1,1,65,69,94.2,9,51,2,1,1
Luke Ayling,2,eng ENG,RB,29-162,90,0,0,0,0,2,0,1,0,114,5,1,1,0.1,0.1,0.2,2,0,74,94,78.7,8,54,8,2,2
Illan Meslier,1,fr FRA,GK,20-338,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,25,0,0,0
