player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,34-060,90,0,0,0,0,2,0,0,0,25,2,0,0,0.1,0.1,0.0,3,0,16,18,88.9,2,14,1,0,0
Kaoru Mitoma,22,jp JPN,"WB,LW",27-250,90,0,0,0,0,2,0,0,0,58,1,1,1,0.1,0.1,0.0,1,0,35,43,81.4,3,36,5,5,1
Brajan Gruda,8,de GER,RW,20-239,45,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,1,0,13,17,76.5,0,14,1,0,0
Georginio Rutter,14,fr FRA,AM,22-280,45,0,0,0,0,1,0,0,0,22,1,0,0,0.1,0.1,0.0,2,0,6,14,42.9,3,13,3,1,1
João Pedro,9,br BRA,AM,23-121,90,0,0,0,0,3,1,1,0,48,0,1,0,0.2,0.2,0.0,2,0,26,35,74.3,2,30,3,3,1
Yasin Ayari,26,se SWE,"DM,CM",21-111,74,0,0,0,0,1,0,0,0,47,2,0,0,0.1,0.1,0.1,1,0,26,39,66.7,0,22,0,1,0
Jack Hinshelwood,41,eng ENG,CM,19-289,16,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,15,17,88.2,3,9,0,0,0
Carlos Baleba,20,cm CMR,"DM,CM,CB",21-022,89,0,0,0,0,3,0,1,0,72,5,1,0,0.1,0.1,0.0,6,0,56,60,93.3,6,44,3,0,0
Adam Webster,4,eng ENG,CB,30-021,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Tariq Lamptey,2,gh GHA,"LB,WB",24-117,73,0,0,0,0,1,0,0,0,52,1,0,0,0.1,0.1,0.0,3,0,35,43,81.4,0,32,3,5,1
Yankuba Minteh,17,gm GAM,WB,20-187,17,0,0,0,0,0,0,1,0,18,1,1,0,0.0,0.0,0.0,1,0,8,12,66.7,0,8,4,4,3
Lewis Dunk,5,eng ENG,CB,33-065,90,0,0,0,0,0,0,0,0,137,2,0,0,0.0,0.0,0.0,1,0,120,130,92.3,11,90,3,0,0
Jan Paul van Hecke,29,nl NED,CB,24-231,90,0,0,0,0,0,0,0,0,120,2,1,0,0.0,0.0,0.1,5,0,100,114,87.7,11,92,6,0,0
Joël Veltman,34,nl NED,"RB,CB",33-010,83,0,0,0,0,2,0,0,0,127,4,2,3,0.1,0.1,0.1,5,0,94,109,86.2,17,79,3,1,1
Matt O'Riley,33,dk DEN,CM,24-065,7,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,1,4,2,0,0
Bart Verbruggen,1,nl NED,GK,22-160,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,2,20,0,0,0
