player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,25-290,90,2,0,0,0,4,2,1,0,35,0,0,0,0.5,0.5,0.0,4,1,19,25,76.0,1,23,3,1,0
Alexis Sánchez,7,cl CHI,LW,30-070,76,0,0,0,0,1,0,1,0,37,0,1,1,0.0,0.0,0.0,3,0,25,30,83.3,5,27,1,3,1
Marcus Rashford,10,eng ENG,LW,21-119,14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,1,2,1
Diogo Dalot,20,pt POR,RW,19-346,76,0,0,0,0,2,0,0,0,47,2,1,0,0.1,0.1,0.1,4,0,21,36,58.3,2,26,3,3,1
Eric Bailly,3,ci CIV,RB,24-321,14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,0,0,0,0
Fred,17,br BRA,LM,25-359,89,0,0,0,0,1,0,0,0,71,3,1,3,0.0,0.0,0.1,3,0,50,58,86.2,7,43,2,0,0
James Garner,37,eng ENG,LM,17-351,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Scott McTominay,39,sct SCO,CM,22-081,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,0,46,55,83.6,4,24,0,0,0
Paul Pogba,6,fr FRA,RM,25-349,90,0,1,0,0,3,1,0,0,56,4,0,0,0.2,0.2,0.1,2,1,39,47,83.0,6,31,2,0,0
Luke Shaw,23,eng ENG,LB,23-230,90,0,1,0,0,0,0,1,0,54,4,2,0,0.0,0.0,0.2,3,2,37,44,84.1,4,23,4,4,4
Victor Lindelöf,2,se SWE,CB,24-225,90,0,1,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.2,1,1,57,62,91.9,3,53,1,1,1
Chris Smalling,12,eng ENG,CB,29-097,90,0,0,0,0,0,0,0,0,62,1,0,2,0.0,0.0,0.0,1,1,45,50,90.0,1,33,0,0,0
Ashley Young,18,eng ENG,"RB,RW",33-233,90,1,0,0,0,2,1,0,0,63,5,2,1,0.1,0.1,0.0,1,0,37,51,72.5,5,24,1,1,0
David de Gea,1,es ESP,GK,28-112,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,13,26,50.0,0,5,0,0,0
