player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,FW,28-238,90,0,0,0,0,4,0,0,0,36,0,0,1,0.3,0.3,0.0,0,0,10,22,45.5,0,20,2,6,5
Michail Antonio,30,jm JAM,FW,27-260,81,0,0,0,0,1,0,0,0,47,0,1,0,0.0,0.0,0.0,1,0,17,32,53.1,3,28,1,4,3
Javier Hernández,17,mx MEX,FW,29-195,9,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,6,0,0,0
Manuel Lanzini,10,ar ARG,CM,24-301,90,0,0,0,0,0,0,1,0,54,1,1,1,0.0,0.0,0.1,4,0,40,45,88.9,4,38,1,3,2
Pedro Obiang,14,gq EQG,CM,25-261,90,0,0,0,0,0,0,0,0,40,1,4,2,0.0,0.0,0.1,1,0,24,31,77.4,2,27,1,3,3
Mark Noble,16,eng ENG,CM,30-219,90,0,0,0,0,0,0,0,0,37,1,2,3,0.0,0.0,0.2,2,0,22,26,84.6,4,19,1,0,0
Arthur Masuaku,26,cd COD,LB,24-036,90,0,0,0,0,0,0,0,0,45,3,2,4,0.0,0.0,0.0,1,0,25,34,73.5,3,26,1,3,1
Aaron Cresswell,3,eng ENG,CB,27-363,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,1,0,26,38,68.4,0,23,0,0,0
Angelo Ogbonna,21,it ITA,CB,29-204,90,0,0,0,0,0,0,0,0,33,1,2,3,0.0,0.0,0.0,0,0,13,16,81.3,0,16,0,1,1
Winston Reid,2,nz NZL,CB,29-163,90,0,0,0,0,0,0,1,0,34,1,2,4,0.0,0.0,0.0,0,0,11,18,61.1,0,10,0,0,0
Pablo Zabaleta,5,ar ARG,RB,32-331,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.0,0,0,22,34,64.7,1,19,3,0,0
Adrián,13,es ESP,GK,30-344,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,20,37,54.1,0,23,0,0,0
