player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Olivier Giroud,12,fr FRA,FW,31-074,90,0,0,0,0,2,0,0,0,44,2,0,0,0.1,0.1,0.0,3,0,24,33,72.7,1,15,0,0,0
Alexis Sánchez,7,cl CHI,LW,28-359,81,0,0,0,0,6,2,0,0,73,1,0,0,0.3,0.3,0.2,10,0,44,60,73.3,11,53,0,3,2
Alexandre Lacazette,9,fr FRA,LW,26-199,9,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,1,0,2,5,40.0,0,4,0,0,0
Alex Iwobi,17,ng NGA,RW,21-224,69,0,0,0,0,3,0,0,0,62,2,0,0,0.1,0.1,0.0,4,0,44,53,83.0,7,47,7,5,4
Danny Welbeck,23,eng ENG,RM,27-017,21,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,1,0,13,13,100.0,1,10,0,1,0
Mesut Özil,11,de GER,LM,29-059,90,0,0,0,0,2,0,0,0,117,0,0,0,0.1,0.1,0.1,8,0,98,112,87.5,21,90,8,2,2
Granit Xhaka,29,ch SUI,CM,25-077,90,0,0,0,0,3,1,0,0,117,2,2,2,0.1,0.1,0.0,2,0,89,105,84.8,10,79,3,1,1
Jack Wilshere,10,eng ENG,RM,25-346,90,0,0,0,0,3,0,0,0,72,3,3,0,0.2,0.2,0.1,6,0,56,62,90.3,6,51,3,4,4
Ainsley Maitland-Niles,30,eng ENG,LB,20-106,90,0,0,0,0,1,0,0,0,102,0,2,2,0.0,0.0,0.1,3,0,75,89,84.3,6,56,4,2,1
Nacho Monreal,18,es ESP,CB,31-290,90,0,0,0,0,0,0,0,0,68,4,4,3,0.0,0.0,0.0,1,0,45,49,91.8,1,34,0,0,0
Laurent Koscielny,6,fr FRA,CB,32-094,90,0,0,0,0,0,0,0,0,83,0,3,1,0.0,0.0,0.0,1,0,66,72,91.7,8,49,3,0,0
Héctor Bellerín,24,es ESP,RB,22-269,90,0,0,0,0,2,0,0,0,90,2,1,0,0.1,0.1,0.0,2,0,65,78,83.3,8,54,1,1,1
Petr Čech,33,cz CZE,GK,35-207,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,10,0,0,0
