player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Charlie Austin,10,eng ENG,FW,28-171,78,1,0,0,0,4,3,0,0,30,1,0,3,0.6,0.6,0.0,2,0,12,19,63.2,1,17,1,0,0
Manolo Gabbiadini,20,it ITA,FW,26-027,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0
Nathan Redmond,22,eng ENG,LW,23-292,90,0,0,0,0,1,1,1,0,52,0,1,1,0.0,0.0,0.9,4,0,33,44,75.0,4,42,7,3,2
James Ward-Prowse,16,eng ENG,RW,23-052,90,0,0,0,0,1,1,0,0,50,2,0,3,0.0,0.0,0.1,5,0,24,40,60.0,6,16,0,0,0
Dušan Tadić,11,rs SRB,AM,29-033,71,0,0,0,0,1,1,0,0,40,0,0,2,0.4,0.4,0.0,2,0,19,29,65.5,2,29,1,2,1
Sofiane Boufal,19,ma MAR,AM,24-097,19,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,11,15,73.3,1,15,1,3,2
Mario Lemina,18,ga GAB,DM,24-113,90,0,0,0,0,0,0,0,0,52,5,4,1,0.0,0.0,0.0,1,0,34,39,87.2,7,25,4,2,2
Steven Davis,8,nir NIR,DM,32-356,71,0,0,0,0,1,0,0,0,44,0,1,2,0.1,0.1,0.0,0,0,26,37,70.3,5,28,1,1,0
Pierre Højbjerg,23,dk DEN,DM,22-140,19,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,2,10,0,0,0
Matt Targett,33,eng ENG,LB,22-096,90,0,0,0,0,0,0,0,0,73,2,3,1,0.0,0.0,0.0,1,0,43,62,69.4,2,26,1,1,1
Wesley Hoedt,6,nl NED,CB,23-292,90,0,1,0,0,1,0,1,0,52,2,2,0,0.0,0.0,0.2,1,1,29,36,80.6,6,18,1,1,0
Maya Yoshida,3,jp JPN,CB,29-121,90,0,0,0,0,3,0,0,0,46,0,3,0,0.2,0.2,0.0,0,0,20,27,74.1,1,20,0,0,0
Jack Stephens,5,eng ENG,RB,23-330,90,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,0,0,23,43,53.5,3,26,4,1,0
Fraser Forster,44,eng ENG,GK,29-281,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,7,29,24.1,0,15,0,0,0
