player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo,20,es ESP,FW,30-078,45,1,0,0,0,2,1,0,0,14,1,0,0,0.7,0.7,0.0,0,0,6,8,75.0,0,6,0,0,0
Patrick Bamford,9,eng ENG,FW,27-260,45,1,0,1,1,2,1,0,0,16,1,0,0,0.9,0.1,0.0,1,0,6,7,85.7,0,5,1,1,0
Jack Harrison,22,eng ENG,"AM,LM",24-184,90,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,1,1,21,27,77.8,3,19,3,2,2
Pablo Hernández,19,es ESP,"AM,CM",36-042,69,0,0,0,0,5,2,0,0,65,0,0,0,0.3,0.3,0.0,6,1,37,56,66.1,11,32,9,1,1
Tyler Roberts,11,wls WAL,RM,22-131,21,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.2,3,0,9,9,100.0,3,9,1,3,1
Kalvin Phillips,23,eng ENG,"CM,DM",25-172,90,1,0,0,0,2,1,1,0,77,6,3,4,0.1,0.1,0.0,2,0,44,53,83.0,4,30,1,2,0
Stuart Dallas,15,nir NIR,CM,30-034,90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.0,5,1,40,49,81.6,6,30,2,1,0
Ezgjan Alioski,10,mk MKD,"WB,LB",29-100,90,0,0,0,0,0,0,0,0,64,3,1,0,0.0,0.0,0.0,1,0,38,50,76.0,4,33,6,5,2
Raphinha,18,br BRA,"WB,RM",24-160,90,0,1,0,0,1,1,0,0,61,3,1,0,0.1,0.1,0.9,5,1,32,47,68.1,2,28,7,8,1
Liam Cooper,6,sct SCO,CB,29-266,90,0,0,0,0,0,0,1,0,75,2,2,0,0.0,0.0,0.0,1,0,64,71,90.1,3,35,0,0,0
Luke Ayling,2,eng ENG,"CB,RB",29-271,90,0,0,0,0,2,1,0,0,79,0,0,1,0.1,0.1,0.0,1,1,64,74,86.5,8,48,4,0,0
Gaetano Berardi,28,ch SUI,CB,32-275,68,0,0,0,0,1,0,0,0,55,1,0,2,0.1,0.1,0.0,1,0,40,49,81.6,1,27,0,0,0
Pascal Struijk,21,nl NED,CB,21-285,22,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,1,0,14,15,93.3,0,4,0,0,0
Kiko Casilla,13,es ESP,GK,34-233,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,25,27,92.6,0,12,0,0,0
