player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
David McGoldrick,17,ie IRL,"FW,CM",33-018,90,2,0,0,0,5,3,0,0,55,1,0,2,1.0,1.0,0.2,5,0,28,38,73.7,7,22,5,4,2
Oliver Burke,14,sct SCO,FW,23-254,73,0,1,0,0,1,1,0,0,26,2,0,1,0.1,0.1,0.5,2,1,14,19,73.7,1,12,0,0,0
Rhian Brewster,24,eng ENG,FW,20-260,17,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.1,1,0,6,9,66.7,0,4,0,0,0
John Fleck,4,sct SCO,CM,29-115,90,0,0,0,0,1,0,0,0,50,0,1,0,0.1,0.1,0.2,5,0,34,42,81.0,6,12,1,3,1
Ethan Ampadu,22,wls WAL,CM,20-094,90,0,0,0,0,0,0,0,0,53,5,3,2,0.0,0.0,0.1,3,0,29,39,74.4,5,16,0,2,2
Sander Berge,8,no NOR,CM,22-307,11,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,0
Phil Jagielka,15,eng ENG,CB,38-122,51,0,0,0,0,0,0,1,0,27,0,1,0,0.0,0.0,0.0,0,0,14,23,60.9,1,8,0,0,0
Lys Mousset,11,fr FRA,FW,24-313,28,0,0,0,0,2,2,0,0,13,0,0,0,0.1,0.1,0.0,1,0,5,7,71.4,0,7,0,1,0
Enda Stevens,3,ie IRL,LB,30-161,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,0,0,27,40,67.5,5,16,0,0,0
Jack Robinson,19,eng ENG,CB,27-107,90,0,0,0,0,0,0,1,0,51,2,1,0,0.0,0.0,0.0,0,0,33,47,70.2,3,16,0,1,0
John Egan,12,ie IRL,CB,28-058,90,0,0,0,0,1,0,1,0,33,4,1,1,0.0,0.0,0.0,0,0,15,22,68.2,3,4,0,0,0
Chris Basham,6,eng ENG,"CM,CB",32-150,90,0,0,0,0,1,0,0,0,42,1,1,0,0.2,0.2,0.0,1,0,29,33,87.9,3,20,2,3,2
George Baldock,2,gr GRE,RB,27-283,90,0,0,0,0,0,0,0,0,59,3,1,2,0.0,0.0,0.0,1,0,35,50,70.0,4,13,1,0,0
Aaron Ramsdale,1,eng ENG,GK,22-217,90,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,1,0,16,34,47.1,0,17,0,0,0
