player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,"FW,LW",31-302,90,1,0,0,0,2,1,0,0,62,1,0,0,0.3,0.3,0.1,4,0,40,48,83.3,6,38,11,13,5
Brennan Johnson,22,wls WAL,"LW,RW",22-348,90,0,1,0,0,1,1,0,0,32,1,0,1,0.1,0.1,0.5,2,1,20,23,87.0,2,23,4,2,0
Dejan Kulusevski,21,se SWE,RW,24-010,60,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,0,0,19,22,86.4,3,24,0,3,1
James Maddison,10,eng ENG,AM,27-164,30,0,0,0,0,3,1,0,0,24,1,0,0,0.2,0.2,0.0,3,0,10,17,58.8,1,18,0,1,0
Rodrigo Bentancur,30,uy URU,LM,26-315,60,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,0,0,38,47,80.9,2,36,3,1,1
Richarlison,9,br BRA,FW,26-361,30,1,1,0,0,2,2,0,0,19,0,0,0,0.5,0.5,0.3,2,1,10,13,76.9,3,11,1,0,0
Pape Matar Sarr,29,sn SEN,"CM,DM",21-234,74,0,0,0,0,0,0,1,0,50,0,2,0,0.0,0.0,0.0,2,0,43,45,95.6,6,33,1,0,0
Giovani Lo Celso,18,ar ARG,DM,28-026,16,0,0,0,0,1,1,0,0,27,0,0,0,0.0,0.0,0.0,2,0,23,26,88.5,6,17,1,0,0
Yves Bissouma,8,ml MLI,"RM,DM",27-249,90,0,0,0,0,1,0,1,0,91,3,2,1,0.0,0.0,0.0,2,1,73,84,86.9,7,51,1,2,0
Emerson,12,br BRA,LB,25-112,60,0,0,0,0,0,0,1,0,47,3,0,6,0.0,0.0,0.0,1,0,27,32,84.4,4,19,0,0,0
Oliver Skipp,4,eng ENG,LB,23-232,30,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,1,1,19,19,100.0,0,8,0,1,1
Micky van de Ven,37,nl NED,CB,23-016,90,0,0,0,0,0,0,1,0,56,1,0,1,0.0,0.0,0.0,0,0,39,43,90.7,0,30,0,0,0
Cristian Romero,17,ar ARG,CB,26-008,90,0,0,0,0,0,0,0,0,90,0,1,5,0.0,0.0,0.0,0,0,71,77,92.2,3,52,0,0,0
Pedro Porro,23,es ESP,RB,24-235,90,0,0,0,0,1,0,0,0,84,2,1,0,0.0,0.0,0.1,1,0,52,74,70.3,3,46,3,2,0
Guglielmo Vicario,13,it ITA,GK,27-211,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,26,0,0,0
