player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,24-360,90,0,0,0,0,2,0,0,0,24,1,0,0,0.3,0.3,0.1,6,0,9,14,64.3,2,18,5,7,3
Andros Townsend,10,eng ENG,"FW,LM",26-112,90,0,0,0,0,3,1,1,0,28,0,0,1,0.2,0.2,0.3,5,0,11,19,57.9,2,21,4,2,2
Jeffrey Schlupp,15,gh GHA,"LM,LB",24-317,90,0,0,0,0,0,0,1,0,43,1,3,0,0.0,0.0,0.0,0,0,26,31,83.9,4,19,3,1,1
Luka Milivojević,4,rs SRB,CM,26-212,90,0,0,0,0,1,1,0,0,41,4,2,0,0.2,0.2,0.0,0,0,20,28,71.4,3,11,0,0,0
Yohan Cabaye,7,fr FRA,CM,31-295,90,0,0,0,0,2,0,0,0,55,3,3,0,0.0,0.0,0.1,3,0,26,42,61.9,3,14,0,1,0
Ruben Loftus-Cheek,8,eng ENG,RM,21-286,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,10,13,76.9,3,10,1,1,1
Joel Ward,2,eng ENG,LB,28-007,75,0,0,0,0,0,0,0,0,39,3,4,2,0.0,0.0,0.0,0,0,17,26,65.4,0,15,2,0,0
Bakary Sako,26,ml MLI,FW,29-193,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0
Mamadou Sakho,12,fr FRA,CB,27-265,90,0,0,0,0,0,0,0,0,46,2,3,1,0.0,0.0,0.0,0,0,26,32,81.3,1,18,0,1,1
Scott Dann,6,eng ENG,CB,30-264,90,0,0,0,0,3,1,0,0,45,1,1,3,0.1,0.1,0.0,1,0,16,28,57.1,0,5,0,0,0
Timothy Fosu-Mensah,24,nl NED,RB,19-307,90,0,0,0,0,0,0,0,0,56,3,0,0,0.0,0.0,0.1,1,0,28,46,60.9,6,14,1,0,0
Julián Speroni,1,ar ARG,GK,38-171,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,28,32.1,0,12,0,0,0
