player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-055,90,2,0,0,0,8,4,1,0,59,0,0,0,1.4,1.4,0.0,1,1,21,33,63.6,3,39,4,5,3
Ayoze Pérez,17,es ESP,"FW,CM,RW",25-104,90,0,0,0,0,1,0,0,0,40,4,2,1,0.0,0.0,0.5,3,0,23,27,85.2,3,17,2,1,1
Kenedy,15,br BRA,"LM,LW",22-275,77,0,1,0,0,1,1,0,0,35,1,0,3,0.4,0.4,0.2,3,1,18,25,72.0,0,17,1,4,2
Ciaran Clark,2,ie IRL,"CB,LW",29-045,13,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Mohamed Diamé,10,sn SEN,CM,31-149,79,0,0,0,0,1,0,0,0,41,3,0,3,0.0,0.0,0.0,6,0,20,29,69.0,2,19,1,1,0
Christian Atsu,30,gh GHA,FW,26-304,11,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,4,2,0,0
Ki Sung-yueng,4,kr KOR,CM,29-290,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.1,6,1,30,44,68.2,5,24,0,1,0
Matt Ritchie,11,sct SCO,RM,29-061,73,0,0,0,0,2,0,0,0,48,1,2,2,0.1,0.1,0.1,3,0,22,36,61.1,1,26,1,2,1
Isaac Hayden,14,eng ENG,"CM,LM",23-233,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.4,1,0,2,3,66.7,2,0,0,0,0
Paul Dummett,3,wls WAL,LB,27-045,90,0,0,0,0,2,0,0,0,46,1,2,2,0.1,0.1,0.0,1,0,18,35,51.4,1,12,0,0,0
Federico Fernández,18,ar ARG,CB,29-262,90,0,0,0,0,0,0,0,0,39,1,3,2,0.0,0.0,0.0,1,0,18,24,75.0,3,13,0,0,0
Fabian Schär,5,ch SUI,CB,26-325,90,0,0,0,0,1,0,1,0,56,3,4,4,0.1,0.1,0.0,1,0,22,34,64.7,2,19,1,1,1
DeAndre Yedlin,22,us USA,RB,25-124,90,0,0,0,0,1,0,0,0,57,2,0,2,0.0,0.0,0.5,3,0,31,48,64.6,3,19,1,2,0
Martin Dúbravka,12,sk SVK,GK,29-299,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,13,0,0,0
