player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Lucas Moura,27,br BRA,"RW,FW",27-082,90,0,0,0,0,1,1,0,0,42,1,1,3,0.1,0.1,0.0,1,0,12,18,66.7,1,26,3,5,1
Dele Alli,20,eng ENG,"LW,DM",23-206,90,1,0,0,0,1,1,0,0,52,0,0,2,0.4,0.4,0.1,2,1,30,42,71.4,2,29,1,2,1
Son Heung-min,7,kr KOR,"RW,FW",27-118,78,0,1,0,0,1,0,0,1,21,0,0,0,0.0,0.0,0.4,1,1,13,14,92.9,1,15,1,1,1
Christian Eriksen,23,dk DEN,"AM,LW",27-262,89,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,27,37,73.0,1,27,1,0,0
Ryan Sessegnon,19,eng ENG,LW,19-169,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Tanguy Ndombele,28,fr FRA,DM,22-310,72,0,0,0,0,0,0,1,0,49,0,2,1,0.0,0.0,0.0,2,0,34,42,81.0,3,35,0,4,3
Giovani Lo Celso,18,ar ARG,"AM,DM",23-208,18,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,10,0,1,0
Moussa Sissoko,17,fr FRA,DM,30-079,90,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.0,0,0,43,52,82.7,2,38,0,0,0
Ben Davies,33,wls WAL,LB,26-193,90,0,0,0,0,0,0,0,0,57,0,1,2,0.0,0.0,0.1,1,0,25,42,59.5,2,23,0,0,0
Davinson Sánchez,6,co COL,CB,23-144,90,0,0,0,0,0,0,0,0,73,4,1,1,0.0,0.0,0.0,0,0,55,65,84.6,3,56,1,0,0
Toby Alderweireld,4,be BEL,CB,30-246,90,0,0,0,0,2,0,0,0,78,2,2,4,0.1,0.1,0.0,0,0,57,66,86.4,2,50,0,0,0
Serge Aurier,24,ci CIV,RB,26-314,87,0,0,0,0,0,0,0,0,66,5,2,0,0.0,0.0,0.0,1,0,45,57,78.9,3,38,1,1,1
Juan Foyth,21,ar ARG,RB,21-295,3,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,6,0,1,0
Paulo Gazzaniga,22,ar ARG,GK,27-305,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,19,0,0,0
