player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,38-004,90,0,0,0,0,6,1,0,0,40,0,0,0,1.0,1.0,0.0,4,0,23,30,76.7,1,19,2,3,2
Stephy Mavididi,10,eng ENG,"LW,LM",26-229,90,0,0,0,0,2,0,0,0,53,1,2,1,0.1,0.1,0.6,6,0,24,34,70.6,4,27,5,4,3
Facundo Buonanotte,40,ar ARG,RW,20-023,65,0,0,0,0,1,1,0,0,48,6,0,0,0.0,0.0,0.2,3,0,29,33,87.9,3,27,3,5,1
Kasey McAteer,35,ie IRL,"RB,RM",23-054,25,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.2,4,0,11,16,68.8,2,12,1,1,0
Bilal El Khannouss,11,ma MAR,AM,20-250,65,0,0,0,0,2,1,0,0,41,2,0,0,0.0,0.0,0.0,2,0,24,36,66.7,4,20,3,2,2
Patson Daka,20,zm ZAM,FW,26-098,25,0,0,0,0,4,0,0,0,16,1,0,1,0.2,0.2,0.0,2,0,10,10,100.0,2,8,0,0,0
Boubakary Soumaré,24,fr FRA,"DM,CM",25-323,90,0,0,0,0,2,0,0,0,86,1,2,0,0.1,0.1,0.0,3,0,69,77,89.6,6,40,5,1,1
Harry Winks,8,eng ENG,DM,28-348,65,0,0,0,0,1,0,0,0,77,0,2,0,0.0,0.0,0.0,3,0,63,69,91.3,4,41,1,1,0
Oliver Skipp,22,eng ENG,CM,24-121,25,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,1,0,15,17,88.2,2,6,0,0,0
Victor Bernth Kristiansen,16,dk DEN,LB,22-030,90,0,0,0,0,0,0,0,0,80,3,2,0,0.0,0.0,0.2,2,0,56,73,76.7,4,36,1,0,0
Jannik Vestergaard,23,dk DEN,CB,32-165,90,0,0,0,0,0,0,0,0,94,1,1,1,0.0,0.0,0.0,1,0,81,89,91.0,2,53,0,0,0
Wout Faes,3,be BEL,CB,26-287,90,0,0,0,0,0,0,0,0,74,1,0,0,0.0,0.0,0.0,1,0,65,69,94.2,4,36,1,0,0
James Justin,2,eng ENG,RB,26-327,79,0,0,0,0,2,0,0,0,63,0,0,0,0.1,0.1,0.0,2,0,40,55,72.7,4,20,2,1,0
Jordan Ayew,18,gh GHA,RM,33-126,11,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,10,70.0,0,4,0,1,1
Jakub Stolarczyk,41,pl POL,GK,24-027,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,0,19,0,0,0
