player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Darwin Núñez,9,uy URU,FW,25-257,67,1,0,0,0,4,2,1,0,23,1,1,0,0.8,0.8,0.1,2,1,14,15,93.3,0,12,1,0,0
Diogo Jota,20,pt POR,FW,28-094,23,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,6,1,2,1
Luis Díaz,7,co COL,LW,28-054,90,0,1,0,0,4,1,0,0,62,1,1,0,0.2,0.2,0.8,10,1,43,48,89.6,4,47,11,7,3
Mohamed Salah,11,eg EGY,RW,32-266,90,2,0,2,2,3,0,0,0,59,0,0,0,1.9,0.4,0.3,8,1,33,45,73.3,7,42,8,2,1
Curtis Jones,17,eng ENG,LM,24-037,45,0,0,0,0,3,0,0,0,38,3,0,1,0.5,0.5,0.4,4,0,28,29,96.6,2,21,1,0,0
Harvey Elliott,19,eng ENG,RM,21-338,45,0,0,0,0,4,1,0,0,44,0,0,2,0.1,0.1,0.0,2,0,30,36,83.3,6,26,4,2,2
Ryan Gravenberch,38,nl NED,CM,22-296,80,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.1,3,0,46,49,93.9,5,38,3,7,4
Wataru Endo,3,jp JPN,CM,32-027,10,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Dominik Szoboszlai,8,hu HUN,RM,24-134,45,0,0,0,0,1,0,0,0,33,0,0,0,0.1,0.1,0.4,2,0,22,28,78.6,2,16,0,2,1
Alexis Mac Allister,10,ar ARG,LM,26-074,45,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,4,0,28,32,87.5,7,18,1,0,0
Kostas Tsimikas,21,gr GRE,LB,28-300,45,0,0,0,0,0,0,1,0,48,5,2,0,0.0,0.0,0.0,1,0,36,42,85.7,8,28,1,2,1
Andrew Robertson,26,sct SCO,LB,30-362,45,0,0,0,0,2,0,0,0,38,0,1,0,0.1,0.1,0.0,3,1,30,34,88.2,8,25,2,2,1
Virgil van Dijk,4,nl NED,CB,33-243,90,0,0,0,0,0,0,0,0,105,0,1,0,0.0,0.0,0.0,2,0,99,102,97.1,10,78,2,0,0
Ibrahima Konaté,5,fr FRA,CB,25-287,90,0,0,0,0,0,0,0,0,89,1,0,0,0.0,0.0,0.0,0,0,81,85,95.3,5,55,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,26-152,88,0,0,0,0,5,1,0,0,118,3,2,0,0.2,0.2,0.1,9,0,92,107,86.0,16,76,3,4,4
Jarell Quansah,78,eng ENG,RB,22-038,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Alisson,1,br BRA,GK,32-157,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,1,31,35,88.6,0,23,0,0,0
