player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Odsonne Édouard,22,fr FRA,FW,23-344,62,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.1,1,0,14,20,70.0,0,18,2,1,0
Jean-Philippe Mateta,14,fr FRA,FW,24-181,28,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,5,0,0,0
Wilfried Zaha,11,ci CIV,LW,29-046,36,0,0,0,0,0,0,2,1,28,1,1,0,0.0,0.0,0.0,0,0,14,18,77.8,0,23,1,2,0
Jordan Ayew,9,gh GHA,RW,30-106,90,0,0,0,0,3,0,0,0,36,1,0,0,0.2,0.2,0.0,0,0,21,23,91.3,1,32,3,3,1
Will Hughes,12,eng ENG,LM,26-253,90,0,0,0,0,0,0,0,0,48,5,2,0,0.0,0.0,0.0,2,0,32,39,82.1,2,32,0,0,0
Cheikhou Kouyaté,8,sn SEN,CM,32-005,90,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.0,0,0,31,36,86.1,3,28,1,1,1
Conor Gallagher,23,eng ENG,RM,21-323,75,0,0,0,0,0,0,0,0,36,3,0,0,0.0,0.0,0.1,2,0,25,27,92.6,0,27,0,3,0
Jeffrey Schlupp,15,gh GHA,RM,29-003,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,4,1,2,1
Tyrick Mitchell,3,eng ENG,LB,22-116,81,0,0,0,0,0,0,0,0,70,3,2,0,0.0,0.0,0.0,0,0,48,59,81.4,4,50,0,3,1
Nathan Ferguson,36,eng ENG,LB,21-081,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0
James Tomkins,5,eng ENG,CB,32-272,90,0,0,0,0,1,0,1,0,51,0,0,1,0.0,0.0,0.0,0,0,45,46,97.8,3,40,0,0,0
Joachim Andersen,16,dk DEN,CB,25-209,90,0,0,0,0,0,0,0,0,64,1,3,3,0.0,0.0,0.0,0,0,46,54,85.2,0,41,0,0,0
Joel Ward,2,eng ENG,RB,32-058,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,0,0,49,59,83.1,3,43,0,3,2
Jack Butland,1,eng ENG,GK,28-291,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,35,54.3,0,20,0,0,0
