player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,27-103,90,1,0,0,0,7,1,0,0,50,1,1,0,0.7,0.7,0.2,9,0,25,34,73.5,6,28,4,5,3
Son Heung-min,7,kr KOR,"LW,LM",28-123,90,0,0,0,0,3,1,0,0,50,1,0,2,0.4,0.4,0.0,2,0,34,41,82.9,6,30,1,0,0
Gareth Bale,9,wls WAL,RW,31-115,77,0,0,0,0,2,0,0,0,35,0,2,0,0.1,0.1,0.1,1,0,15,26,57.7,1,18,1,1,1
Lucas Moura,27,br BRA,RM,28-087,13,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0
Tanguy Ndombele,28,fr FRA,AM,23-316,63,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.4,4,0,26,35,74.3,6,19,2,1,1
Giovani Lo Celso,18,ar ARG,"CM,AM",24-213,27,0,0,0,0,1,0,0,0,22,2,0,0,0.5,0.5,0.0,1,0,12,17,70.6,3,10,0,1,1
Pierre Højbjerg,5,dk DEN,"DM,CM",25-095,90,0,0,0,0,0,0,0,0,82,7,0,0,0.0,0.0,0.0,4,0,58,70,82.9,7,33,0,1,0
Moussa Sissoko,17,fr FRA,DM,31-084,78,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,1,0,31,34,91.2,5,16,1,0,0
Carlos Vinícius,45,br BRA,FW,25-228,12,0,0,0,0,2,1,0,0,4,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,2,0,0,0
Sergio Reguilón,3,es ESP,LB,23-328,90,0,0,0,0,3,1,0,0,95,2,2,3,0.1,0.1,0.1,3,0,56,72,77.8,2,40,3,4,1
Eric Dier,15,eng ENG,CB,26-298,90,0,0,0,0,0,0,0,0,77,0,1,1,0.0,0.0,0.0,1,0,50,68,73.5,1,31,0,0,0
Toby Alderweireld,4,be BEL,CB,31-251,90,0,0,0,0,1,1,0,0,67,0,0,1,0.0,0.0,0.0,2,1,47,57,82.5,4,28,0,0,0
Matt Doherty,2,ie IRL,RB,28-297,90,0,1,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.3,4,1,47,61,77.0,2,28,0,0,0
Hugo Lloris,1,fr FRA,GK,33-318,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,15,28,53.6,0,7,0,0,0
