player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,26-331,90,1,0,0,0,6,3,1,0,34,0,0,0,1.8,1.8,0.0,0,0,10,19,52.6,1,22,4,3,1
Son Heung-min,7,kr KOR,LW,27-351,85,0,1,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.5,4,1,40,46,87.0,7,39,6,1,1
Harry Winks,8,eng ENG,"DM,LW",24-142,5,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,15,15,100.0,0,9,0,0,0
Lucas Moura,27,br BRA,RW,27-315,71,0,0,0,0,2,1,0,0,39,0,0,2,0.1,0.1,0.0,4,0,27,31,87.1,3,32,1,3,3
Steven Bergwijn,23,nl NED,"RW,LW",22-259,19,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,1,0,16,17,94.1,2,17,2,0,0
Dele Alli,20,eng ENG,AM,24-073,58,0,0,0,0,2,0,0,0,46,1,0,0,0.1,0.1,0.0,4,0,27,35,77.1,2,34,4,2,0
Érik Lamela,11,ar ARG,"AM,RW",28-111,32,0,0,0,0,1,0,0,0,22,1,0,0,0.1,0.1,0.0,1,1,19,19,100.0,1,19,1,1,1
Giovani Lo Celso,18,ar ARG,"DM,AM",24-075,90,0,0,0,0,0,0,0,0,113,1,2,1,0.0,0.0,0.3,7,0,88,104,84.6,11,82,8,4,3
Moussa Sissoko,17,fr FRA,DM,30-312,90,0,0,0,0,0,0,0,0,75,2,0,1,0.0,0.0,0.1,4,0,62,69,89.9,5,62,4,3,2
Ben Davies,33,wls WAL,LB,27-060,90,0,0,0,0,0,0,1,0,86,3,2,1,0.0,0.0,0.1,1,0,65,80,81.3,5,58,2,0,0
Eric Dier,15,eng ENG,CB,26-160,90,0,0,0,0,2,0,0,0,99,0,2,1,0.1,0.1,0.0,1,0,76,89,85.4,5,66,0,0,0
Davinson Sánchez,6,co COL,CB,24-011,90,0,0,0,0,1,0,0,0,96,0,0,0,0.1,0.1,0.0,0,0,81,90,90.0,2,80,2,0,0
Serge Aurier,24,ci CIV,RB,27-182,90,0,0,0,0,0,0,0,0,67,1,1,1,0.0,0.0,0.1,2,0,42,60,70.0,3,51,2,4,2
Hugo Lloris,1,fr FRA,GK,33-180,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,13,0,0,0
