player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kai Havertz,29,de GER,"FW,CM",23-140,90,1,0,0,0,4,2,0,0,56,0,0,1,0.7,0.7,0.1,2,0,35,40,87.5,4,30,2,4,0
Mason Mount,19,eng ENG,"LM,AM",23-292,90,0,0,0,0,3,2,0,0,69,0,0,0,0.1,0.1,0.0,2,0,49,58,84.5,9,43,2,0,0
Conor Gallagher,23,eng ENG,"AM,RM",22-265,78,0,1,0,0,2,2,0,0,41,0,1,1,0.2,0.2,0.4,4,1,27,32,84.4,6,24,0,1,1
Hakim Ziyech,22,ma MAR,RM,29-224,12,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,7,10,70.0,1,7,0,1,0
Mateo Kovačić,8,hr CRO,"CM,DM",28-176,90,0,0,0,0,1,0,1,0,76,1,2,0,0.1,0.1,0.0,5,0,51,64,79.7,6,51,4,1,0
Ruben Loftus-Cheek,12,eng ENG,"RB,CM",26-279,90,0,0,0,0,1,0,0,0,68,1,0,0,0.0,0.0,0.2,5,1,51,56,91.1,5,41,4,3,1
Raheem Sterling,17,eng ENG,"WB,RW",27-325,62,0,0,0,0,0,0,1,0,35,0,0,2,0.0,0.0,0.2,2,0,15,28,53.6,1,22,3,2,0
Pierre-Emerick Aubameyang,9,ga GAB,"FW,LW,RW",33-133,28,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,7,1,0,0
Christian Pulisic,10,us USA,"WB,LW,RW",24-041,78,0,0,0,0,2,0,0,0,36,2,1,1,0.2,0.2,0.1,3,0,16,21,76.2,2,21,3,2,0
Armando Broja,18,al ALB,FW,21-049,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0
Marc Cucurella,32,es ESP,"CB,LB",24-099,63,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.0,1,0,36,44,81.8,1,24,0,0,0
Ben Chilwell,21,eng ENG,LB,25-312,27,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,22,25,88.0,1,16,2,0,0
Thiago Silva,6,br BRA,CB,38-037,90,0,0,0,0,0,0,0,0,74,1,1,6,0.0,0.0,0.0,0,0,57,63,90.5,4,38,0,0,0
Trevoh Chalobah,14,eng ENG,CB,23-116,90,0,0,0,0,0,0,0,0,70,2,1,0,0.0,0.0,0.0,1,0,59,62,95.2,3,49,0,0,0
Kepa Arrizabalaga,1,es ESP,GK,28-026,45,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,7,0,0,0
Edouard Mendy,16,sn SEN,GK,30-242,45,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,15,0,0,0
