match_id,season_id,date,home_team,away_team,home_score,away_score,status,stadium,attendance
74959,489,2022-09-01 03:30:00,11,15,6,0,C,Etihad Stadium,53409.0
74957,489,2022-09-01 03:45:00,25,21,1,1,C,London Stadium,62450.0
74958,489,2022-09-01 04:00:00,10,23,2,1,C,Anfield,53316.0
74956,489,2022-09-02 04:00:00,26,12,0,1,C,King Power Stadium,32226.0
74965,489,2022-09-03 20:30:00,7,10,0,0,C,Goodison Park,39240.0
74962,489,2022-09-03 23:00:00,130,9,5,2,C,Gtech Community Stadium,
74964,489,2022-09-03 23:00:00,4,25,2,1,C,Stamford Bridge,39923.0
74967,489,2022-09-03 23:00:00,23,6,0,0,C,St. James' Park,51863.0
74968,489,2022-09-03 23:00:00,15,127,2,3,C,The City Ground,28720.0
74969,489,2022-09-03 23:00:00,21,34,2,1,C,Tottenham Hotspur Stadium,61641.0
74970,489,2022-09-03 23:00:00,38,20,1,0,C,Molineux Stadium,30546.0
74961,489,2022-09-04 01:30:00,2,11,1,1,C,Villa Park,41830.0
74963,489,2022-09-04 22:00:00,131,26,5,2,C,American Express Stadium,31185.0
74966,489,2022-09-05 00:30:00,12,1,3,1,C,Old Trafford,73431.0
74981,489,2022-09-17 04:00:00,2,20,1,0,C,Villa Park,40758.0
74988,489,2022-09-17 04:00:00,15,34,2,3,C,The City Ground,28654.0
74990,489,2022-09-17 20:30:00,38,11,0,3,C,Molineux Stadium,31578.0
74987,489,2022-09-17 23:00:00,23,127,1,1,C,St. James' Park,52238.0
74989,489,2022-09-18 01:30:00,21,26,6,2,C,Tottenham Hotspur Stadium,61450.0
74982,489,2022-09-18 20:00:00,130,1,0,3,C,Gtech Community Stadium,17122.0
74985,489,2022-09-18 22:15:00,7,25,1,0,C,Goodison Park,39298.0
74991,489,2022-10-01 20:30:00,1,21,3,1,C,Emirates Stadium,60278.0
74992,489,2022-10-01 23:00:00,127,130,0,0,C,Vitality Stadium,10126.0
74993,489,2022-10-01 23:00:00,6,4,1,2,C,Selhurst Park,25198.0
74994,489,2022-10-01 23:00:00,34,23,1,4,C,Craven Cottage,22913.0
74997,489,2022-10-01 23:00:00,10,131,3,3,C,Anfield,53320.0
74999,489,2022-10-01 23:00:00,20,7,1,2,C,St. Mary's Stadium,30510.0
75000,489,2022-10-02 01:30:00,25,38,2,0,C,London Stadium,62444.0
74998,489,2022-10-02 22:00:00,11,12,6,3,C,Etihad Stadium,53475.0
74995,489,2022-10-03 00:30:00,9,2,0,0,C,Elland Road,36582.0
74996,489,2022-10-04 04:00:00,26,15,4,0,C,King Power Stadium,32202.0
75002,489,2022-10-08 23:00:00,127,26,2,1,C,Vitality Stadium,10272.0
75004,489,2022-10-08 23:00:00,4,38,3,0,C,Stamford Bridge,39940.0
75007,489,2022-10-08 23:00:00,11,20,4,0,C,Etihad Stadium,53365.0
75008,489,2022-10-08 23:00:00,23,130,5,1,C,St. James' Park,52067.0
75003,489,2022-10-09 01:30:00,131,21,0,1,C,American Express Stadium,31498.0
75005,489,2022-10-09 22:00:00,6,9,2,1,C,Selhurst Park,25042.0
75010,489,2022-10-09 22:00:00,25,34,3,1,C,London Stadium,62454.0
75001,489,2022-10-10 00:30:00,1,10,3,2,C,Emirates Stadium,59968.0
75006,489,2022-10-10 03:00:00,7,12,1,2,C,Goodison Park,39258.0
75009,489,2022-10-11 04:00:00,15,2,1,1,C,The City Ground,29208.0
75012,489,2022-10-15 04:00:00,130,131,2,0,C,Gtech Community Stadium,17016.0
75015,489,2022-10-15 20:30:00,26,6,0,0,C,King Power Stadium,31298.0
75013,489,2022-10-15 23:00:00,34,127,2,2,C,Craven Cottage,22913.0
75020,489,2022-10-15 23:00:00,38,15,1,0,C,Molineux Stadium,31554.0
75019,489,2022-10-16 01:30:00,21,7,2,0,C,Tottenham Hotspur Stadium,61812.0
75011,489,2022-10-16 22:00:00,2,4,0,2,C,Villa Park,41754.0
75014,489,2022-10-16 22:00:00,9,1,0,1,C,Elland Road,36700.0
75017,489,2022-10-16 22:00:00,12,23,0,0,C,Old Trafford,73726.0
75018,489,2022-10-16 22:00:00,20,25,1,1,C,St. Mary's Stadium,29159.0
75016,489,2022-10-17 00:30:00,10,11,1,0,C,Anfield,53286.0
75024,489,2022-10-19 03:30:00,131,15,0,0,C,American Express Stadium,31463.0
75025,489,2022-10-19 04:15:00,6,38,2,1,C,Selhurst Park,25125.0
75022,489,2022-10-20 03:30:00,127,20,0,1,C,Vitality Stadium,10405.0
75023,489,2022-10-20 03:30:00,130,4,0,0,C,Gtech Community Stadium,17118.0
75028,489,2022-10-20 03:30:00,10,25,1,0,C,Anfield,53346.0
75030,489,2022-10-20 03:30:00,23,7,1,0,C,St. James' Park,52247.0
75029,489,2022-10-20 04:15:00,12,21,2,0,C,Old Trafford,73677.0
75026,489,2022-10-21 03:30:00,34,2,3,0,C,Craven Cottage,23508.0
75027,489,2022-10-21 04:15:00,26,9,2,0,C,King Power Stadium,30814.0
75036,489,2022-10-22 20:30:00,15,10,1,0,C,The City Ground,29245.0
75033,489,2022-10-22 23:00:00,7,6,3,0,C,Goodison Park,38939.0
75035,489,2022-10-22 23:00:00,11,131,3,1,C,Etihad Stadium,53223.0
75032,489,2022-10-23 01:30:00,4,12,1,1,C,Stamford Bridge,39503.0
75031,489,2022-10-23 22:00:00,2,130,4,0,C,Villa Park,41693.0
75034,489,2022-10-23 22:00:00,9,34,2,3,C,Elland Road,36447.0
75037,489,2022-10-23 22:00:00,20,1,1,1,C,St. Mary's Stadium,31145.0
75040,489,2022-10-23 22:00:00,38,26,0,4,C,Molineux Stadium,31425.0
75038,489,2022-10-24 00:30:00,21,23,1,2,C,Tottenham Hotspur Stadium,61726.0
75039,489,2022-10-25 04:00:00,25,127,2,0,C,London Stadium,62447.0
75047,489,2022-10-29 20:30:00,26,11,0,1,C,King Power Stadium,32223.0
75042,489,2022-10-29 23:00:00,127,21,2,3,C,Vitality Stadium,10430.0
75043,489,2022-10-29 23:00:00,130,38,1,1,C,Gtech Community Stadium,17051.0
75044,489,2022-10-29 23:00:00,131,4,4,1,C,American Express Stadium,31746.0
75045,489,2022-10-29 23:00:00,6,20,1,0,C,Selhurst Park,25130.0
75050,489,2022-10-29 23:00:00,23,2,4,0,C,St. James' Park,52233.0
75046,489,2022-10-30 01:30:00,34,7,0,0,C,Craven Cottage,23534.0
75048,489,2022-10-30 03:45:00,10,9,1,2,C,Anfield,53274.0
75041,489,2022-10-30 23:00:00,1,15,5,0,C,Emirates Stadium,60263.0
75049,489,2022-10-31 01:15:00,12,25,1,0,C,Old Trafford,73682.0
75054,489,2022-11-06 00:00:00,9,127,4,3,C,Elland Road,36304.0
75055,489,2022-11-06 00:00:00,11,34,2,1,C,Etihad Stadium,52395.0
75056,489,2022-11-06 00:00:00,15,130,2,2,C,The City Ground,28869.0
75060,489,2022-11-06 00:00:00,38,131,2,3,C,Molineux Stadium,30732.0
75053,489,2022-11-06 02:30:00,7,26,0,2,C,Goodison Park,39206.0
75052,489,2022-11-06 21:00:00,4,1,0,1,C,Stamford Bridge,40142.0
75051,489,2022-11-06 23:00:00,2,12,3,1,C,Villa Park,42058.0
75057,489,2022-11-06 23:00:00,20,23,1,4,C,St. Mary's Stadium,30402.0
75059,489,2022-11-06 23:00:00,25,6,1,2,C,London Stadium,62451.0
75058,489,2022-11-07 01:30:00,21,10,1,2,C,Tottenham Hotspur Stadium,62008.0
75065,489,2022-11-12 21:30:00,11,130,1,2,C,Etihad Stadium,52786.0
75061,489,2022-11-13 00:00:00,127,7,3,0,C,Vitality Stadium,10382.0
75064,489,2022-11-13 00:00:00,10,20,3,1,C,Anfield,53331.0
75067,489,2022-11-13 00:00:00,15,6,1,0,C,The City Ground,29045.0
75068,489,2022-11-13 00:00:00,21,9,4,3,C,Tottenham Hotspur Stadium,61667.0
75069,489,2022-11-13 00:00:00,25,26,0,2,C,London Stadium,62459.0
75066,489,2022-11-13 02:30:00,23,4,1,0,C,St. James' Park,52264.0
75070,489,2022-11-13 04:45:00,38,1,0,2,C,Molineux Stadium,34624.0
75062,489,2022-11-13 23:00:00,131,2,1,2,C,American Express Stadium,31581.0
75063,489,2022-11-14 01:30:00,34,12,1,2,C,Craven Cottage,24246.0
75073,489,2022-12-26 21:30:00,130,21,2,2,C,Gtech Community Stadium,17137.0
75075,489,2022-12-27 00:00:00,6,34,0,3,C,Selhurst Park,25176.0
75076,489,2022-12-27 00:00:00,7,38,1,2,C,Goodison Park,39252.0
75078,489,2022-12-27 00:00:00,26,23,0,3,C,King Power Stadium,32185.0
75080,489,2022-12-27 00:00:00,20,131,1,3,C,St. Mary's Stadium,31010.0
75072,489,2022-12-27 02:30:00,2,10,1,3,C,Villa Park,42085.0
75071,489,2022-12-27 05:00:00,1,25,3,1,C,Emirates Stadium,60125.0
75074,489,2022-12-28 02:30:00,4,127,2,0,C,Stamford Bridge,40046.0
75079,489,2022-12-28 05:00:00,12,15,3,0,C,Old Trafford,73608.0
75077,489,2022-12-29 05:00:00,9,11,1,3,C,Elland Road,36889.0
75089,489,2022-12-31 04:45:00,25,130,0,2,C,London Stadium,62467.0
75084,489,2022-12-31 05:00:00,10,26,2,1,C,Anfield,53343.0
75090,489,2022-12-31 21:30:00,38,12,0,1,C,Molineux Stadium,31658.0
75081,489,2023-01-01 00:00:00,127,6,0,2,C,Vitality Stadium,9972.0
75083,489,2023-01-01 00:00:00,34,20,2,1,C,Craven Cottage,24344.0
75085,489,2023-01-01 00:00:00,11,7,1,1,C,Etihad Stadium,53444.0
75086,489,2023-01-01 00:00:00,23,9,0,0,C,St. James' Park,52211.0
75082,489,2023-01-01 02:30:00,131,1,2,4,C,American Express Stadium,31647.0
75088,489,2023-01-01 23:00:00,21,2,0,2,C,Tottenham Hotspur Stadium,61651.0
75087,489,2023-01-02 01:30:00,15,4,1,1,C,The City Ground,29229.0
75093,489,2023-01-03 02:30:00,130,10,3,1,C,Gtech Community Stadium,17163.0
75091,489,2023-01-04 04:45:00,1,23,0,0,C,Emirates Stadium,60319.0
75096,489,2023-01-04 04:45:00,7,131,1,4,C,Goodison Park,
75098,489,2023-01-04 04:45:00,26,34,0,1,C,King Power Stadium,30813.0
75099,489,2023-01-04 05:00:00,12,127,3,0,C,Old Trafford,73322.0
75100,489,2023-01-05 04:30:00,20,15,0,1,C,St. Mary's Stadium,30150.0
75097,489,2023-01-05 04:45:00,9,25,2,2,C,Elland Road,36173.0
75092,489,2023-01-05 05:00:00,2,38,1,1,C,Villa Park,39978.0
75095,489,2023-01-05 05:00:00,6,21,0,4,C,Selhurst Park,25132.0
75094,489,2023-01-06 05:00:00,4,11,0,1,C,Stamford Bridge,39998.0
74974,489,2023-01-13 05:00:00,34,4,2,1,C,Craven Cottage,24460.0
75101,489,2023-01-14 05:00:00,2,9,2,1,C,Villa Park,42008.0
75106,489,2023-01-14 21:30:00,12,11,2,1,C,Old Trafford,75546.0
75103,489,2023-01-15 00:00:00,131,10,3,0,C,American Express Stadium,31645.0
75105,489,2023-01-15 00:00:00,7,20,1,2,C,Goodison Park,39305.0
75108,489,2023-01-15 00:00:00,15,26,2,0,C,The City Ground,29301.0
75110,489,2023-01-15 00:00:00,38,25,1,0,C,Molineux Stadium,31511.0
75102,489,2023-01-15 02:30:00,130,127,2,0,C,Gtech Community Stadium,17031.0
75104,489,2023-01-15 23:00:00,4,6,1,0,C,Stamford Bridge,40075.0
75107,489,2023-01-15 23:00:00,23,34,1,0,C,St. James' Park,52247.0
75109,489,2023-01-16 01:30:00,21,1,0,2,C,Tottenham Hotspur Stadium,61870.0
74973,489,2023-01-19 05:00:00,6,12,1,1,C,Selhurst Park,23343.0
74978,489,2023-01-20 05:00:00,11,21,4,2,C,Etihad Stadium,53088.0
75117,489,2023-01-21 21:30:00,10,4,0,0,C,Anfield,53126.0
75112,489,2023-01-22 00:00:00,127,15,1,1,C,Vitality Stadium,10248.0
75116,489,2023-01-22 00:00:00,26,131,2,2,C,King Power Stadium,32056.0
75119,489,2023-01-22 00:00:00,20,2,0,1,C,St. Mary's Stadium,30158.0
75120,489,2023-01-22 00:00:00,25,7,2,0,C,London Stadium,62470.0
75113,489,2023-01-22 02:30:00,6,23,0,0,C,Selhurst Park,25350.0
75115,489,2023-01-22 23:00:00,9,130,0,0,C,Elland Road,36260.0
75118,489,2023-01-22 23:00:00,11,38,3,0,C,Etihad Stadium,53282.0
75111,489,2023-01-23 01:30:00,1,12,3,2,C,Emirates Stadium,60325.0
75114,489,2023-01-24 05:15:00,34,21,0,1,C,Craven Cottage,24190.0
75124,489,2023-02-04 05:00:00,4,34,0,0,C,Stamford Bridge,40041.0
75125,489,2023-02-04 21:30:00,7,1,1,0,C,Goodison Park,39314.0
75121,489,2023-02-05 00:00:00,2,26,2,4,C,Villa Park,42055.0
75122,489,2023-02-05 00:00:00,130,20,3,0,C,Gtech Community Stadium,17051.0
75123,489,2023-02-05 00:00:00,131,127,1,0,C,American Express Stadium,31600.0
75126,489,2023-02-05 00:00:00,12,6,2,1,C,Old Trafford,73420.0
75130,489,2023-02-05 00:00:00,38,10,3,0,C,Molineux Stadium,31664.0
75127,489,2023-02-05 02:30:00,23,25,1,1,C,St. James' Park,52256.0
75128,489,2023-02-05 23:00:00,15,9,1,0,C,The City Ground,29363.0
75129,489,2023-02-06 01:30:00,21,11,1,0,C,Tottenham Hotspur Stadium,61747.0
74986,489,2023-02-09 05:00:00,12,9,2,2,C,Old Trafford,73456.0
75140,489,2023-02-11 21:30:00,25,4,1,1,C,London Stadium,62471.0
75131,489,2023-02-12 00:00:00,1,130,1,1,C,Emirates Stadium,60254.0
75133,489,2023-02-12 00:00:00,6,131,1,1,C,Selhurst Park,24827.0
75134,489,2023-02-12 00:00:00,34,15,2,0,C,Craven Cottage,24244.0
75136,489,2023-02-12 00:00:00,26,21,4,1,C,King Power Stadium,32184.0
75139,489,2023-02-12 00:00:00,20,38,1,2,C,St. Mary's Stadium,29751.0
75132,489,2023-02-12 02:30:00,127,23,1,1,C,Vitality Stadium,10419.0
75135,489,2023-02-12 23:00:00,9,12,0,2,C,Elland Road,36919.0
75138,489,2023-02-13 01:30:00,11,2,3,1,C,Etihad Stadium,53392.0
75137,489,2023-02-14 05:00:00,10,7,2,0,C,Anfield,53027.0
75021,489,2023-02-16 04:30:00,1,11,1,3,C,Emirates Stadium,60276.0
75141,489,2023-02-18 21:30:00,2,1,2,4,C,Villa Park,42066.0
75142,489,2023-02-19 00:00:00,130,6,1,1,C,Gtech Community Stadium,17122.0
75143,489,2023-02-19 00:00:00,131,34,0,1,C,American Express Stadium,31619.0
75144,489,2023-02-19 00:00:00,4,20,0,1,C,Stamford Bridge,40152.0
75145,489,2023-02-19 00:00:00,7,9,1,0,C,Goodison Park,39232.0
75148,489,2023-02-19 00:00:00,15,11,1,1,C,The City Ground,29365.0
75150,489,2023-02-19 00:00:00,38,127,0,1,C,Molineux Stadium,31222.0
75147,489,2023-02-19 02:30:00,23,10,0,2,C,St. James' Park,52758.0
75146,489,2023-02-19 23:00:00,12,26,3,0,C,Old Trafford,73578.0
75149,489,2023-02-20 01:30:00,21,25,2,0,C,Tottenham Hotspur Stadium,61476.0
75154,489,2023-02-25 05:00:00,34,38,1,1,C,Craven Cottage,24399.0
75153,489,2023-02-26 00:00:00,7,2,0,2,C,Goodison Park,39309.0
75155,489,2023-02-26 00:00:00,9,20,1,0,C,Elland Road,36641.0
75156,489,2023-02-26 00:00:00,26,1,0,1,C,King Power Stadium,32227.0
75160,489,2023-02-26 00:00:00,25,15,4,0,C,London Stadium,62469.0
75151,489,2023-02-26 02:30:00,127,11,1,4,C,Vitality Stadium,10481.0
75152,489,2023-02-26 04:45:00,6,10,0,0,C,Selhurst Park,25842.0
75159,489,2023-02-26 22:30:00,21,4,2,0,C,Tottenham Hotspur Stadium,61613.0
74971,489,2023-03-02 04:45:00,1,7,4,0,C,Emirates Stadium,60213.0
74977,489,2023-03-02 05:00:00,10,38,2,0,C,Anfield,53259.0
75167,489,2023-03-04 21:30:00,11,23,2,0,C,Etihad Stadium,53419.0
75161,489,2023-03-05 00:00:00,1,127,3,2,C,Emirates Stadium,60222.0
75162,489,2023-03-05 00:00:00,2,6,1,0,C,Villa Park,41893.0
75164,489,2023-03-05 00:00:00,131,25,4,0,C,American Express Stadium,31523.0
75165,489,2023-03-05 00:00:00,4,9,1,0,C,Stamford Bridge,39905.0
75170,489,2023-03-05 00:00:00,38,21,1,0,C,Molineux Stadium,31585.0
75169,489,2023-03-05 02:30:00,20,26,1,0,C,St. Mary's Stadium,30139.0
75168,489,2023-03-05 23:00:00,15,7,2,2,C,The City Ground,29353.0
75166,489,2023-03-06 01:30:00,10,12,7,0,C,Anfield,53001.0
75163,489,2023-03-07 05:00:00,130,34,3,2,C,Gtech Community Stadium,17025.0
75171,489,2023-03-11 21:30:00,127,10,1,0,C,Vitality Stadium,10536.0
75173,489,2023-03-12 00:00:00,7,130,1,0,C,Goodison Park,39036.0
75175,489,2023-03-12 00:00:00,9,131,2,2,C,Elland Road,36471.0
75176,489,2023-03-12 00:00:00,26,4,1,3,C,King Power Stadium,32170.0
75179,489,2023-03-12 00:00:00,21,15,3,1,C,Tottenham Hotspur Stadium,61460.0
75172,489,2023-03-12 02:30:00,6,11,0,1,C,Selhurst Park,25844.0
75174,489,2023-03-12 23:00:00,34,1,0,3,C,Craven Cottage,24426.0
75177,489,2023-03-12 23:00:00,12,20,0,0,C,Old Trafford,73439.0
75180,489,2023-03-12 23:00:00,25,2,1,1,C,London Stadium,62472.0
75178,489,2023-03-13 01:30:00,23,38,2,1,C,St. James' Park,52240.0
74983,489,2023-03-16 04:30:00,131,6,1,0,C,American Express Stadium,30933.0
74979,489,2023-03-16 04:30:00,20,130,0,2,C,St. Mary's Stadium,30438.0
75188,489,2023-03-18 05:00:00,15,23,1,2,C,The City Ground,29362.0
75182,489,2023-03-19 00:00:00,2,127,3,0,C,Villa Park,41021.0
75183,489,2023-03-19 00:00:00,130,26,1,1,C,Gtech Community Stadium,17006.0
75189,489,2023-03-19 00:00:00,20,21,3,3,C,St. Mary's Stadium,30157.0
75190,489,2023-03-19 00:00:00,38,9,2,4,C,Molineux Stadium,31570.0
75185,489,2023-03-19 02:30:00,4,7,2,2,C,Stamford Bridge,40025.0
75181,489,2023-03-19 23:00:00,1,6,4,1,C,Emirates Stadium,60247.0
75197,489,2023-04-01 20:30:00,11,10,4,1,C,Etihad Stadium,52877.0
75191,489,2023-04-01 23:00:00,1,9,4,1,C,Emirates Stadium,60283.0
75192,489,2023-04-01 23:00:00,127,34,2,1,C,Vitality Stadium,10305.0
75193,489,2023-04-01 23:00:00,131,130,3,3,C,American Express Stadium,31493.0
75195,489,2023-04-01 23:00:00,6,26,2,1,C,Selhurst Park,25143.0
75199,489,2023-04-01 23:00:00,15,38,1,1,C,The City Ground,29368.0
75194,489,2023-04-02 01:30:00,4,2,0,2,C,Stamford Bridge,40082.0
75200,489,2023-04-02 22:00:00,25,20,1,0,C,London Stadium,62465.0
75198,489,2023-04-03 00:30:00,23,12,2,0,C,St. James' Park,52268.0
75196,489,2023-04-04 04:00:00,7,21,1,1,C,Goodison Park,39294.0
74972,489,2023-04-05 03:45:00,127,131,0,2,C,Vitality Stadium,10266.0
74975,489,2023-04-05 03:45:00,9,15,2,1,C,Elland Road,36740.0
74976,489,2023-04-05 03:45:00,26,2,1,2,C,King Power Stadium,32087.0
74984,489,2023-04-05 04:00:00,4,10,0,0,C,Stamford Bridge,40093.0
75157,489,2023-04-06 04:00:00,12,130,1,0,C,Old Trafford,73309.0
74980,489,2023-04-06 04:00:00,25,23,1,5,C,London Stadium,62470.0
75207,489,2023-04-08 20:30:00,12,7,2,0,C,Old Trafford,73509.0
75201,489,2023-04-08 23:00:00,2,15,2,0,C,Villa Park,42076.0
75202,489,2023-04-08 23:00:00,130,23,1,2,C,Gtech Community Stadium,17107.0
75203,489,2023-04-08 23:00:00,34,25,0,1,C,Craven Cottage,24491.0
75205,489,2023-04-08 23:00:00,26,127,0,1,C,King Power Stadium,32094.0
75209,489,2023-04-08 23:00:00,21,131,2,1,C,Tottenham Hotspur Stadium,61405.0
75210,489,2023-04-08 23:00:00,38,4,1,0,C,Molineux Stadium,31614.0
75208,489,2023-04-09 01:30:00,20,11,1,4,C,St. Mary's Stadium,30963.0
75204,489,2023-04-09 22:00:00,9,6,1,5,C,Elland Road,36427.0
75206,489,2023-04-10 00:30:00,10,1,2,2,C,Anfield,53267.0
75211,489,2023-04-15 20:30:00,2,23,3,0,C,Villa Park,42055.0
75212,489,2023-04-15 23:00:00,4,131,1,2,C,Stamford Bridge,40126.0
75213,489,2023-04-15 23:00:00,7,34,1,3,C,Goodison Park,39241.0
75217,489,2023-04-15 23:00:00,20,6,0,2,C,St. Mary's Stadium,30309.0
75220,489,2023-04-15 23:00:00,38,130,2,0,C,Molineux Stadium,30769.0
75218,489,2023-04-15 23:15:00,21,127,2,3,C,Tottenham Hotspur Stadium,61369.0
75215,489,2023-04-16 01:30:00,11,26,3,1,C,Etihad Stadium,53329.0
75219,489,2023-04-16 22:00:00,25,1,2,2,C,London Stadium,62475.0
75216,489,2023-04-17 00:30:00,15,12,0,2,C,The City Ground,29435.0
75214,489,2023-04-18 04:00:00,9,10,1,6,C,Elland Road,36657.0
75221,489,2023-04-22 04:00:00,1,20,3,3,C,Emirates Stadium,60175.0
75226,489,2023-04-22 20:30:00,34,9,2,1,C,Craven Cottage,24356.0
75223,489,2023-04-22 23:00:00,130,2,1,1,C,Gtech Community Stadium,17098.0
75225,489,2023-04-22 23:00:00,6,7,0,0,C,Selhurst Park,25202.0
75227,489,2023-04-22 23:00:00,26,38,2,1,C,King Power Stadium,32053.0
75228,489,2023-04-22 23:00:00,10,15,3,2,C,Anfield,
75222,489,2023-04-23 22:00:00,127,25,0,4,C,Vitality Stadium,10465.0
75230,489,2023-04-23 22:00:00,23,21,6,1,C,St. James' Park,52252.0
75237,489,2023-04-26 03:30:00,38,6,2,0,C,Molineux Stadium,30792.0
75231,489,2023-04-26 03:45:00,2,34,1,0,C,Villa Park,41046.0
75233,489,2023-04-26 04:00:00,9,26,1,1,C,Elland Road,36666.0
75234,489,2023-04-27 03:30:00,15,131,3,1,C,The City Ground,28808.0
75238,489,2023-04-27 03:45:00,4,130,0,2,C,Stamford Bridge,39929.0
75236,489,2023-04-27 03:45:00,25,10,1,2,C,London Stadium,62473.0
75239,489,2023-04-27 04:00:00,11,1,4,1,C,Etihad Stadium,53482.0
75232,489,2023-04-28 03:45:00,7,23,1,4,C,Goodison Park,39248.0
75240,489,2023-04-28 03:45:00,20,127,0,1,C,St. Mary's Stadium,30414.0
75235,489,2023-04-28 04:15:00,21,12,2,2,C,Tottenham Hotspur Stadium,61586.0
75245,489,2023-04-29 20:30:00,6,25,4,3,C,Selhurst Park,25148.0
75243,489,2023-04-29 23:00:00,130,15,2,1,C,Gtech Community Stadium,17080.0
75244,489,2023-04-29 23:00:00,131,38,6,0,C,American Express Stadium,31584.0
75242,489,2023-04-30 22:00:00,127,9,4,1,C,Vitality Stadium,10434.0
75246,489,2023-04-30 22:00:00,34,11,1,2,C,Craven Cottage,24498.0
75249,489,2023-04-30 22:00:00,12,2,1,0,C,Old Trafford,73592.0
75250,489,2023-04-30 22:00:00,23,20,3,1,C,St. James' Park,52234.0
75248,489,2023-05-01 00:30:00,10,21,4,3,C,Anfield,53275.0
75247,489,2023-05-02 04:00:00,26,7,2,2,C,King Power Stadium,32173.0
75241,489,2023-05-03 04:00:00,1,4,3,1,C,Emirates Stadium,60144.0
75186,489,2023-05-04 04:00:00,10,34,1,0,C,Anfield,52602.0
75187,489,2023-05-04 04:00:00,11,25,3,0,C,Etihad Stadium,53305.0
75184,489,2023-05-05 04:00:00,131,12,1,0,C,American Express Stadium,31577.0
75251,489,2023-05-06 23:00:00,127,4,1,3,C,Vitality Stadium,10357.0
