player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leandro Trossard,19,be BEL,FW,30-150,90,0,0,0,0,2,1,0,0,31,1,0,3,0.1,0.1,0.1,2,0,16,20,80.0,4,23,4,2,1
Gabriel Martinelli,11,br BRA,LW,23-319,85,0,0,0,0,2,1,0,0,29,1,0,0,0.1,0.1,0.2,5,0,17,24,70.8,3,21,6,3,2
Raheem Sterling,30,eng ENG,LW,30-146,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,0,2,0
Bukayo Saka,7,eng ENG,RW,23-240,85,0,0,0,0,4,1,0,0,35,1,1,2,0.5,0.5,0.1,2,0,18,23,78.3,1,23,3,1,0
Ethan Nwaneri,53,eng ENG,RW,18-043,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0
Declan Rice,41,eng ENG,LM,26-109,73,1,0,0,0,3,1,0,0,33,3,1,0,0.6,0.6,0.0,4,1,19,25,76.0,5,17,1,2,2
Mikel Merino,23,es ESP,LM,28-315,17,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,10,12,83.3,1,8,0,2,1
Thomas Partey,5,gh GHA,"CM,RB",31-324,90,0,0,0,0,0,0,0,0,61,1,1,2,0.0,0.0,0.0,2,0,39,51,76.5,6,38,1,3,2
Martin Ødegaard,8,no NOR,RM,26-137,90,0,1,0,0,2,0,0,0,56,0,0,1,0.1,0.1,0.5,3,1,42,45,93.3,9,40,3,1,1
Myles Lewis-Skelly,49,eng ENG,"LB,CM",18-219,90,0,0,0,0,0,0,0,0,70,1,0,1,0.0,0.0,0.0,3,0,55,61,90.2,5,41,3,0,0
Jakub Kiwior,15,pl POL,CB,25-077,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,38,42,90.5,1,24,0,0,0
William Saliba,2,fr FRA,CB,24-040,90,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,0,0,47,51,92.2,0,33,0,1,0
Ben White,4,eng ENG,RB,27-207,85,0,0,0,0,0,0,0,0,48,1,3,0,0.0,0.0,0.0,1,0,28,35,80.0,2,13,1,1,0
Oleksandr Zinchenko,17,ua UKR,LB,28-139,5,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,2,6,0,1,1
David Raya,22,es ESP,GK,29-230,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,34,47,72.3,1,35,0,0,0
