player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,26-350,90,0,0,0,0,5,4,0,0,30,2,1,2,0.8,0.8,0.7,8,1,10,18,55.6,2,18,3,3,2
Son Heung-min,7,kr KOR,FW,28-004,89,1,1,0,0,3,2,0,0,37,1,0,1,0.9,0.9,0.2,4,1,20,29,69.0,1,22,3,4,3
Érik Lamela,11,ar ARG,FW,28-130,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Lucas Moura,27,br BRA,LM,27-334,81,0,0,0,0,3,1,0,0,44,10,0,2,0.1,0.1,0.7,3,0,18,26,69.2,3,29,4,6,4
Steven Bergwijn,23,nl NED,LM,22-278,9,0,0,0,0,0,0,1,0,6,0,0,2,0.0,0.0,0.1,2,0,3,3,100.0,0,2,0,0,0
Harry Winks,8,eng ENG,CM,24-161,90,0,0,0,0,0,0,1,0,59,2,2,0,0.0,0.0,0.0,2,0,49,51,96.1,2,37,0,0,0
Giovani Lo Celso,18,ar ARG,CM,24-094,83,0,0,0,0,1,0,1,0,55,2,0,0,0.1,0.1,0.1,2,0,41,49,83.7,4,37,3,2,1
Oliver Skipp,29,eng ENG,CM,19-300,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,0,0,0,0
Moussa Sissoko,17,fr FRA,RM,30-331,90,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,0,0,15,20,75.0,1,17,1,1,0
Ben Davies,33,wls WAL,LB,27-079,90,0,0,0,0,1,1,1,0,67,2,1,1,0.0,0.0,0.0,1,0,49,59,83.1,4,33,1,0,0
Toby Alderweireld,4,be BEL,CB,31-132,90,1,0,0,0,1,1,0,0,54,0,0,1,0.1,0.1,0.0,0,0,38,43,88.4,1,33,0,0,0
Davinson Sánchez,6,co COL,CB,24-030,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,34,85.3,1,26,0,0,0
Serge Aurier,24,ci CIV,RB,27-201,90,0,0,0,0,1,0,1,0,55,1,0,0,0.0,0.0,0.0,1,0,34,46,73.9,5,25,1,0,0
Hugo Lloris,1,fr FRA,GK,33-199,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,31,51.6,0,18,0,0,0
