player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
William Osula,32,dk DEN,FW,20-183,45,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,7,0,0,0
Gustavo Hamer,8,nl NED,"CM,RM",26-224,45,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.3,3,0,13,19,68.4,0,16,1,1,1
Ben Brereton,11,cl CHI,"LM,FW",24-291,64,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,0,0,7,9,77.8,2,7,2,1,1
Cameron Archer,10,eng ENG,FW,22-197,26,0,0,0,0,1,0,0,0,16,0,0,1,0.1,0.1,0.0,3,0,8,11,72.7,0,10,2,4,3
Andre Brooks,35,eng ENG,CM,20-167,49,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,0,0,9,9,100.0,0,7,0,1,1
Ben Osborn,23,eng ENG,CM,29-182,41,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,2,0,21,28,75.0,4,17,0,1,1
Vinicius Souza,21,br BRA,CM,24-231,90,0,0,0,0,0,0,0,0,53,7,2,1,0.0,0.0,0.0,1,0,34,42,81.0,2,28,0,1,1
James Mcatee,28,eng ENG,"RM,FW",21-108,71,0,0,0,0,0,0,0,0,24,1,0,2,0.0,0.0,0.2,2,0,11,17,64.7,1,12,0,1,0
Tom Davies,22,eng ENG,FW,25-218,19,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,7,12,58.3,2,11,0,0,0
Rhys Norrington-Davies,33,wls WAL,LB,24-287,49,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.0,0,0,10,20,50.0,0,18,0,0,0
Jack Robinson,19,eng ENG,CB,30-155,41,0,0,0,0,2,1,0,0,23,0,1,0,0.3,0.3,0.0,2,0,18,20,90.0,1,13,0,2,0
Auston Trusty,5,us USA,"CB,LB",25-175,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.1,1,0,46,53,86.8,2,43,1,0,0
Anel Ahmedhodžić,15,ba BIH,CB,24-314,90,0,0,0,0,1,1,0,0,44,3,0,1,0.6,0.6,0.0,2,0,36,36,100.0,2,27,0,0,0
Mason Holgate,30,eng ENG,CB,27-104,90,0,0,0,0,2,0,0,0,53,2,3,0,0.4,0.4,0.0,0,0,34,45,75.6,4,22,0,0,0
Jayden Bogle,20,eng ENG,RB,23-191,90,0,0,0,0,1,0,1,0,35,1,0,1,0.0,0.0,0.0,1,0,17,26,65.4,4,23,0,2,0
Wes Foderingham,18,eng ENG,GK,33-020,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,20,0,0,0
