player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,FW,30-345,90,1,0,0,0,3,1,0,0,46,1,0,0,0.2,0.2,0.0,3,0,20,31,64.5,2,29,0,0,0
Sofiane Boufal,19,ma MAR,"LW,LM",24-107,90,0,0,0,0,2,1,0,0,62,4,1,1,0.1,0.1,0.1,3,0,36,49,73.5,5,42,7,4,2
James Ward-Prowse,16,eng ENG,RW,23-062,69,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,0,0,32,45,71.1,1,23,0,0,0
Steven Davis,8,nir NIR,"CM,AM",33-001,21,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,14,16,87.5,4,12,0,0,0
Dušan Tadić,11,rs SRB,"AM,RW",29-043,78,0,0,0,0,2,0,0,0,47,4,1,1,0.1,0.1,0.1,4,1,21,33,63.6,2,35,2,2,1
Nathan Redmond,22,eng ENG,"RM,RW",23-302,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,0,0,0
Pierre Højbjerg,23,dk DEN,DM,22-150,74,0,0,0,0,1,1,0,0,78,1,3,0,0.0,0.0,0.0,1,0,66,72,91.7,7,53,1,1,1
Manolo Gabbiadini,20,it ITA,"FW,DM",26-037,16,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Oriol Romeu,14,es ESP,"DM,CM",26-100,90,0,0,0,0,2,0,0,0,80,5,2,4,0.1,0.1,0.0,1,0,53,63,84.1,6,45,0,1,1
Ryan Bertrand,21,eng ENG,LB,28-150,90,0,0,0,0,0,0,0,0,79,4,2,0,0.0,0.0,0.0,2,0,52,67,77.6,7,46,5,3,2
Maya Yoshida,3,jp JPN,CB,29-131,90,0,0,0,0,0,0,0,0,78,0,0,1,0.0,0.0,0.0,0,0,61,68,89.7,6,54,1,1,1
Jack Stephens,5,eng ENG,CB,23-340,90,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,0,0,49,57,86.0,2,44,0,1,1
Jérémy Pied,26,fr FRA,RB,28-313,90,0,1,0,0,0,0,0,0,84,4,4,1,0.0,0.0,0.1,1,1,51,71,71.8,8,47,5,0,0
Alex McCarthy,13,eng ENG,GK,28-030,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,11,22,50.0,0,12,0,0,0
