player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,7,fr FRA,FW,23-341,72,0,0,0,0,2,0,0,0,22,0,0,0,0.1,0.1,0.3,4,0,10,16,62.5,1,16,2,0,0
Glenn Murray,17,eng ENG,FW,36-299,18,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Aaron Mooy,18,au AUS,LW,29-309,57,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,26,29,89.7,5,22,0,0,0
Solly March,20,eng ENG,LW,26-000,33,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.1,2,0,16,21,76.2,2,15,1,0,0
Pascal Groß,13,de GER,RW,29-035,57,0,0,0,0,2,0,1,0,38,0,0,1,0.0,0.0,0.1,3,0,24,32,75.0,3,18,1,0,0
Alexis Mac Allister,10,ar ARG,RW,21-209,33,0,0,0,0,0,0,0,0,20,1,0,3,0.0,0.0,0.0,0,0,9,13,69.2,0,8,0,0,0
Leandro Trossard,11,be BEL,AM,25-229,90,0,0,0,0,3,1,0,0,42,0,0,2,0.4,0.4,0.1,5,0,21,30,70.0,4,25,0,3,1
Dale Stephens,6,eng ENG,DM,31-038,90,0,0,0,0,1,0,1,0,65,2,2,0,0.0,0.0,0.0,1,0,53,57,93.0,4,47,2,2,2
Yves Bissouma,8,ml MLI,DM,23-325,72,0,0,0,0,0,0,1,0,56,4,1,1,0.0,0.0,0.0,1,0,42,46,91.3,2,42,1,2,2
Davy Pröpper,24,nl NED,DM,28-322,18,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,10,10,100.0,0,9,0,0,0
Dan Burn,33,eng ENG,LB,28-072,90,0,0,0,0,0,0,0,0,91,3,1,3,0.0,0.0,0.0,0,0,62,76,81.6,4,58,4,0,0
Lewis Dunk,5,eng ENG,CB,28-242,90,0,0,0,0,1,1,0,0,100,1,1,1,0.1,0.1,0.1,1,0,84,90,93.3,9,68,1,0,0
Adam Webster,15,eng ENG,CB,25-198,90,0,0,0,0,2,1,1,0,88,0,2,2,0.1,0.1,0.0,1,0,69,79,87.3,7,58,2,1,1
Tariq Lamptey,2,gh GHA,RB,19-294,85,0,0,0,0,0,0,0,0,52,0,3,1,0.0,0.0,0.0,2,0,34,40,85.0,1,27,2,0,0
Shane Duffy,4,ie IRL,RB,28-201,5,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0
Mathew Ryan,1,au AUS,GK,28-103,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,14,0,0,0
