player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,29,eng ENG,FW,21-197,54,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.0,0.0,1,0,6,11,54.5,0,10,0,0,0
Cenk Tosun,14,tr TUR,FW,27-114,36,1,0,0,0,1,1,0,0,9,0,0,0,0.6,0.6,0.0,1,0,5,6,83.3,0,7,1,0,0
Richarlison,30,br BRA,LW,21-142,87,0,0,0,0,5,1,0,0,53,4,0,0,0.4,0.4,0.2,4,0,22,32,68.8,4,38,6,5,3
Bernard,20,br BRA,LW,26-021,3,0,1,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,1,4,5,80.0,0,4,1,0,0
Theo Walcott,11,eng ENG,RW,29-197,90,0,1,0,0,2,2,0,0,33,1,1,1,0.1,0.1,0.6,2,1,16,20,80.0,1,21,1,3,2
Gylfi Sigurðsson,10,is ISL,AM,29-021,89,2,0,0,1,5,2,0,0,52,4,1,1,1.1,0.3,0.2,12,1,22,40,55.0,6,20,1,1,1
Morgan Schneiderlin,18,fr FRA,DM,28-325,1,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0
Idrissa Gana Gueye,17,sn SEN,DM,29-003,90,0,0,0,0,0,0,0,0,74,9,5,1,0.0,0.0,0.1,4,1,51,58,87.9,8,41,0,0,0
Tom Davies,26,eng ENG,"DM,AM",20-091,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,4,1,39,44,88.6,5,29,1,2,1
Lucas Digne,12,fr FRA,LB,25-071,90,0,0,0,0,0,0,0,0,75,1,3,0,0.0,0.0,0.0,1,0,48,67,71.6,3,30,3,1,0
Kurt Zouma,5,fr FRA,CB,23-337,90,0,0,0,0,1,0,0,0,53,1,4,1,0.0,0.0,0.0,0,0,40,44,90.9,5,30,2,0,0
Michael Keane,4,eng ENG,CB,25-261,90,0,0,0,0,1,0,0,0,50,1,0,0,0.0,0.0,0.2,2,0,37,45,82.2,3,24,1,0,0
Jonjoe Kenny,43,eng ENG,RB,21-198,90,0,0,0,0,1,0,0,0,61,3,3,0,0.0,0.0,0.1,2,1,35,48,72.9,3,26,0,0,0
Jordan Pickford,1,eng ENG,GK,24-206,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,29,69.0,0,18,0,0,0
