player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,9,fr FRA,FW,25-214,90,0,0,0,0,4,0,1,0,29,1,0,0,0.2,0.2,0.0,5,0,19,22,86.4,3,21,1,1,1
Leandro Trossard,11,be BEL,"LW,LM",27-102,90,0,0,0,0,2,0,0,0,59,2,3,0,0.1,0.1,0.1,5,0,33,45,73.3,6,38,4,3,3
Solly March,20,eng ENG,"RW,RM",27-239,90,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.1,3,0,29,35,82.9,5,25,2,0,0
Alexis Mac Allister,10,ar ARG,"AM,CM",23-082,90,0,0,0,0,5,0,0,0,50,2,0,1,0.3,0.3,0.0,2,0,28,35,80.0,3,26,0,0,0
Yves Bissouma,8,ml MLI,DM,25-198,61,0,0,0,0,1,0,0,0,38,2,2,0,0.0,0.0,0.0,0,0,30,32,93.8,2,19,0,0,0
Danny Welbeck,18,eng ENG,FW,31-110,29,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.1,1,0,4,4,100.0,0,6,1,1,1
Pascal Groß,13,de GER,"DM,CM",30-274,77,0,0,0,0,0,0,0,0,70,2,1,0,0.0,0.0,0.1,4,0,55,67,82.1,5,36,1,0,0
Tariq Lamptey,2,gh GHA,RB,21-167,13,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,7,2,0,0
Marc Cucurella,3,es ESP,LB,23-237,90,0,0,0,0,1,0,0,0,73,1,0,0,0.0,0.0,0.1,4,0,49,62,79.0,8,39,2,1,1
Lewis Dunk,5,eng ENG,CB,30-115,90,0,0,0,0,0,0,0,0,85,1,0,2,0.0,0.0,0.0,0,0,70,80,87.5,3,50,1,0,0
Shane Duffy,24,ie IRL,CB,30-074,90,0,0,0,0,2,0,0,0,71,0,2,1,0.1,0.1,0.0,1,0,56,61,91.8,4,38,0,0,0
Joël Veltman,34,nl NED,RB,30-060,77,0,0,0,0,0,0,1,0,59,2,1,3,0.0,0.0,0.0,1,0,43,51,84.3,5,29,0,1,0
Jakub Moder,15,pl POL,CM,22-343,13,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,0,0
Robert Sánchez,1,es ESP,GK,24-118,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,20,36,55.6,0,17,0,0,0
