player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,31-176,90,1,0,1,1,4,0,0,0,44,0,1,1,1.1,0.3,0.0,4,1,18,32,56.3,4,14,1,1,0
Gerard Deulofeu,7,es ESP,LW,25-284,90,0,0,0,0,1,0,0,0,52,4,3,1,0.1,0.1,0.1,7,0,27,38,71.1,3,37,5,11,7
Ismaila Sarr,23,sn SEN,RW,21-300,86,1,0,0,0,2,1,0,0,31,0,0,1,0.2,0.2,0.0,1,1,10,19,52.6,0,25,5,7,2
Isaac Success,22,ng NGA,RW,23-349,4,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0
Abdoulaye Doucouré,16,ml MLI,AM,26-355,68,0,0,0,0,1,0,1,0,34,0,1,1,0.0,0.0,0.0,1,0,22,26,84.6,5,15,1,1,1
Nathaniel Chalobah,14,eng ENG,"DM,AM",25-010,22,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
Will Hughes,19,eng ENG,DM,24-249,90,0,0,0,0,1,0,0,0,56,6,0,1,0.0,0.0,0.0,2,1,28,42,66.7,3,21,0,0,0
Étienne Capoue,29,fr FRA,DM,31-164,76,0,0,0,0,0,0,1,0,40,2,0,0,0.0,0.0,0.0,0,0,21,33,63.6,2,20,2,3,3
Roberto Pereyra,37,ar ARG,AM,28-349,14,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,2,0,0,0
Kiko Femenía,21,es ESP,LB,28-323,90,0,0,0,0,1,1,0,0,53,1,2,1,0.0,0.0,0.0,2,0,38,45,84.4,2,32,0,0,0
Craig Cathcart,15,nir NIR,CB,30-319,90,0,0,0,0,0,0,1,0,26,0,2,1,0.0,0.0,0.0,0,0,12,18,66.7,1,14,0,0,0
Christian Kabasele,27,be BEL,CB,28-301,90,0,1,0,0,0,0,0,0,23,0,2,0,0.0,0.0,0.1,1,1,12,18,66.7,0,12,0,0,0
Adrian Mariappa,6,jm JAM,RB,33-080,90,0,0,0,0,0,0,0,0,48,4,1,2,0.0,0.0,0.1,1,0,27,38,71.1,1,12,0,0,0
Ben Foster,26,eng ENG,GK,36-263,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,8,35,22.9,0,10,0,0,0
