player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,24-090,90,0,0,0,0,4,1,0,0,55,1,0,0,0.4,0.4,0.4,4,0,27,41,65.9,3,24,2,1,1
Aboubakar Kamara,47,mr MTN,"FW,LW,RW",23-283,90,0,0,0,0,3,3,0,0,50,3,0,0,0.7,0.7,0.1,3,0,22,33,66.7,0,29,3,4,3
André Schürrle,14,de GER,"LM,AM",28-039,76,0,0,0,0,3,0,0,0,38,0,0,1,0.1,0.1,0.0,2,0,24,32,75.0,4,18,3,1,1
Neeskens Kebano,7,cd COD,LW,26-280,14,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,2,1,1
Jean Seri,24,ci CIV,"CM,DM",27-149,60,0,0,0,0,1,0,1,0,67,2,0,0,0.0,0.0,0.2,6,0,52,62,83.9,7,28,1,1,1
Stefan Johansen,8,no NOR,DM,27-341,30,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,5,12,0,0,0
Calum Chambers,5,eng ENG,"DM,CM",23-329,90,0,0,0,0,2,0,0,0,63,1,1,0,0.1,0.1,0.0,1,0,40,53,75.5,6,30,1,1,0
Tom Cairney,10,sct SCO,"RM,RW,AM",27-329,90,0,0,0,0,3,0,0,0,82,1,1,1,0.1,0.1,0.0,4,0,64,72,88.9,10,64,3,5,4
Joe Bryan,23,eng ENG,LB,25-089,90,0,0,0,0,0,0,0,0,53,3,1,0,0.0,0.0,0.2,1,0,30,46,65.2,7,17,1,1,0
Tim Ream,13,us USA,CB,31-071,45,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,15,16,93.8,2,5,0,0,0
Cyrus Christie,22,ie IRL,RB,26-076,45,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,0,0,23,29,79.3,3,22,2,5,3
Alfie Mawson,26,eng ENG,CB,24-330,90,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,1,0,36,42,85.7,2,23,0,0,0
Denis Odoi,4,gh GHA,"CB,RB",30-202,90,0,0,0,0,0,0,0,0,87,0,0,1,0.0,0.0,0.2,3,0,57,76,75.0,7,41,5,3,2
Sergio Rico,25,es ESP,GK,25-105,90,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,8,0,0,0
