player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,29-230,90,0,0,0,0,1,0,0,0,35,1,1,1,0.0,0.0,0.0,0,0,21,28,75.0,1,18,3,2,2
Alexandre Lacazette,9,fr FRA,FW,27-251,90,0,0,0,0,0,0,0,0,34,0,3,2,0.0,0.0,0.1,1,0,17,29,58.6,1,14,2,1,1
Sead Kolašinac,31,ba BIH,LM,25-228,65,0,0,0,0,1,1,0,0,27,1,0,0,0.0,0.0,0.0,0,0,10,21,47.6,1,8,0,0,0
Denis Suárez,22,es ESP,RM,25-028,25,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,11,0,4,1
Mattéo Guendouzi,29,fr FRA,"CM,LM",19-295,90,0,0,0,0,0,0,0,0,67,1,1,1,0.0,0.0,0.0,1,0,53,58,91.4,7,50,4,2,2
Lucas Torreira,11,uy URU,"CM,DM",22-357,90,0,0,0,0,1,0,1,0,64,1,3,2,0.1,0.1,0.0,2,1,45,53,84.9,3,42,1,1,0
Alex Iwobi,17,ng NGA,RM,22-276,65,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,15,19,78.9,2,15,2,2,2
Aaron Ramsey,8,wls WAL,AM,28-039,25,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,1,14,1,0,0
Nacho Monreal,18,es ESP,LB,32-342,90,0,1,0,0,0,0,0,0,61,0,2,1,0.0,0.0,0.5,3,1,43,51,84.3,3,25,2,1,1
Laurent Koscielny,6,fr FRA,CB,33-146,90,1,0,0,0,1,1,0,0,49,1,2,3,0.5,0.5,0.0,0,0,32,36,88.9,3,23,0,0,0
Shkodran Mustafi,20,de GER,CB,26-292,78,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,0,0,33,46,71.7,1,28,0,0,0
Konstantinos Mavropanos,27,gr GRE,CB,21-054,12,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,1,1
Stephan Lichtsteiner,12,ch SUI,RB,35-018,90,0,0,0,0,0,0,0,0,49,2,0,0,0.0,0.0,0.0,0,0,28,42,66.7,1,12,0,0,0
Bernd Leno,19,de GER,GK,26-336,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,31,44,70.5,0,22,0,0,0
