player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,30-240,90,0,0,0,0,3,0,0,0,28,1,0,1,0.3,0.3,0.2,7,0,15,22,68.2,4,14,1,2,2
Gabriel Martinelli,35,br BRA,LM,20-219,90,0,0,0,0,2,0,0,0,55,0,0,0,0.1,0.1,0.1,4,0,34,49,69.4,4,39,8,0,0
Emile Smith Rowe,10,eng ENG,CM,21-179,76,0,0,0,0,2,1,0,0,48,0,0,0,0.3,0.3,0.3,4,0,37,45,82.2,5,31,3,1,0
Eddie Nketiah,30,eng ENG,FW,22-238,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,9,3,2,1
Martin Ødegaard,8,no NOR,CM,23-037,90,0,0,0,0,3,2,0,0,62,3,1,0,0.3,0.3,0.2,6,0,44,53,83.0,7,37,1,0,0
Bukayo Saka,7,eng ENG,RM,20-140,90,0,0,0,0,4,1,0,0,59,1,0,1,0.1,0.1,0.1,7,0,32,39,82.1,5,41,7,11,5
Albert Sambi Lokonga,23,be BEL,"DM,CM",22-093,90,0,0,0,0,1,0,0,0,70,0,0,1,0.0,0.0,0.1,2,0,58,63,92.1,7,42,0,0,0
Kieran Tierney,3,sct SCO,LB,24-232,90,0,0,0,0,2,0,0,0,99,0,0,1,0.1,0.1,0.0,3,0,79,94,84.0,12,73,4,0,0
Gabriel Magalhães,6,br BRA,CB,24-035,90,0,0,0,0,1,1,0,0,105,0,0,1,0.1,0.1,0.0,1,0,84,97,86.6,8,81,2,0,0
Rob Holding,16,eng ENG,CB,26-125,90,0,0,0,0,1,0,0,0,101,0,0,1,0.1,0.1,0.0,0,0,85,96,88.5,4,71,2,0,0
Ben White,4,eng ENG,RB,24-107,90,0,0,0,0,1,0,0,0,107,2,3,0,0.0,0.0,0.0,2,0,85,97,87.6,6,74,4,0,0
Aaron Ramsdale,32,eng ENG,GK,23-254,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,30,0,0,0
