player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Guido Carrillo,9,ar ARG,FW,26-282,78,0,0,0,0,3,0,0,0,26,2,0,0,0.2,0.2,0.1,3,0,13,18,72.2,4,6,0,0,0
Shane Long,7,ie IRL,FW,31-040,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
Nathan Redmond,22,eng ENG,LW,23-362,90,0,0,0,0,2,2,0,0,58,0,1,0,0.1,0.1,0.4,8,0,34,50,68.0,7,38,8,8,7
Josh Sims,39,eng ENG,RW,20-340,75,0,0,0,0,3,2,0,0,33,3,0,1,0.2,0.2,0.0,4,0,20,24,83.3,2,19,3,1,1
Sofiane Boufal,19,ma MAR,"RW,LM",24-167,15,0,0,0,0,1,0,0,0,9,2,0,0,0.3,0.3,0.0,2,0,3,4,75.0,2,7,0,0,0
Dušan Tadić,11,rs SRB,AM,29-103,63,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.0,1,0,19,28,67.9,1,25,2,1,1
Manolo Gabbiadini,20,it ITA,"AM,FW",26-097,27,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,6,1,0,0
Mario Lemina,18,ga GAB,DM,24-183,90,0,0,0,0,3,0,0,0,52,0,1,0,0.1,0.1,0.0,0,0,42,46,91.3,4,38,4,4,4
Oriol Romeu,14,es ESP,DM,26-160,90,0,0,0,0,1,0,0,0,61,1,0,0,0.0,0.0,0.0,1,0,48,56,85.7,5,38,3,1,1
Ryan Bertrand,21,eng ENG,LB,28-210,90,0,0,0,0,1,0,0,0,76,1,1,1,0.0,0.0,0.1,7,0,45,69,65.2,8,50,5,2,2
Wesley Hoedt,6,nl NED,CB,23-362,90,0,0,0,0,0,0,0,0,71,4,0,0,0.0,0.0,0.1,1,0,49,63,77.8,11,41,0,1,1
Jack Stephens,5,eng ENG,CB,24-035,90,0,0,0,0,0,0,0,0,40,1,2,0,0.0,0.0,0.0,0,0,25,33,75.8,1,19,1,0,0
Cédric Soares,2,pt POR,RB,26-184,90,0,0,0,0,4,2,0,0,93,1,0,1,0.1,0.1,0.2,4,0,55,83,66.3,6,53,2,0,0
Alex McCarthy,13,eng ENG,GK,28-090,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,10,0,0,0
