player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,29-005,90,0,0,0,0,2,0,0,0,18,0,1,0,0.5,0.5,0.2,1,0,8,12,66.7,1,9,0,1,0
John McGinn,7,sct SCO,LW,30-078,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,9,1,1,0
Jacob Ramsey,41,eng ENG,LW,23-221,72,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.3,3,1,33,38,86.8,3,29,0,0,0
Leon Bailey,31,jm JAM,RW,27-148,90,1,0,0,0,2,2,0,0,46,0,1,0,0.3,0.3,0.0,1,0,27,36,75.0,2,30,4,4,1
Youri Tielemans,8,be BEL,"AM,DM",27-242,90,0,0,0,0,2,1,0,0,54,2,0,2,0.1,0.1,0.0,1,0,36,44,81.8,5,23,0,1,0
Ross Barkley,6,eng ENG,DM,31-030,75,1,0,0,0,2,1,0,0,62,3,3,1,0.2,0.2,0.0,2,0,50,51,98.0,1,34,3,3,3
Emi Buendía,10,ar ARG,AM,28-010,15,0,0,0,0,3,0,0,0,10,0,0,0,0.5,0.5,0.0,1,0,4,6,66.7,0,6,0,0,0
Boubacar Kamara,44,fr FRA,DM,25-042,90,0,0,0,0,0,0,0,0,71,2,0,1,0.0,0.0,0.1,4,1,58,63,92.1,10,39,3,1,1
Lucas Digne,12,fr FRA,LB,31-168,75,0,0,0,0,1,0,0,0,79,3,3,1,0.0,0.0,0.0,3,1,55,69,79.7,5,46,0,0,0
Ian Maatsen,22,nl NED,LB,22-300,15,0,1,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.2,1,1,18,21,85.7,0,12,0,0,0
Tyrone Mings,5,eng ENG,CB,31-297,90,0,0,0,0,0,0,0,0,119,1,0,1,0.0,0.0,0.0,4,0,99,112,88.4,8,91,0,0,0
Ezri Konsa,4,eng ENG,CB,27-073,90,0,0,0,0,0,0,0,0,95,1,0,0,0.0,0.0,0.0,0,0,87,92,94.6,3,69,0,0,0
Matty Cash,2,pl POL,RB,27-150,90,0,0,0,0,1,1,0,0,84,7,0,0,0.0,0.0,0.2,2,0,62,71,87.3,4,44,3,4,1
Emiliano Martínez,23,ar ARG,GK,32-124,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,20,0,0,0
