player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,"FW,RW,AM",22-326,90,1,0,0,0,2,2,1,0,41,0,0,0,0.7,0.7,0.0,2,0,19,24,79.2,4,29,1,8,4
Mykhailo Mudryk,10,ua UKR,LW,23-127,72,1,0,0,0,1,1,0,0,24,0,0,2,0.2,0.2,0.0,0,0,11,19,57.9,1,16,3,3,3
Raheem Sterling,7,eng ENG,"AM,LW",29-155,18,1,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.1,2,1,9,10,90.0,1,11,1,1,1
Noni Madueke,11,eng ENG,RW,22-062,57,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,0,19,0,9,2
Christopher Nkunku,18,fr FRA,FW,26-179,33,0,0,0,0,1,0,0,0,22,1,0,0,0.1,0.1,0.0,1,0,16,18,88.9,1,20,1,0,0
Cole Palmer,20,eng ENG,"AM,CM",22-005,90,0,1,0,0,2,0,0,0,69,0,1,1,0.3,0.3,0.7,10,1,43,56,76.8,7,49,4,3,2
Conor Gallagher,23,eng ENG,DM,24-095,78,0,0,0,0,1,0,1,0,57,3,0,0,0.0,0.0,0.0,0,0,45,48,93.8,5,42,1,4,1
Reece James,24,eng ENG,CB,24-155,12,0,1,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.3,1,1,15,17,88.2,1,9,0,1,0
Moisés Caicedo,25,ec ECU,"DM,CM",22-191,90,0,1,0,0,0,0,0,0,112,1,3,3,0.0,0.0,0.2,4,2,92,100,92.0,11,77,3,2,1
Marc Cucurella,3,es ESP,"LB,WB",25-294,90,0,0,0,0,0,0,0,0,81,1,2,0,0.0,0.0,0.0,0,0,65,72,90.3,3,46,1,0,0
Benoît Badiashile,5,fr FRA,CB,23-046,57,0,0,0,0,1,0,1,0,52,1,0,0,0.0,0.0,0.0,1,0,43,46,93.5,2,35,0,0,0
Malo Gusto,27,fr FRA,"RB,WB",20-358,33,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.0,0,0,19,22,86.4,3,19,3,1,0
Thiago Silva,6,br BRA,CB,39-232,90,0,0,0,0,2,0,0,0,120,0,0,1,0.1,0.1,0.0,1,1,105,107,98.1,6,79,0,0,0
Trevoh Chalobah,14,eng ENG,"RB,CB",24-311,90,0,0,0,0,0,0,0,0,88,1,0,0,0.0,0.0,0.0,0,0,74,78,94.9,4,50,0,0,0
Đorđe Petrović,28,rs SRB,GK,24-216,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,0,13,0,0,0
