player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,22-291,90,0,0,0,0,1,0,1,0,23,0,0,0,0.1,0.1,0.0,0,0,8,17,47.1,1,12,1,1,1
Richarlison,7,br BRA,"FW,LW",22-236,90,1,0,0,0,1,1,0,0,29,1,1,1,0.7,0.7,0.0,0,0,11,21,52.4,1,18,0,2,0
Tom Davies,26,eng ENG,"CM,DM",21-185,90,0,0,0,0,1,0,1,0,41,1,3,0,0.0,0.0,0.0,2,0,24,31,77.4,3,23,0,1,1
Fabian Delph,8,eng ENG,"CM,DM",30-041,90,0,0,0,0,0,0,1,0,42,1,0,2,0.0,0.0,0.0,1,0,29,36,80.6,1,23,0,2,2
Gylfi Sigurðsson,10,is ISL,"CM,AM",30-115,65,0,0,0,0,0,0,0,0,33,1,2,0,0.0,0.0,0.2,3,0,22,27,81.5,2,16,0,0,0
Moise Kean,27,it ITA,AM,19-307,25,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,4,1,2,2
Lucas Digne,12,fr FRA,"WB,LB",26-165,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,1,0,25,36,69.4,2,16,0,1,1
Djibril Sidibé,19,fr FRA,"WB,RB",27-156,90,0,0,0,0,0,0,0,0,57,5,2,1,0.0,0.0,0.1,2,0,38,45,84.4,2,32,2,3,1
Mason Holgate,2,eng ENG,CB,23-071,90,0,0,0,0,0,0,0,0,48,1,1,2,0.0,0.0,0.0,0,0,34,40,85.0,1,30,1,0,0
Yerry Mina,13,co COL,CB,25-100,90,0,0,0,0,1,0,1,0,80,1,2,0,0.1,0.1,0.0,0,0,62,71,87.3,1,59,0,0,0
Séamus Coleman,23,ie IRL,CB,31-082,58,0,0,0,0,1,1,0,0,52,2,1,0,0.1,0.1,0.0,0,0,38,44,86.4,2,41,1,3,2
Theo Walcott,11,eng ENG,RW,30-291,32,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,1,7,14,50.0,0,10,0,0,0
Jordan Pickford,1,eng ENG,GK,25-300,90,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.0,0,0,35,51,68.6,0,39,0,0,0
