player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,30,br BRA,FW,21-206,90,0,0,0,0,1,1,0,0,31,3,0,1,0.0,0.0,0.0,0,0,11,17,64.7,0,21,1,4,0
Gylfi Sigurðsson,10,is ISL,FW,29-085,89,0,0,0,0,3,1,1,0,33,1,0,1,0.4,0.4,0.0,2,0,16,20,80.0,3,18,0,1,0
Kurt Zouma,5,fr FRA,CB,24-036,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Bernard,20,br BRA,LM,26-085,88,0,0,0,0,1,0,0,0,52,3,3,2,0.0,0.0,0.0,3,0,18,33,54.5,2,27,2,2,1
Dominic Calvert-Lewin,29,eng ENG,LM,21-261,2,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Idrissa Gana Gueye,17,sn SEN,CM,29-067,90,0,0,0,0,0,0,0,0,49,2,4,1,0.0,0.0,0.0,0,0,30,38,78.9,2,21,2,0,0
André Gomes,8,pt POR,CM,25-125,90,0,0,0,0,1,1,1,0,56,1,0,0,0.7,0.7,0.0,2,0,37,46,80.4,7,33,4,5,4
Theo Walcott,11,eng ENG,RM,29-261,62,0,0,0,0,1,0,0,0,24,0,0,2,0.1,0.1,0.7,1,0,8,14,57.1,0,10,1,1,0
Ademola Lookman,31,ng NGA,RM,21-043,28,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.1,2,0,9,12,75.0,0,11,2,2,1
Lucas Digne,12,fr FRA,LB,25-135,90,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.1,2,0,35,51,68.6,2,20,2,0,0
Yerry Mina,13,co COL,CB,24-070,90,0,0,0,0,1,0,0,0,52,2,0,0,0.1,0.1,0.0,1,0,32,37,86.5,2,21,0,0,0
Michael Keane,4,eng ENG,CB,25-325,90,0,0,0,0,1,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,32,45,71.1,0,20,0,0,0
Séamus Coleman,23,ie IRL,RB,30-052,90,0,0,0,0,0,0,0,0,69,1,0,1,0.0,0.0,0.0,2,0,45,60,75.0,5,29,4,0,0
Jordan Pickford,1,eng ENG,GK,24-270,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,27,44,61.4,0,17,0,0,0
