player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Łukasz Fabiański,pl POL,34-163,33,1,1,,0.0,0.1,3,9,33.3,10,1,80.0,49.7,1,100.0,57.0,7,,,,
Roberto,es ESP,33-230,57,4,1,3,75.0,1.5,1,17,5.9,18,0,77.8,54.2,3,100.0,62.7,6,0,0.0,0,
